timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715539262143e+18,0.050690704460586065,0.06125950412752847,0.08333429121347317,0.054045822640322864,0.05631217724982606,0.04764745748671465,0.05173516200070714,0.05069678882373991,0.060862224935962876,0.060862224935962876,0.06809942149361732,0.06809942149361732,0.051297151937978555,0.051297151937978555,0.048005232028883085,0.048005232028883085,0.05489084193031502,0.05489084193031502,0.04791218865678238,0.04791218865678238,0.06516947487345091,0.06516947487345091,0.06125950412752847,0.06125950412752847,0.05397694637673529,0.05397694637673529,0.05512615309069774,0.05512615309069774
1.403715539312143e+18,0.055036485689867964,0.06812361770882207,0.09196021089696729,0.06396942853670984,0.06612355625552777,0.052680446889783655,0.055334922701249414,0.0547865449573748,0.06771292355163758,0.06771292355163758,0.07340466530577092,0.07340466530577092,0.05590262842263931,0.05590262842263931,0.0518193946187676,0.0518193946187676,0.04724750227528575,0.04724750227528575,0.05480531563966933,0.05480531563966933,0.06516947487345091,0.06516947487345091,0.06812361770882207,0.06812361770882207,0.058286668637308345,0.058286668637308345,0.050054926378267035,0.050054926378267035
1.403715539362143e+18,0.05743898770011419,0.07270844584371897,0.1016125527266442,0.07355726431788132,0.07632018176703927,0.05683735690662089,0.059360089279035154,0.0563411333338579,0.07226991668819963,0.07226991668819963,0.07966625051213022,0.07966625051213022,0.047941634224497605,0.047941634224497605,0.055324423701123525,0.055324423701123525,0.051559119251358365,0.051559119251358365,0.06115687064024478,0.06115687064024478,0.06516947487345091,0.06516947487345091,0.07270844584371897,0.07270844584371897,0.047688073628062745,0.047688073628062745,0.05318222527398264,0.05318222527398264
1.403715539412143e+18,0.06520584570267562,0.07706975798380905,0.07481041570140032,0.04573277721054544,0.056714304724940365,0.06218578875772928,0.0633952595006667,0.06307222783370475,0.05314859736502125,0.05314859736502125,0.08618690862399134,0.08618690862399134,0.051922648104915294,0.051922648104915294,0.059008031346209085,0.059008031346209085,0.05508850663956714,0.05508850663956714,0.06842146490581205,0.06842146490581205,0.06516947487345091,0.06516947487345091,0.07706975798380905,0.07706975798380905,0.05191729209814086,0.05191729209814086,0.056319173401100625,0.056319173401100625
1.403715539462143e+18,0.06988592922818508,0.06125091594696842,0.08561127937596164,0.055691277447380255,0.06856317244818488,0.049910884261273304,0.052453598107965564,0.06724528201389765,0.058818057117062235,0.058818057117062235,0.07418307160334318,0.07418307160334318,0.056750266362118044,0.056750266362118044,0.05192219921732482,0.05192219921732482,0.0593137697229975,0.0593137697229975,0.07623124178227231,0.07623124178227231,0.06516947487345091,0.06516947487345091,0.06125091594696842,0.06125091594696842,0.057010116671982795,0.057010116671982795,0.058475766689981785,0.058475766689981785
1.403715539512143e+18,0.05327709465628197,0.06377973138767994,0.09432979722663938,0.06297375868880735,0.05952204636079869,0.05434639121026362,0.05480198647117278,0.0701949842811079,0.062012889933093084,0.062012889933093084,0.07858211306804298,0.07858211306804298,0.05055247263547727,0.05055247263547727,0.05503934629594444,0.05503934629594444,0.05207890436830329,0.05207890436830329,0.05622600724264054,0.05622600724264054,0.06516947487345091,0.06516947487345091,0.06377973138767994,0.06377973138767994,0.06077027469424603,0.06077027469424603,0.05577729352740776,0.05577729352740776
1.403715539562143e+18,0.05680439909425301,0.06663863534433437,0.08629411421544592,0.05073466389206883,0.07165355300599205,0.05947419437921707,0.05762598029471032,0.059584605121991915,0.06451445035428299,0.06451445035428299,0.08295000022520171,0.08295000022520171,0.05518454860097716,0.05518454860097716,0.058255343099711795,0.058255343099711795,0.05563023961283577,0.05563023961283577,0.06306648573331665,0.06306648573331665,0.06516947487345091,0.06516947487345091,0.06663863534433437,0.06663863534433437,0.04956271339278093,0.04956271339278093,0.0585864161362827,0.0585864161362827
1.403715539612143e+18,0.06032608112054412,0.06017420328661069,0.0983510634911014,0.06262290175007777,0.060583982909268176,0.051101094652718275,0.06347177514273156,0.06242414482142925,0.07004350956140394,0.07004350956140394,0.0798168365838456,0.0798168365838456,0.05945027067157355,0.05945027067157355,0.06151124877299849,0.06151124877299849,0.058957317677818304,0.058957317677818304,0.07052308910423324,0.07052308910423324,0.06516947487345091,0.06516947487345091,0.06017420328661069,0.06017420328661069,0.05422461386299956,0.05422461386299956,0.0615883881985254,0.0615883881985254
1.403715539662143e+18,0.06356481264867087,0.06572482147221338,0.10787343869162488,0.07539144642934055,0.0727126588628469,0.05665278278222039,0.06647790515257122,0.06618271632908257,0.0756143205523637,0.0756143205523637,0.08056438236841022,0.08056438236841022,0.06388500056137583,0.06388500056137583,0.0648285338194381,0.0648285338194381,0.062317284087561584,0.062317284087561584,0.07737533336271787,0.07737533336271787,0.06516947487345091,0.06516947487345091,0.06572482147221338,0.06572482147221338,0.05909779222700538,0.05909779222700538,0.06339029932547265,0.06339029932547265
1.403715539712143e+18,0.06777831725971414,0.07156134306942387,0.11869960095993173,0.051884197290064396,0.06383356790567073,0.06251378655922649,0.06981709945036632,0.06994128783673588,0.06462662943699382,0.06462662943699382,0.08175406985825007,0.08175406985825007,0.06844460348656832,0.06844460348656832,0.0681662458133405,0.0681662458133405,0.06559365097603753,0.06559365097603753,0.08430463020364239,0.08430463020364239,0.06516947487345091,0.06516947487345091,0.07156134306942387,0.07156134306942387,0.0641566517774615,0.0641566517774615,0.06561411576376895,0.06561411576376895
1.403715539762143e+18,0.07058718453330345,0.061373861408971636,0.13038535105449744,0.0627600720911695,0.07242198420323175,0.06775360006449611,0.057625586958908896,0.07369985934438919,0.0686883045063295,0.0686883045063295,0.08350370448492091,0.08350370448492091,0.07242839961395736,0.07242839961395736,0.07134051800721113,0.07134051800721113,0.06926454378928547,0.06926454378928547,0.09122052481279576,0.09122052481279576,0.06516947487345091,0.06516947487345091,0.061373861408971636,0.061373861408971636,0.06935183459213591,0.06935183459213591,0.06101882444878725,0.06101882444878725
1.403715539812143e+18,0.07363703050481323,0.06471505406387434,0.07915695215229586,0.056094986172113635,0.06747327626016164,0.07314150825792369,0.059494074442983776,0.07184443645376841,0.0729257244557317,0.0729257244557317,0.08574401126315775,0.08574401126315775,0.053990103415730004,0.053990103415730004,0.059261064234107916,0.059261064234107916,0.055688247607503745,0.055688247607503745,0.09743040799740046,0.09743040799740046,0.06516947487345091,0.06516947487345091,0.06471505406387434,0.06471505406387434,0.07429429910540317,0.07429429910540317,0.0624502128468232,0.0624502128468232
1.403715539862143e+18,0.0769853841344017,0.06907654864972364,0.08800257677465857,0.06622802686873348,0.0757603276275552,0.07826098839509843,0.0607078122789168,0.06998901356314761,0.06436656501468026,0.06436656501468026,0.08854459284272928,0.08854459284272928,0.05679376520641612,0.05679376520641612,0.061339322769073466,0.061339322769073466,0.05688576157151516,0.05688576157151516,0.10383994762420566,0.10383994762420566,0.06516947487345091,0.06516947487345091,0.06907654864972364,0.06907654864972364,0.07899282011929758,0.07899282011929758,0.06395547143151001,0.06395547143151001
1.403715539912143e+18,0.06546959761807221,0.06616848782479802,0.09564958171105602,0.06178311112661646,0.07419468540605242,0.046237787538480714,0.06334089976675701,0.06813359067252683,0.06743187698691065,0.06743187698691065,0.09531957058603635,0.09531957058603635,0.05938155305796261,0.05938155305796261,0.06339757036214055,0.06339757036214055,0.060416803593389884,0.060416803593389884,0.10974580384359113,0.10974580384359113,0.06516947487345091,0.06516947487345091,0.06616848782479802,0.06616848782479802,0.06449240559759209,0.06449240559759209,0.06554001886606482,0.06554001886606482
1.403715539962143e+18,0.06787456668186506,0.06938392627911855,0.08741266237055131,0.07133066021291896,0.08292747003629544,0.049573434870543547,0.06516425399198929,0.06116869494081996,0.07142436379161353,0.07142436379161353,0.09585106238364219,0.09585106238364219,0.06899643712299075,0.06899643712299075,0.06472759900449065,0.06472759900449065,0.06310329335304944,0.06310329335304944,0.06217949494333816,0.06217949494333816,0.06516947487345091,0.06516947487345091,0.06938392627911855,0.06938392627911855,0.06755797107790652,0.06755797107790652,0.06714854321611731,0.06714854321611731
1.403715540012143e+18,0.06975447854113509,0.07324139465291886,0.09854455597293849,0.08202542879629152,0.08045349206704484,0.057271032915324864,0.0671134792373845,0.05420379920911309,0.061100947838280614,0.061100947838280614,0.09671420336589025,0.09671420336589025,0.0728823252008965,0.0728823252008965,0.06680828941971088,0.06680828941971088,0.06643809119664387,0.06643809119664387,0.0654867233227353,0.0654867233227353,0.06516947487345091,0.06516947487345091,0.07324139465291886,0.07324139465291886,0.06871823679392296,0.06871823679392296,0.06864755153833713,0.06864755153833713
1.403715540062143e+18,0.06510666956564488,0.06647538862899063,0.09292595844736423,0.0754924296965514,0.08830272165111834,0.06304661812279047,0.06933025417691394,0.04723890347740622,0.06495914301714437,0.06495914301714437,0.06521252729799112,0.06521252729799112,0.07781748531631168,0.07781748531631168,0.06917850206832023,0.06917850206832023,0.07000199965691364,0.07000199965691364,0.07898044452651792,0.07898044452651792,0.06516947487345091,0.06516947487345091,0.06647538862899063,0.06647538862899063,0.08119148290530577,0.08119148290530577,0.06337248240179133,0.06337248240179133
1.403715540112143e+18,0.06805131765409994,0.0694064069439462,0.10174333935431255,0.08229725244923619,0.0588132376908516,0.06886808208816932,0.0704594974086592,0.04894707899997722,0.06918736334099845,0.06918736334099845,0.07284025758305833,0.07284025758305833,0.08148099755766264,0.08148099755766264,0.07165662642642517,0.07165662642642517,0.07246063608052107,0.07246063608052107,0.08674924783923761,0.08674924783923761,0.06516947487345091,0.06516947487345091,0.0694064069439462,0.0694064069439462,0.08664967283059859,0.08664967283059859,0.06390326537591662,0.06390326537591662
1.403715540162143e+18,0.07219156678575386,0.07327980907921113,0.058790522980942866,0.09044370072350795,0.07009125838719027,0.0603014913743081,0.07127711433799526,0.05065525452254821,0.062341197916460825,0.062341197916460825,0.08142382106182026,0.08142382106182026,0.08560110261048207,0.08560110261048207,0.07444256099963661,0.07444256099963661,0.07507000149881632,0.07507000149881632,0.09512681595227793,0.09512681595227793,0.06516947487345091,0.06516947487345091,0.07327980907921113,0.07327980907921113,0.06157507027902951,0.06157507027902951,0.06523958523312945,0.06523958523312945
1.403715540212143e+18,0.060173271719581985,0.06615112036862748,0.06835203479320422,0.07896688633303352,0.06493419918033339,0.06588270352387039,0.06084103915905504,0.05236343004511921,0.06566099797610701,0.06566099797610701,0.06564610553869914,0.06564610553869914,0.06131325611634402,0.06131325611634402,0.07692103942422503,0.07692103942422503,0.054282439995595864,0.054282439995595864,0.10338227704876662,0.10338227704876662,0.06516947487345091,0.06516947487345091,0.06615112036862748,0.06615112036862748,0.06580627422030072,0.06580627422030072,0.06517591850358768,0.06517591850358768
1.403715540262143e+18,0.06271176080344408,0.06870498344959235,0.07741473396896295,0.08536786783077695,0.07613662983102894,0.06859374185490337,0.061413296617802385,0.05015276493697141,0.06919407618065716,0.06919407618065716,0.07157482996994749,0.07157482996994749,0.06416700776451668,0.06416700776451668,0.07993591532886271,0.07993591532886271,0.05549412232328329,0.05549412232328329,0.11088951275031315,0.11088951275031315,0.06516947487345091,0.06516947487345091,0.06870498344959235,0.06870498344959235,0.06867064318550739,0.06867064318550739,0.0656260087218154,0.0656260087218154
1.403715540312143e+18,0.06479820250720925,0.07088172853123251,0.0862979034497675,0.09324299370096481,0.06846293212494323,0.07463599138219837,0.062025996170039496,0.048167772493254414,0.07303438958066613,0.07303438958066613,0.0770757668441627,0.0770757668441627,0.06565748052647519,0.06565748052647519,0.06665317780291433,0.06665317780291433,0.059738525776672435,0.059738525776672435,0.11950320997999025,0.11950320997999025,0.06516947487345091,0.06516947487345091,0.07088172853123251,0.07088172853123251,0.07347708441801479,0.07347708441801479,0.06573764323979209,0.06573764323979209
1.403715540362143e+18,0.06633956701951994,0.07435430648516289,0.06974187823285488,0.08525725341729505,0.07902846666525641,0.07807267877638659,0.06243606558525701,0.046182780049537416,0.07479714907201136,0.07479714907201136,0.08232459249146344,0.08232459249146344,0.0746744768833625,0.0746744768833625,0.06757896500899596,0.06757896500899596,0.0622432912792314,0.0622432912792314,0.1250538724092076,0.1250538724092076,0.06516947487345091,0.06516947487345091,0.07435430648516289,0.07435430648516289,0.07712879661836944,0.07712879661836944,0.06551751474296194,0.06551751474296194
1.403715540412143e+18,0.06764929221053942,0.0756109238465955,0.0788269009015945,0.0926213023442244,0.06869492659191073,0.08268794273563936,0.06283672562711408,0.044729487027109174,0.05913545859397491,0.05913545859397491,0.08808391369867455,0.08808391369867455,0.0783286128705753,0.0783286128705753,0.0681668706481558,0.0681668706481558,0.06473845124359796,0.06473845124359796,0.13183725157514145,0.13183725157514145,0.06516947487345091,0.06516947487345091,0.0756109238465955,0.0756109238465955,0.08109556018436548,0.08109556018436548,0.05954043362277727,0.05954043362277727
1.403715540462143e+18,0.0692155316424037,0.07758753254058326,0.08763393825577036,0.1012851055855766,0.07899806426283851,0.0591321666436441,0.06329828141852727,0.043276194004680926,0.06158276227497378,0.06158276227497378,0.07052898571176662,0.07052898571176662,0.08284487985251611,0.08284487985251611,0.06851529295523046,0.06851529295523046,0.06679182980507205,0.06679182980507205,0.059179125968785114,0.059179125968785114,0.06516947487345091,0.06516947487345091,0.07758753254058326,0.07758753254058326,0.0588793564269471,0.0588793564269471,0.059328129064224105,0.059328129064224105
1.403715540512143e+18,0.05820031531709479,0.062212400745795544,0.10324523992853608,0.09924437231032801,0.08915029565132569,0.06175804871263465,0.06365338384765852,0.041822900982252685,0.06204623154680874,0.06204623154680874,0.07537876816451707,0.07537876816451707,0.059323859503958194,0.059323859503958194,0.06943977492342468,0.06943977492342468,0.06924612439357265,0.06924612439357265,0.06257266972278015,0.06257266972278015,0.06516947487345091,0.06516947487345091,0.062212400745795544,0.062212400745795544,0.061995158756244166,0.061995158756244166,0.058914059509728486,0.058914059509728486
1.403715540562143e+18,0.0587430295994642,0.06320394130050903,0.0753012750864618,0.10562809163637123,0.0757332053969923,0.06379388536721232,0.06413718564801194,0.045037835542647904,0.06087122580104095,0.06087122580104095,0.08146120266058848,0.08146120266058848,0.06216410762652188,0.06216410762652188,0.07068347276247558,0.07068347276247558,0.0502745623488112,0.0502745623488112,0.06578749553449978,0.06578749553449978,0.06516947487345091,0.06516947487345091,0.06320394130050903,0.06320394130050903,0.06339103845393045,0.06339103845393045,0.05854234207903154,0.05854234207903154
1.403715540612143e+18,0.05950869090298818,0.063304282173956,0.08478518134338145,0.1051469226399917,0.08632197745593051,0.06857900347864919,0.0645705209566189,0.048252770103043116,0.06309153607831,0.06309153607831,0.08665569912844101,0.08665569912844101,0.06364344741828044,0.06364344741828044,0.07197449140427191,0.07197449140427191,0.0508497705746651,0.0508497705746651,0.08395108693691088,0.08395108693691088,0.06516947487345091,0.06516947487345091,0.063304282173956,0.063304282173956,0.0666951530460571,0.0666951530460571,0.05839923655881748,0.05839923655881748
1.403715540662143e+18,0.06473836691150289,0.06940315585958262,0.09304406409750651,0.11056980985534881,0.09741210287012614,0.07185445845721118,0.06492584552558003,0.051467704663438335,0.06584176187374859,0.06584176187374859,0.05995550122418543,0.05995550122418543,0.06760853412917932,0.06760853412917932,0.07347102054926838,0.07347102054926838,0.0530591860782227,0.0530591860782227,0.05712643778867169,0.05712643778867169,0.06516947487345091,0.06516947487345091,0.06940315585958262,0.06940315585958262,0.05556081218002956,0.05556081218002956,0.058422745184351296,0.058422745184351296
1.403715540712143e+18,0.056859157268611016,0.07152423533401814,0.07973391300211079,0.11593838986387604,0.07865021648807707,0.05630708522843938,0.05428765506933007,0.05087246871230398,0.05878666751644947,0.05878666751644947,0.06479295952758897,0.06479295952758897,0.06947156332649881,0.06947156332649881,0.07529342854441068,0.07529342854441068,0.055162336052627756,0.055162336052627756,0.06527569727696468,0.06527569727696468,0.06516947487345091,0.06516947487345091,0.07152423533401814,0.07152423533401814,0.058709821566648786,0.058709821566648786,0.056682735288271564,0.056682735288271564
1.403715540762143e+18,0.05912164094552934,0.07382571640414941,0.08952169774941579,0.1108779259304197,0.08871894696403362,0.06003490939337706,0.05466837053682388,0.0512645764265646,0.06056356973690014,0.06056356973690014,0.07083950183898917,0.07083950183898917,0.07234425492348837,0.07234425492348837,0.06277524290586788,0.06277524290586788,0.057179127708556876,0.057179127708556876,0.06707492285317518,0.06707492285317518,0.06516947487345091,0.06516947487345091,0.07382571640414941,0.07382571640414941,0.05985921742215661,0.05985921742215661,0.05661457766732643,0.05661457766732643
1.403715540812143e+18,0.06117355689552806,0.05691681975451914,0.09912253349406241,0.11503747276405055,0.09603593499616397,0.06147174511168773,0.05496948853471721,0.059731123657098206,0.06243135838203386,0.06243135838203386,0.07599703647895475,0.07599703647895475,0.05654884564812059,0.05654884564812059,0.06350015729281629,0.06350015729281629,0.058485729099348745,0.058485729099348745,0.0719406438147834,0.0719406438147834,0.06516947487345091,0.06516947487345091,0.05691681975451914,0.05691681975451914,0.062228642674566646,0.062228642674566646,0.0563478343525985,0.0563478343525985
1.403715540862143e+18,0.06076799042028377,0.05691350535241431,0.08808637978220217,0.1206488582883562,0.10460200507648261,0.064151205410481,0.052556932431136835,0.060900910571153245,0.06358126358983711,0.06358126358983711,0.08082293851292763,0.08082293851292763,0.05810719817860891,0.05810719817860891,0.0640301509305305,0.0640301509305305,0.060142524432231795,0.060142524432231795,0.05560756503858074,0.05560756503858074,0.06516947487345091,0.06516947487345091,0.05691350535241431,0.05691350535241431,0.06460092536600154,0.06460092536600154,0.054158015602900025,0.054158015602900025
1.403715540912143e+18,0.05607184591224899,0.05823304994961456,0.09563963050184277,0.12540535118799728,0.1140853292366926,0.05611834735185801,0.051951963456797916,0.06207069748520829,0.060125320840534624,0.060125320840534624,0.0649361774926758,0.0649361774926758,0.05975586167181492,0.05975586167181492,0.06377873920792876,0.06377873920792876,0.048672587139655464,0.048672587139655464,0.059099787752708424,0.059099787752708424,0.06516947487345091,0.06516947487345091,0.05823304994961456,0.05823304994961456,0.055869527295326155,0.055869527295326155,0.05327313425963082,0.05327313425963082
1.403715540962143e+18,0.05713529109722802,0.06095162862202591,0.10340477510631671,0.12112814402939326,0.051842001631955834,0.058613297864948545,0.05133470868256661,0.06324048439926333,0.06149430846946264,0.06149430846946264,0.06920475440069691,0.06920475440069691,0.061321460278155486,0.061321460278155486,0.06426450427733797,0.06426450427733797,0.049627499412820214,0.049627499412820214,0.05803361859262011,0.05803361859262011,0.06516947487345091,0.06516947487345091,0.06095162862202591,0.06095162862202591,0.0576451596549191,0.0576451596549191,0.05531020779597403,0.05531020779597403
1.403715541012143e+18,0.057565018206389124,0.05325879799680263,0.053798642563885016,0.1257454554605966,0.06021926703051608,0.0603691529933793,0.050668257700406644,0.06373509484433798,0.062004938283397905,0.062004938283397905,0.0720544163866445,0.0720544163866445,0.054069849885642764,0.054069849885642764,0.0647853254660469,0.0647853254660469,0.05006987074315976,0.05006987074315976,0.05905179083768965,0.05905179083768965,0.06516947487345091,0.06516947487345091,0.05325879799680263,0.05325879799680263,0.05921853480938036,0.05921853480938036,0.05388793810806976,0.05388793810806976
1.403715541062143e+18,0.05759108736901876,0.05414819484201315,0.06045077351660735,0.13011694334889148,0.05150863738322617,0.05924148170614904,0.050090472758741525,0.06403898416175725,0.061478154843823005,0.061478154843823005,0.06775609512588797,0.06775609512588797,0.05526344366585356,0.05526344366585356,0.06004459334616733,0.06004459334616733,0.05174835311034582,0.05174835311034582,0.05554083100211418,0.05554083100211418,0.06516947487345091,0.06516947487345091,0.05414819484201315,0.05414819484201315,0.056887900176695254,0.056887900176695254,0.05253166741699157,0.05253166741699157
1.403715541112143e+18,0.049091854097074526,0.0544745127929307,0.06754966740206704,0.13408500955837346,0.06124176396543729,0.060167874532801306,0.05115234989092674,0.04733113638193177,0.05702865329582734,0.05702865329582734,0.07133133354325291,0.07133133354325291,0.054883224148372,0.054883224148372,0.05978914964512873,0.05978914964512873,0.052677639135096405,0.052677639135096405,0.05617716031123353,0.05617716031123353,0.06516947487345091,0.06516947487345091,0.0544745127929307,0.0544745127929307,0.0572256270980484,0.0572256270980484,0.050690254238813244,0.050690254238813244
1.403715541162143e+18,0.04963981334508838,0.05363773179240139,0.05703286763430621,0.12774278344788564,0.05594349645573057,0.05155578396580459,0.05000455746588543,0.045984961353792424,0.05751034483200634,0.05751034483200634,0.0748348333500261,0.0748348333500261,0.05478406736779248,0.05478406736779248,0.059718398688097724,0.059718398688097724,0.04510326775186417,0.04510326775186417,0.05656343759724317,0.05656343759724317,0.06516947487345091,0.06516947487345091,0.05363773179240139,0.05363773179240139,0.05776845927447349,0.05776845927447349,0.049239364546461356,0.049239364546461356
1.403715541212143e+18,0.050365269630910564,0.05437634772425398,0.06504383844585009,0.13075105838891402,0.06550803583728154,0.05170560675598274,0.04898195076949514,0.04596983628998918,0.057923885492109875,0.057923885492109875,0.07807453297848507,0.07807453297848507,0.055183460770186744,0.055183460770186744,0.05816913148543063,0.05816913148543063,0.04606195686453565,0.04606195686453565,0.05748128875939259,0.05748128875939259,0.06516947487345091,0.06516947487345091,0.05437634772425398,0.05437634772425398,0.05080482478548424,0.05080482478548424,0.04841147619165301,0.04841147619165301
1.403715541262143e+18,0.04713454276810217,0.0533147385249318,0.0735271320147159,0.13003597286983626,0.07694397789572915,0.05117219006590189,0.047547540589055956,0.05464124035892025,0.052364325353121625,0.052364325353121625,0.0525857926123976,0.0525857926123976,0.049881004817169304,0.049881004817169304,0.0572459490764939,0.0572459490764939,0.045010197798020256,0.045010197798020256,0.04871104900699974,0.04871104900699974,0.06516947487345091,0.06516947487345091,0.0533147385249318,0.0533147385249318,0.051377872963747004,0.051377872963747004,0.047060082584014534,0.047060082584014534
1.403715541312143e+18,0.04716837057263516,0.053856445964439136,0.0649576962831028,0.13409110392235063,0.08515830239024193,0.050741644437841946,0.046135809437134016,0.043484444791273835,0.05276784958441005,0.05276784958441005,0.05616335941827027,0.05616335941827027,0.04907843700105115,0.04907843700105115,0.0566215577157077,0.0566215577157077,0.044923509455500124,0.044923509455500124,0.0494688077192441,0.0494688077192441,0.06516947487345091,0.06516947487345091,0.053856445964439136,0.053856445964439136,0.05858778611974701,0.05858778611974701,0.045738590951776854,0.045738590951776854
1.403715541362143e+18,0.0469118704392302,0.053896429037974154,0.0714691842813487,0.13359207930752637,0.06162953021106615,0.0509139024459075,0.044660344789740423,0.04550481743752192,0.0529262970832962,0.0529262970832962,0.059659406487483135,0.059659406487483135,0.04802156715016274,0.04802156715016274,0.05599170697254038,0.05599170697254038,0.0435194958383498,0.0435194958383498,0.05002258801771093,0.05002258801771093,0.06516947487345091,0.06516947487345091,0.053896429037974154,0.053896429037974154,0.05770859314910471,0.05770859314910471,0.049162047494981986,0.049162047494981986
1.403715541412143e+18,0.04446489528076222,0.04909690112346493,0.06852877610129376,0.13801969808755127,0.06574584057859023,0.050323119789012376,0.04306273738599588,0.04657302035489308,0.04847622499848457,0.04847622499848457,0.05572089122565472,0.05572089122565472,0.04603861075381241,0.04603861075381241,0.05463550442246318,0.05463550442246318,0.0424275002524626,0.0424275002524626,0.04618010456027376,0.04618010456027376,0.06516947487345091,0.06516947487345091,0.04909690112346493,0.04909690112346493,0.05578226157090912,0.05578226157090912,0.04702019048766967,0.04702019048766967
1.403715541462143e+18,0.04385808190993893,0.04839351263510987,0.07478789333821557,0.048954391045410724,0.12189960818898801,0.04575187124248139,0.04583909264956861,0.04029355036608287,0.04812683838941101,0.04812683838941101,0.05887929209661337,0.05887929209661337,0.044628756826185285,0.044628756826185285,0.05426275038378953,0.05426275038378953,0.041999031478657016,0.041999031478657016,0.046305056216843755,0.046305056216843755,0.06516947487345091,0.06516947487345091,0.04839351263510987,0.04839351263510987,0.05445910070380593,0.05445910070380593,0.04491012443336451,0.04491012443336451
1.403715541512143e+18,0.04331078570217467,0.047768134045285904,0.08104703074395321,0.05604038468298701,0.04230133872505915,0.04492384567860054,0.04413028168983841,0.04187006492621011,0.04780333211933888,0.04780333211933888,0.06228016773563028,0.06228016773563028,0.042304177744466924,0.042304177744466924,0.05285881111658347,0.05285881111658347,0.04067831033112549,0.04067831033112549,0.04444566358902087,0.04444566358902087,0.06516947487345091,0.06516947487345091,0.047768134045285904,0.047768134045285904,0.04611383794932398,0.04611383794932398,0.04349551638736068,0.04349551638736068
1.403715541562143e+18,0.041887838913171105,0.04674043011787388,0.044743104802272574,0.06362453713575217,0.05409397766710018,0.0432957579462458,0.04214700787109123,0.0426887753283909,0.04440114322963715,0.04440114322963715,0.04559189856100366,0.04559189856100366,0.04196916033626793,0.04196916033626793,0.04927114416499107,0.04927114416499107,0.040138652216974165,0.040138652216974165,0.04544849110274594,0.04544849110274594,0.06516947487345091,0.06516947487345091,0.04674043011787388,0.04674043011787388,0.04443212192391004,0.04443212192391004,0.041679760979011105,0.041679760979011105
1.403715541612143e+18,0.04126240183156617,0.045832179293143226,0.050145858138268516,0.05071512392326188,0.05907609660752314,0.042544803069922976,0.04062186527108415,0.03664521670432316,0.04391365348956774,0.04391365348956774,0.04793115924206816,0.04793115924206816,0.04019924888222284,0.04019924888222284,0.048543815092270105,0.048543815092270105,0.03887419710797293,0.03887419710797293,0.0447653016019412,0.0447653016019412,0.06516947487345091,0.06516947487345091,0.045832179293143226,0.045832179293143226,0.04349290344206182,0.04349290344206182,0.03992423279825089,0.03992423279825089
1.403715541662143e+18,0.040526522326893216,0.04480848491528238,0.04709868758127238,0.056559203913313684,0.07043705811566808,0.04048065634790022,0.038753406585957245,0.03838791136388555,0.043380812563457105,0.043380812563457105,0.05088524765810677,0.05088524765810677,0.039049347876165624,0.039049347876165624,0.04798451151855426,0.04798451151855426,0.0383099326631981,0.0383099326631981,0.04519908851393148,0.04519908851393148,0.06516947487345091,0.06516947487345091,0.04480848491528238,0.04480848491528238,0.04226157700987948,0.04226157700987948,0.04144872325400351,0.04144872325400351
1.403715541712143e+18,0.03880095303467971,0.043364905176808674,0.05252705687668976,0.06194144453572213,0.04353505702915989,0.039954063679722096,0.03699720931676919,0.04050443798734579,0.040868069101262734,0.040868069101262734,0.04655235101697852,0.04655235101697852,0.037425045322317836,0.037425045322317836,0.045809149213276834,0.045809149213276834,0.03830017019688298,0.03830017019688298,0.04487848003181108,0.04487848003181108,0.06516947487345091,0.06516947487345091,0.043364905176808674,0.043364905176808674,0.040417185638396934,0.040417185638396934,0.03947751160929424,0.03947751160929424
1.403715541762143e+18,0.038160466661744524,0.0419807061137737,0.047271238721075144,0.042590201299757574,0.05085754819703522,0.03714304744672449,0.03924140498133234,0.034538840681307824,0.0408283957167907,0.0408283957167907,0.048928205023219706,0.048928205023219706,0.03667579979502381,0.03667579979502381,0.04492352758987746,0.04492352758987746,0.03668620745517557,0.03668620745517557,0.03793594506928477,0.03793594506928477,0.06516947487345091,0.06516947487345091,0.0419807061137737,0.0419807061137737,0.03874286636987243,0.03874286636987243,0.03754714135160253,0.03754714135160253
1.403715541812143e+18,0.036741085976811555,0.040590019441230474,0.05203480251749582,0.0476273685099001,0.056438021750804736,0.035609848354515895,0.03727011070719001,0.03621877806245149,0.040798853424015485,0.040798853424015485,0.05070825514247425,0.05070825514247425,0.03459157412911645,0.03459157412911645,0.044325171410597906,0.044325171410597906,0.03228920378838359,0.03228920378838359,0.03716003660169171,0.03716003660169171,0.06516947487345091,0.06516947487345091,0.040590019441230474,0.040590019441230474,0.038214130198308695,0.038214130198308695,0.03539410731924329,0.03539410731924329
