timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,pid,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403637212838319e+18,0.04585153875627419,0.036680403675667494,0.04310496722107895,0.04297412714231748,0.05114768293779728,0.03261366835731223,0.03790272689376964,0.03182036711824385,0.04737763229942922,0.07337022520700522,0.031971138405759617,0.031971138405759617,0.03357124319014111,0.03357124319014111,0.028024252890381532,0.028024252890381532,0.033062079198595655,0.033062079198595655,0.028886212308092855,0.028886212308092855,0.042513293952082115,0.042513293952082115,0.02931254003721263,0.02931254003721263,0.05200776784114382,0.05200776784114382,0.036680403675667494,0.036680403675667494,0.0465990220487873,0.0465990220487873,0.03654808962455456,0.03654808962455456
1.403637212888319e+18,0.0455184198347179,0.03657584230307654,0.04315427055448312,0.04259143504631553,0.05320474331880942,0.03203674813084644,0.03740798427765952,0.03247603292467598,0.04700165486727204,0.09156917125808901,0.03115399621102253,0.03115399621102253,0.03309132889506464,0.03309132889506464,0.027592781734767615,0.027592781734767615,0.033296669750642306,0.033296669750642306,0.027626197487251893,0.027626197487251893,0.04328007359194636,0.04328007359194636,0.028189777152570168,0.028189777152570168,0.051486611652712774,0.051486611652712774,0.03657584230307654,0.03657584230307654,0.04535861132292452,0.04535861132292452,0.03546932178909911,0.03546932178909911
1.403637212938319e+18,0.045520817477187406,0.036966035783339436,0.0435959417046346,0.0425931704220676,0.05395454440621974,0.031956467386355165,0.037327757742750434,0.03313169873110811,0.048597477002599185,0.09400428888431071,0.035357060277067746,0.035357060277067746,0.0331226180783438,0.0331226180783438,0.02798382790725381,0.02798382790725381,0.034541778428124344,0.034541778428124344,0.026756781730489114,0.026756781730489114,0.04441946599530303,0.04441946599530303,0.019799603615967134,0.019799603615967134,0.05214577500802475,0.05214577500802475,0.036966035783339436,0.036966035783339436,0.04450305659615878,0.04450305659615878,0.03510102782533149,0.03510102782533149
1.403637212988319e+18,0.04597415722654342,0.04098299857416447,0.04564071726564262,0.04555156186219,0.054987842386161334,0.032420732670679256,0.04166974007190912,0.03378736453754024,0.04886434721197273,0.0964394065105324,0.034878902462421035,0.034878902462421035,0.036514699448268434,0.036514699448268434,0.033087593602403785,0.033087593602403785,0.037344894720819616,0.037344894720819616,0.024813907284775807,0.024813907284775807,0.04138892299710234,0.04138892299710234,0.01874263193607122,0.01874263193607122,0.053151805291624346,0.053151805291624346,0.04098299857416447,0.04098299857416447,0.04867914075978795,0.04867914075978795,0.04146439543662783,0.04146439543662783
1.403637213038319e+18,0.04874884011034162,0.041600507876579526,0.046312090779341564,0.045843640106870615,0.05586189462305158,0.036976140779228395,0.041722718376709746,0.034019596822266976,0.049281932572053586,0.0988745241367541,0.034560164258395774,0.034560164258395774,0.03675515701640646,0.03675515701640646,0.033114787090592825,0.033114787090592825,0.03815279695882582,0.03815279695882582,0.024123706650770335,0.024123706650770335,0.04262545939089368,0.04262545939089368,0.017994527810599282,0.017994527810599282,0.05403589051782081,0.05403589051782081,0.041600507876579526,0.041600507876579526,0.048521820408751054,0.048521820408751054,0.04102787066423047,0.04102787066423047
1.403637213088319e+18,0.04902699710603365,0.042217571451753914,0.04700537082897862,0.04617745122370315,0.05745983916802585,0.037021040859043064,0.041825745545328856,0.034834606963751166,0.05302195174970534,0.1013096417629758,0.03432518933555079,0.03432518933555079,0.037012619814028126,0.037012619814028126,0.03323407480254892,0.03323407480254892,0.03898055535464171,0.03898055535464171,0.023469392659587352,0.023469392659587352,0.04382829065213987,0.04382829065213987,0.026243109196956806,0.026243109196956806,0.055301552241390044,0.055301552241390044,0.042217571451753914,0.042217571451753914,0.04840290663407959,0.04840290663407959,0.04068801252977854,0.04068801252977854
1.403637213138319e+18,0.04951571424805871,0.043156319938045196,0.04777690977070359,0.04727063914187641,0.05861039452028148,0.037340847495387325,0.042034702867877416,0.035649617105235364,0.05379441416157417,0.09831209539262277,0.03893218104340801,0.03893218104340801,0.038536305587941785,0.038536305587941785,0.03451343135297628,0.03451343135297628,0.04002495242127551,0.04002495242127551,0.027617994783359866,0.027617994783359866,0.04842792970023813,0.04842792970023813,0.025328025130705492,0.025328025130705492,0.058467733768131,0.058467733768131,0.043156319938045196,0.043156319938045196,0.04925287082071727,0.04925287082071727,0.0415755473869824,0.0415755473869824
1.403637213188319e+18,0.0499789604778189,0.045876315648122556,0.048650423883129124,0.050033022374071874,0.059776899924535144,0.038573381596036176,0.042332288669479544,0.03646462724671956,0.054589311397222895,0.09455172802434797,0.0389235626553648,0.0389235626553648,0.03972931088868571,0.03972931088868571,0.03448169702389125,0.03448169702389125,0.039473244651880506,0.039473244651880506,0.02718576074152615,0.02718576074152615,0.0490762235214883,0.0490762235214883,0.02450824749731351,0.02450824749731351,0.05939771966121989,0.05939771966121989,0.045876315648122556,0.045876315648122556,0.05266290706890385,0.05266290706890385,0.04567649975372265,0.04567649975372265
1.403637213238319e+18,0.05233090990666774,0.04657821744518348,0.05019053175671843,0.050673383685903704,0.06061517218960036,0.04134267900181565,0.04647526212674472,0.03727963738820375,0.05708929064778701,0.08154648869452198,0.039059558245910585,0.039059558245910585,0.040420843820033595,0.040420843820033595,0.03496368010549301,0.03496368010549301,0.040421721609180644,0.040421721609180644,0.026997833529012902,0.026997833529012902,0.04979863908760018,0.04979863908760018,0.02388433373092248,0.02388433373092248,0.05914583106834867,0.05914583106834867,0.04657821744518348,0.04657821744518348,0.05299909272276273,0.05299909272276273,0.045822846442797265,0.045822846442797265
1.403637213288319e+18,0.052773386785672706,0.04732296955737123,0.05097824355484908,0.05135838166750395,0.06179935115361166,0.04185177182566845,0.04667822178134447,0.03796344776642586,0.058012005045163406,0.11033865325032607,0.039105059162014906,0.039105059162014906,0.0411412820453619,0.0411412820453619,0.03551417788536484,0.03551417788536484,0.041458726204037726,0.041458726204037726,0.028643808367867448,0.028643808367867448,0.05057675737578534,0.05057675737578534,0.022849141781841796,0.022849141781841796,0.06080761597816662,0.06080761597816662,0.04732296955737123,0.04732296955737123,0.05343610313098283,0.05343610313098283,0.04604689325674452,0.04604689325674452
1.403637213338319e+18,0.0530564063115799,0.04828394238969231,0.051628615975195344,0.0535417088444496,0.06272047689371309,0.042146278493057666,0.046657046245760087,0.03842292575108726,0.0587548054973881,0.1041730955176046,0.043226067760864025,0.043226067760864025,0.041427932061196576,0.041427932061196576,0.039327097918840315,0.039327097918840315,0.043661414282420485,0.043661414282420485,0.027663733816351115,0.027663733816351115,0.04924864118971477,0.04924864118971477,0.02168597218949251,0.02168597218949251,0.06081384808916686,0.06081384808916686,0.04828394238969231,0.04828394238969231,0.05403911873640721,0.05403911873640721,0.04892902890294226,0.04892902890294226
1.403637213388319e+18,0.053912603998124566,0.0501294787442181,0.05230883888965072,0.05371090349720137,0.06351015906762497,0.042524409923336504,0.046684460310908206,0.03888240373574865,0.06056307587118975,0.09801625690722635,0.04298735831690149,0.04298735831690149,0.04422863440371437,0.04422863440371437,0.03967348686503588,0.03967348686503588,0.04423225588936413,0.04423225588936413,0.0266431783435462,0.0266431783435462,0.049341105991051744,0.049341105991051744,0.02588936557130402,0.02588936557130402,0.06098152719466046,0.06098152719466046,0.0501294787442181,0.0501294787442181,0.05529164272923735,0.05529164272923735,0.048980646911199605,0.048980646911199605
1.403637213438319e+18,0.05579265665657446,0.050513525047954054,0.053484672306600554,0.05367853412976178,0.0639347158389836,0.04407177939419129,0.048936675108531336,0.03934188172041005,0.061004616566148924,0.09686404512439448,0.04252898360305069,0.04252898360305069,0.04439667743289252,0.04439667743289252,0.03989438779057297,0.03989438779057297,0.04468456057554721,0.04468456057554721,0.027013611454149773,0.027013611454149773,0.049275595881719335,0.049275595881719335,0.0240321433098913,0.0240321433098913,0.060116975609676486,0.060116975609676486,0.050513525047954054,0.050513525047954054,0.05527476498623694,0.05527476498623694,0.04881388189068403,0.04881388189068403
1.403637213488319e+18,0.0558723335639187,0.050946123782694704,0.053851691070815194,0.05448036309540795,0.06664042978751601,0.044173575577659385,0.048923345403320856,0.039801359705071454,0.06139847158173212,0.1046232103677904,0.04165284368245,0.04165284368245,0.04462621163832146,0.04462621163832146,0.04051203191204708,0.04051203191204708,0.04626087176495779,0.04626087176495779,0.025660920587313448,0.025660920587313448,0.049611938081324324,0.049611938081324324,0.02218299366349891,0.02218299366349891,0.060263789874540126,0.060263789874540126,0.050946123782694704,0.050946123782694704,0.05524705410011559,0.05524705410011559,0.048707192570120315,0.048707192570120315
1.403637213538319e+18,0.05574005367377814,0.05151870719851955,0.05406858608157283,0.0542492683241647,0.06663953777129204,0.04420682421933028,0.04874263102341433,0.040030013015241096,0.062146636589427984,0.11238237561118634,0.04543835213463793,0.04543835213463793,0.046109249195868174,0.046109249195868174,0.04044499128521402,0.04044499128521402,0.046410482433220365,0.046410482433220365,0.024157406722708934,0.024157406722708934,0.04949242726171207,0.04949242726171207,0.023798424504917755,0.023798424504917755,0.059859527024334495,0.059859527024334495,0.05151870719851955,0.05151870719851955,0.054966738381212896,0.054966738381212896,0.049096489830066356,0.049096489830066356
1.403637213588319e+18,0.054392707209722245,0.0528302745867783,0.054436863393500325,0.05439847631770411,0.06686471141658255,0.044730777489865994,0.048992812860138533,0.040697827581018926,0.06238388433714357,0.12014154085458227,0.04468300682343976,0.04468300682343976,0.046430496372849,0.046430496372849,0.04102445956043792,0.04102445956043792,0.04713714309360913,0.04713714309360913,0.028603937553946933,0.028603937553946933,0.05011405333292094,0.05011405333292094,0.021927513823110145,0.021927513823110145,0.060346730109360806,0.060346730109360806,0.0528302745867783,0.0528302745867783,0.05745823524194785,0.05745823524194785,0.04883521109000539,0.04883521109000539
1.403637213638319e+18,0.05684115999735791,0.053638862796592246,0.0541270383761031,0.05725524741496183,0.06445773039043647,0.04746250931600598,0.0518934427170205,0.041365642146796756,0.06269002579937961,0.11999546785714856,0.04404872873520683,0.04404872873520683,0.04684303738601332,0.04684303738601332,0.040962549027964236,0.040962549027964236,0.04929046428263942,0.04929046428263942,0.02752609851540247,0.02752609851540247,0.05369940191419558,0.05369940191419558,0.020426665952153568,0.020426665952153568,0.06370220038830028,0.06370220038830028,0.053638862796592246,0.053638862796592246,0.05742056915869649,0.05742056915869649,0.04873945837774545,0.04873945837774545
1.403637213688319e+18,0.05649597295624583,0.05443498063039991,0.05389688283134512,0.057111014643917594,0.06425948590049171,0.047397771636661194,0.051968524384250946,0.042033456712574586,0.06388029811539525,0.11984939485971484,0.043753720363133554,0.043753720363133554,0.04822393137591587,0.04822393137591587,0.04461033836458776,0.04461033836458776,0.04947547003177897,0.04947547003177897,0.02668233603429007,0.02668233603429007,0.05352547814998694,0.05352547814998694,0.022171709314784512,0.022171709314784512,0.06384418782807418,0.06384418782807418,0.05443498063039991,0.05443498063039991,0.057428447436511175,0.057428447436511175,0.04895938689230697,0.04895938689230697
1.403637213738319e+18,0.05609688790754147,0.05443284455812358,0.05415658952750817,0.056896092777804,0.06397917210105138,0.04735077474846033,0.05200546103133282,0.042701271278352416,0.06401123805495806,0.11970332186228112,0.046588169269500955,0.046588169269500955,0.04841214698055154,0.04841214698055154,0.04472766492264689,0.04472766492264689,0.04966102795837222,0.04966102795837222,0.02944425048048568,0.02944425048048568,0.053346610336571926,0.053346610336571926,0.020678554883352622,0.020678554883352622,0.06394865887494378,0.06394865887494378,0.05443284455812358,0.05443284455812358,0.05804258959231339,0.05804258959231339,0.05459015479512823,0.05459015479512823
1.403637213788319e+18,0.056057974888912024,0.05603110622235305,0.057787227117673784,0.0577196778007956,0.06503046591943022,0.04751900293246996,0.05210429671711243,0.04315649889528591,0.06416092285650588,0.11947692778476204,0.04592298682420102,0.04592298682420102,0.04865585636802632,0.04865585636802632,0.044987109691654946,0.044987109691654946,0.05065839583926763,0.05065839583926763,0.028603881748775952,0.028603881748775952,0.05631612248182323,0.05631612248182323,0.019844109519646155,0.019844109519646155,0.0642544940609146,0.0642544940609146,0.05603110622235305,0.05603110622235305,0.05798086549084791,0.05798086549084791,0.05448150533947685,0.05448150533947685
1.403637213838319e+18,0.05576386405634662,0.05634107708872699,0.057498093685633675,0.05785033248463383,0.06512407859253017,0.047508457343856086,0.05193186204643527,0.043504848165073766,0.06514231208129484,0.11925053370724298,0.04527792582690229,0.04527792582690229,0.049375073836668976,0.049375073836668976,0.044948857172351815,0.044948857172351815,0.052688067445973354,0.052688067445973354,0.027970538716574567,0.027970538716574567,0.055984886696382095,0.055984886696382095,0.025581312472694327,0.025581312472694327,0.06469624431802642,0.06469624431802642,0.05634107708872699,0.05634107708872699,0.05788727149848366,0.05788727149848366,0.0543929590561961,0.0543929590561961
1.403637213888319e+18,0.059066908443794405,0.05669851228484147,0.0572782487343401,0.05947244291327971,0.06561193150045772,0.05069116164729893,0.054487815536049485,0.04385319743486163,0.06500607947933917,0.1190241396297239,0.045542724606770876,0.045542724606770876,0.049807877101470416,0.049807877101470416,0.047334341209445886,0.047334341209445886,0.05299638635131079,0.05299638635131079,0.02784169722907946,0.02784169722907946,0.05580355555799469,0.05580355555799469,0.025013146600170653,0.025013146600170653,0.06571839801491378,0.06571839801491378,0.05669851228484147,0.05669851228484147,0.05739889057047825,0.05739889057047825,0.05501680171616194,0.05501680171616194
1.403637213938319e+18,0.058660408996035834,0.05708781003461975,0.05716265859876773,0.05954297184605126,0.06576901243921131,0.05052557036900746,0.05436485012259259,0.044201546704649486,0.06492699753477914,0.11428293344864586,0.047044300893993043,0.047044300893993043,0.05009703134801523,0.05009703134801523,0.047302841089347,0.047302841089347,0.05330464079574181,0.05330464079574181,0.029893075396359742,0.029893075396359742,0.05830075818671272,0.05830075818671272,0.02468651943306078,0.02468651943306078,0.06563787281145213,0.06563787281145213,0.05708781003461975,0.05708781003461975,0.05726645289137397,0.05726645289137397,0.05647619600424757,0.05647619600424757
1.403637213988319e+18,0.05822552861823916,0.05742502601094696,0.059368223471903445,0.05953218157201575,0.06577872044065693,0.05039734264923527,0.05429368394808266,0.04454989597443734,0.06616830534504436,0.11141942493856356,0.04663059024130064,0.04663059024130064,0.050386125929083245,0.050386125929083245,0.04735892027884675,0.04735892027884675,0.05367395298611397,0.05367395298611397,0.029423297640562125,0.029423297640562125,0.05833235053641981,0.05833235053641981,0.025632112640178957,0.025632112640178957,0.06580582868593761,0.06580582868593761,0.05742502601094696,0.05742502601094696,0.05780081307142054,0.05780081307142054,0.056553681673220974,0.056553681673220974
1.403637214038319e+18,0.05796002609370593,0.05808742063008456,0.05930591894831664,0.05963547041336557,0.06677588569829258,0.05163322518850492,0.0542409854339681,0.04483578439120989,0.06599674738215794,0.12607358542853445,0.04634976597947836,0.04634976597947836,0.05091984455292343,0.05091984455292343,0.04728655072824651,0.04728655072824651,0.05435807171891422,0.05435807171891422,0.0292089998506174,0.0292089998506174,0.058459568221981756,0.058459568221981756,0.025736723838281732,0.025736723838281732,0.06526207818483881,0.06526207818483881,0.05808742063008456,0.05808742063008456,0.05756807342363297,0.05756807342363297,0.056716270182120686,0.056716270182120686
1.403637214088319e+18,0.06016203196228539,0.05822284408748792,0.05927748304277497,0.060431492977497246,0.0661148836220751,0.05193003043632588,0.05533373711199452,0.04521953141014243,0.06584533863718085,0.11909126959715409,0.04638367133789225,0.04638367133789225,0.05032545323018244,0.05032545323018244,0.048918331050200686,0.048918331050200686,0.05459632572553933,0.05459632572553933,0.0298473398406532,0.0298473398406532,0.05896489140716554,0.05896489140716554,0.026106429258704697,0.026106429258704697,0.06114291998476903,0.06114291998476903,0.05822284408748792,0.05822284408748792,0.05733754338085332,0.05733754338085332,0.05679981244341135,0.05679981244341135
1.403637214138319e+18,0.059837366731212885,0.05832282787085478,0.059457983632362606,0.06021929147401694,0.06651835477711357,0.0521808462753814,0.05531660899676625,0.04560327842907496,0.06711508059991719,0.1217923380485666,0.046207705475742676,0.046207705475742676,0.0505656257781209,0.0505656257781209,0.04874314467496513,0.04874314467496513,0.054757782491675455,0.054757782491675455,0.02955241618042324,0.02955241618042324,0.05903289076241871,0.05903289076241871,0.024332171747583172,0.024332171747583172,0.06150017403558148,0.06150017403558148,0.05832282787085478,0.05832282787085478,0.05708516656551983,0.05708516656551983,0.057424476258045656,0.057424476258045656
1.403637214188319e+18,0.05976628179727928,0.058665499408603994,0.06057594299973728,0.060290261913021156,0.06713860267217328,0.05270484204651518,0.0555997015436888,0.04598702544800749,0.06736776020890481,0.12449340649997911,0.04734483110900568,0.04734483110900568,0.05107696338867855,0.05107696338867855,0.04887232663178785,0.04887232663178785,0.05526429689297706,0.05526429689297706,0.029725583245098372,0.029725583245098372,0.05946342900720958,0.05946342900720958,0.02534739014294304,0.02534739014294304,0.061668267844701946,0.061668267844701946,0.058665499408603994,0.058665499408603994,0.05828512417809211,0.05828512417809211,0.05758884237531985,0.05758884237531985
1.403637214238319e+18,0.0601585522293609,0.05993345871947039,0.06100143032823417,0.060687772993029444,0.06783552637230099,0.052937213288706444,0.055741511043560114,0.04637077246694003,0.06785657230401285,0.1271944749513916,0.04764899900174041,0.04764899900174041,0.05184856433242958,0.05184856433242958,0.050193182883370845,0.050193182883370845,0.05645274368885843,0.05645274368885843,0.029699464745001833,0.029699464745001833,0.059306678820146425,0.059306678820146425,0.026811370324968418,0.026811370324968418,0.06217540915208135,0.06217540915208135,0.05993345871947039,0.05993345871947039,0.05886846193715047,0.05886846193715047,0.058032837291300814,0.058032837291300814
1.403637214288319e+18,0.06216536001646907,0.06052119419791485,0.061641043792933586,0.06129760823646461,0.06785374655136076,0.054139822984532286,0.05706814807155262,0.04671197525430182,0.06919972610530148,0.12989554340280413,0.04822933909413333,0.04822933909413333,0.051315788308265914,0.051315788308265914,0.05099011569823829,0.05099011569823829,0.05754143537455632,0.05754143537455632,0.030699836219590305,0.030699836219590305,0.06014959214211869,0.06014959214211869,0.02465652925185762,0.02465652925185762,0.06665537200798624,0.06665537200798624,0.06052119419791485,0.06052119419791485,0.058170993014712326,0.058170993014712326,0.05936297042716138,0.05936297042716138
1.403637214338319e+18,0.06273242739428697,0.0610993979189536,0.06280796501362589,0.06366877295344278,0.06900940011390419,0.05496073382884704,0.05776423345395219,0.04750874039759652,0.06862411002889213,0.12765730304858242,0.04897380802334715,0.04897380802334715,0.052376796909007296,0.052376796909007296,0.05182733977352414,0.05182733977352414,0.05866450051755843,0.05866450051755843,0.031850715870020224,0.031850715870020224,0.06105345682352522,0.06105345682352522,0.02585777300583207,0.02585777300583207,0.06684289129410818,0.06684289129410818,0.0610993979189536,0.0610993979189536,0.059032262575744635,0.059032262575744635,0.0606879361837071,0.0606879361837071
1.403637214388319e+18,0.06365772125785459,0.061655832295943847,0.06438589787424893,0.0645888158005441,0.07048098394891351,0.056120539123752526,0.0588288874196055,0.0487576708693633,0.06995709855315373,0.1254190626943607,0.04997209890330663,0.04997209890330663,0.0538415344098132,0.0538415344098132,0.052609571106057025,0.052609571106057025,0.06080980156838792,0.06080980156838792,0.03334042994297142,0.03334042994297142,0.06412176079473196,0.06412176079473196,0.027532212750531825,0.027532212750531825,0.06764958553216406,0.06764958553216406,0.061655832295943847,0.061655832295943847,0.060258330139284395,0.060258330139284395,0.06204087045476494,0.06204087045476494
1.403637214438319e+18,0.06629703209278413,0.0631028138291486,0.06579523911576061,0.06579158796448982,0.07281368325534424,0.057835158279680186,0.06023311065406564,0.050282978186977904,0.07150933226902235,0.12318082234013901,0.051510822547353015,0.051510822547353015,0.05493134572761136,0.05493134572761136,0.05429733099399003,0.05429733099399003,0.061161935340165285,0.061161935340165285,0.03544643556085254,0.03544643556085254,0.06607442816761769,0.06607442816761769,0.03227748952038513,0.03227748952038513,0.06821450229195142,0.06821450229195142,0.0631028138291486,0.0631028138291486,0.061751098051936085,0.061751098051936085,0.06372463572291291,0.06372463572291291
1.403637214488319e+18,0.06680473192360925,0.06469236580123681,0.06729249667866538,0.06714113029821242,0.07229512059888278,0.059567485216288296,0.06210786805733222,0.05130645165894317,0.07258058207175853,0.1209425819859173,0.053225458026346456,0.053225458026346456,0.05666399662401492,0.05666399662401492,0.05613078765798485,0.05613078765798485,0.06324003917070445,0.06324003917070445,0.03771129767360582,0.03771129767360582,0.06816078017536152,0.06816078017536152,0.03401315498707703,0.03401315498707703,0.06908557787304635,0.06908557787304635,0.06469236580123681,0.06469236580123681,0.06256791012698293,0.06256791012698293,0.06475502759459185,0.06475502759459185
1.403637214538319e+18,0.06858389791542172,0.06549008482434243,0.06776231745126084,0.06999557028505768,0.07429283554151052,0.06121910813392773,0.06374972303617332,0.05288306380323866,0.07593954005228307,0.12004261908514453,0.054689803415983396,0.054689803415983396,0.05848354928323796,0.05848354928323796,0.05788507759403584,0.05788507759403584,0.06542588677519312,0.06542588677519312,0.037510546987661646,0.037510546987661646,0.06954757438427266,0.06954757438427266,0.03592263750046504,0.03592263750046504,0.07017376250644398,0.07017376250644398,0.06549008482434243,0.06549008482434243,0.06385230253512651,0.06385230253512651,0.06747033587415119,0.06747033587415119
1.403637214588319e+18,0.07027423464473893,0.06895052137137198,0.07027972359839073,0.07129826062847866,0.07616891319625115,0.06286398425184996,0.06533984343822828,0.05456463719462235,0.07726847044775656,0.12370788975496988,0.05625029944576146,0.05625029944576146,0.05850665132333932,0.05850665132333932,0.06010855544596653,0.06010855544596653,0.06652898070239426,0.06652898070239426,0.03974537378786145,0.03974537378786145,0.07150225159329665,0.07150225159329665,0.03814275767261456,0.03814275767261456,0.0713370140784756,0.0713370140784756,0.06895052137137198,0.06895052137137198,0.06510400669399878,0.06510400669399878,0.06891849220087186,0.06891849220087186
1.403637214638319e+18,0.07062214481416816,0.0700987491332296,0.07117990025077134,0.07253120720574655,0.07612856245418444,0.06379069827676066,0.06647579174292922,0.05611710974804461,0.07847669616409461,0.11193858540447428,0.05773911814202444,0.05773911814202444,0.0599677453682697,0.0599677453682697,0.061838295055231945,0.061838295055231945,0.0683420958041563,0.0683420958041563,0.0419322296265074,0.0419322296265074,0.07337106677025206,0.07337106677025206,0.039992254525983435,0.039992254525983435,0.07219756974225511,0.07219756974225511,0.0700987491332296,0.0700987491332296,0.06558704442227553,0.06558704442227553,0.07030357970566627,0.07030357970566627
1.403637214688319e+18,0.07158713109217549,0.0711382595343896,0.07194424405673921,0.07333589452308621,0.0765018836839157,0.06476993305230505,0.06757855100187089,0.055807732817646824,0.07998767006161872,0.11217084602504461,0.05872052347289325,0.05872052347289325,0.06127859501254816,0.06127859501254816,0.06343333000192576,0.06343333000192576,0.07002504896754577,0.07002504896754577,0.04242472697335876,0.04242472697335876,0.07443156093411388,0.07443156093411388,0.0417470779861573,0.0417470779861573,0.07284179163433058,0.07284179163433058,0.0711382595343896,0.0711382595343896,0.06633270320920044,0.06633270320920044,0.07213389142380616,0.07213389142380616
1.403637214738319e+18,0.0726268551037657,0.07208012616722893,0.07303571197383159,0.07500233251018458,0.07733212929569663,0.06571230712017492,0.06865112584011543,0.05864151922063775,0.07961650185439431,0.11610055319043033,0.05929805206990381,0.05929805206990381,0.06257166903832904,0.06257166903832904,0.06514414174452873,0.06514414174452873,0.07080688546976634,0.07080688546976634,0.044378804630034185,0.044378804630034185,0.07583975593564866,0.07583975593564866,0.043204839405904964,0.043204839405904964,0.0737696290021705,0.0737696290021705,0.07208012616722893,0.07208012616722893,0.06814074306977475,0.06814074306977475,0.07280170030014872,0.07280170030014872
1.403637214788319e+18,0.07304262462490717,0.07371365395943294,0.07372683249783053,0.07545049092332884,0.07778576585755001,0.06790542898430538,0.06901062052593349,0.05912147992302887,0.08033263345834295,0.12003026035581607,0.05998930236601516,0.05998930236601516,0.06324194164929034,0.06324194164929034,0.06509293520685219,0.06509293520685219,0.0717330736328655,0.0717330736328655,0.045837875995152905,0.045837875995152905,0.07677263894502936,0.07677263894502936,0.04434819461505883,0.04434819461505883,0.07359562853218325,0.07359562853218325,0.07371365395943294,0.07371365395943294,0.06835181110144159,0.06835181110144159,0.07364787131239295,0.07364787131239295
1.403637214838319e+18,0.07313875743644045,0.0739472902783953,0.07381472805246421,0.07559763942376042,0.07788033023970066,0.06815986632115571,0.06944470476563372,0.05926307528875479,0.0807801370852289,0.1239599675212018,0.06036558570881265,0.06036558570881265,0.06356977627612763,0.06356977627612763,0.0658629115523467,0.0658629115523467,0.07230594615759751,0.07230594615759751,0.04493875606674088,0.04493875606674088,0.07712997582375584,0.07712997582375584,0.04519005577721043,0.04519005577721043,0.07386735734271459,0.07386735734271459,0.0739472902783953,0.0739472902783953,0.06831780068973024,0.06831780068973024,0.0742103773635823,0.0742103773635823
1.403637214888319e+18,0.07309874540885714,0.0740231548771553,0.07371587588485982,0.07560276523318611,0.07738810512695292,0.06821331712285134,0.0694015718140457,0.059223281892861475,0.0807712318796863,0.12788967468658752,0.05971681789018513,0.05971681789018513,0.06296603224041955,0.06296603224041955,0.06640854972351057,0.06640854972351057,0.072217905648212,0.072217905648212,0.045303388738846664,0.045303388738846664,0.07738522545884668,0.07738522545884668,0.04423725723023597,0.04423725723023597,0.07337483005954722,0.07337483005954722,0.0740231548771553,0.0740231548771553,0.06859170048155863,0.06859170048155863,0.07421424794608476,0.07421424794608476
1.403637214938319e+18,0.07297052377666238,0.07392592853817467,0.07360049450267458,0.0753961510219972,0.07709911186735566,0.06852224659055633,0.06917494904785107,0.05938056895000875,0.07934465856631936,0.12683638367255948,0.05972978057611889,0.05972978057611889,0.0630524880829852,0.0630524880829852,0.06526481697514068,0.06526481697514068,0.07345150690290501,0.07345150690290501,0.045587411214026576,0.045587411214026576,0.07752664457625977,0.07752664457625977,0.04497628448826448,0.04497628448826448,0.0737209329441486,0.0737209329441486,0.07392592853817467,0.07392592853817467,0.06801743337757873,0.06801743337757873,0.07326125073817161,0.07326125073817161
1.403637214988319e+18,0.07235956688133942,0.0734999814559242,0.07246792090565944,0.07480364256019927,0.0765986962758711,0.06829779542866106,0.06872233326643395,0.05953785600715602,0.07906816253966614,0.1257830926585314,0.059529545004198395,0.059529545004198395,0.062928244615273,0.062928244615273,0.06539138701753362,0.06539138701753362,0.0733881814354653,0.0733881814354653,0.04438224677955632,0.04438224677955632,0.07698404254358819,0.07698404254358819,0.045669115453632676,0.045669115453632676,0.07004231958868128,0.07004231958868128,0.0734999814559242,0.0734999814559242,0.0675110768432413,0.0675110768432413,0.07305657894352532,0.07305657894352532
1.403637215038319e+18,0.07180071105958509,0.0732513818985099,0.07188397298861438,0.07409257829115232,0.07702632336454199,0.06802610931162016,0.06820048937584054,0.05969514306430329,0.0786253213974549,0.12472980164450337,0.05933747454359381,0.05933747454359381,0.0613700810762876,0.0613700810762876,0.06541001274794382,0.06541001274794382,0.07321737425078129,0.07321737425078129,0.04476598525064621,0.04476598525064621,0.07712691262342361,0.07712691262342361,0.042584833557864785,0.042584833557864785,0.06940184121999242,0.06940184121999242,0.0732513818985099,0.0732513818985099,0.06687911479756696,0.06687911479756696,0.07270911634206331,0.07270911634206331
1.403637215088319e+18,0.0711800409721122,0.07296605067646726,0.07123785006283143,0.07409164387534475,0.07515893862563165,0.06775379897937976,0.0668520621868439,0.05985243012145056,0.07676625076769657,0.12367651063047531,0.0572063772823442,0.0572063772823442,0.06128617087217186,0.06128617087217186,0.06394528448410229,0.06394528448410229,0.07288228876880182,0.07288228876880182,0.04536892449634641,0.04536892449634641,0.07742045936863595,0.07742045936863595,0.04349957792523526,0.04349957792523526,0.06843392574608194,0.06843392574608194,0.07296605067646726,0.07296605067646726,0.06623175718512195,0.06623175718512195,0.0722167192950618,0.0722167192950618
