timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715574912143e+18,0.07479412510917353,0.10314571967752281,0.07048550474968596,0.07341246873947961,0.06256939648967752,0.07048574786379276,0.07520550922591633,0.055007024624223765,0.06920079173455827,0.06777774585655799,0.07012294303637974,0.2402856189059813,0.06764475028987138,0.06764475028987138,0.0674802742657795,0.0674802742657795,0.0697509863069776,0.0697509863069776,0.060590994174728435,0.060590994174728435,0.07463586885940224,0.07463586885940224,0.06608572916163181,0.06608572916163181,0.06158633961726984,0.06158633961726984,0.10314571967752281,0.10314571967752281,0.0662841514143867,0.0662841514143867,0.07238924850975165,0.07238924850975165
1.403715574962143e+18,0.0745140588697469,0.10300864019012118,0.0705276860137916,0.07338873479206634,0.06255118868273571,0.07033576996176108,0.07579825502790179,0.05455714429074494,0.07138324420838785,0.0673441915411032,0.06904806603372156,0.23909060242884586,0.06747255799339058,0.06747255799339058,0.06717798254997612,0.06717798254997612,0.06994208052399314,0.06994208052399314,0.06035035259901166,0.06035035259901166,0.07465622902935001,0.07465622902935001,0.0661073657095618,0.0661073657095618,0.05979903524503279,0.05979903524503279,0.10300864019012118,0.10300864019012118,0.0662562980931068,0.0662562980931068,0.0724011179294381,0.0724011179294381
1.403715575012143e+18,0.07353296489032786,0.10274378616771346,0.0701365605797965,0.07322627904344446,0.06223725610140878,0.07018795810004969,0.07448397449755007,0.05427918887512657,0.07048830267548685,0.06732082685224455,0.07086165570008064,0.2379628772959861,0.06727644293605996,0.06727644293605996,0.06695272283261791,0.06695272283261791,0.06984965248943424,0.06984965248943424,0.059480281358550297,0.059480281358550297,0.0746878714249035,0.0746878714249035,0.0659390575285902,0.0659390575285902,0.06740857531878046,0.06740857531878046,0.10274378616771346,0.10274378616771346,0.0661222022042005,0.0661222022042005,0.07220997653914142,0.07220997653914142
1.403715575062143e+18,0.07520647086769734,0.10454396376269325,0.06957342331976349,0.07254796180643021,0.06188333299412919,0.06957483428447339,0.07316969396719833,0.054243033205405,0.06959336114258585,0.06650245547092885,0.06998055323137728,0.23708281272713422,0.06701498610072816,0.06701498610072816,0.06627086367080087,0.06627086367080087,0.06955836176881354,0.06955836176881354,0.05900431278385404,0.05900431278385404,0.07429729705032623,0.07429729705032623,0.06681364383514016,0.06681364383514016,0.06571606068339066,0.06571606068339066,0.10454396376269325,0.10454396376269325,0.06549659331103304,0.06549659331103304,0.07164911802510421,0.07164911802510421
1.403715575112143e+18,0.07436708545792604,0.10346559539766317,0.06909256955160309,0.07132962748349676,0.061069030000435655,0.06899296474358602,0.07209066911176387,0.053720209298027975,0.06889050299314266,0.06564737743292026,0.06903089564402813,0.23413415119910413,0.0665245868606697,0.0665245868606697,0.06552101556355751,0.06552101556355751,0.06909513279869535,0.06909513279869535,0.05686910328688598,0.05686910328688598,0.0732811051843181,0.0732811051843181,0.06405724570804718,0.06405724570804718,0.06557744906561534,0.06557744906561534,0.10346559539766317,0.10346559539766317,0.06418042061574498,0.06418042061574498,0.07062442182637554,0.07062442182637554
1.403715575162143e+18,0.07337843179020623,0.10229719223853738,0.06856085408768288,0.0708047086731721,0.0601298373150774,0.06688558317575184,0.07104025926676759,0.05305127233891465,0.06525619563546116,0.06470342892737581,0.0681545171830103,0.23354079065369127,0.06363359546303854,0.06363359546303854,0.06448542236986621,0.06448542236986621,0.06739334019349785,0.06739334019349785,0.05626793745413747,0.05626793745413747,0.0724969681951785,0.0724969681951785,0.06393714268577486,0.06393714268577486,0.06596288701859501,0.06596288701859501,0.10229719223853738,0.10229719223853738,0.06445819220905408,0.06445819220905408,0.07003995317756542,0.07003995317756542
1.403715575212143e+18,0.0723585107174245,0.1009234400774298,0.06622647295698572,0.07014328176706314,0.059259749479740186,0.06625134909073985,0.06739183465652665,0.05232831989607402,0.06751466281378016,0.06310163092929544,0.06745533273295849,0.23313300283336505,0.06298972514905343,0.06298972514905343,0.06352851325799028,0.06352851325799028,0.0671105632452892,0.0671105632452892,0.05587614672724711,0.05587614672724711,0.07173807963366625,0.07173807963366625,0.06380062729746673,0.06380062729746673,0.06658391667171094,0.06658391667171094,0.1009234400774298,0.1009234400774298,0.06359964831657704,0.06359964831657704,0.06928874218285494,0.06928874218285494
1.403715575262143e+18,0.07174786990288494,0.10187389683763601,0.06549820117699023,0.06958924524334226,0.05854888613855731,0.06576893858308654,0.06661943495076322,0.05049363881895536,0.06583467749534094,0.062247721786643145,0.06660206719604318,0.2328828501901473,0.06238201830511507,0.06238201830511507,0.060822328178393455,0.060822328178393455,0.0668777606981803,0.0668777606981803,0.055624900522373545,0.055624900522373545,0.07104391651970955,0.07104391651970955,0.06298853673053337,0.06298853673053337,0.06423188573507074,0.06423188573507074,0.10187389683763601,0.10187389683763601,0.06284714061615121,0.06284714061615121,0.06856244348653258,0.06856244348653258
1.403715575312143e+18,0.07013194177227737,0.10060839662306754,0.06488212655528347,0.07015920827597463,0.05757730735043083,0.06551895062285538,0.06712479874831297,0.050167217749059176,0.06415469217690173,0.061614409351925845,0.06599353064486599,0.23034981565815296,0.06207943747459717,0.06207943747459717,0.06036232304663885,0.06036232304663885,0.06667178546864448,0.06667178546864448,0.052645153588308846,0.052645153588308846,0.07041065039300937,0.07041065039300937,0.06098608772970569,0.06098608772970569,0.05327941879884327,0.05327941879884327,0.10060839662306754,0.10060839662306754,0.06239061343102885,0.06239061343102885,0.06888919277358782,0.06888919277358782
1.403715575362143e+18,0.06982144407857982,0.09981618918922026,0.06465174386182528,0.06727306080589919,0.05737109075713406,0.06629316414851823,0.06763016254586271,0.050268768130238846,0.06391344237426333,0.06137059961259893,0.06624091111442074,0.22997313170536812,0.06241364842170363,0.06241364842170363,0.06026306848544845,0.06026306848544845,0.06802113453732894,0.06802113453732894,0.052943520244613344,0.052943520244613344,0.07195784126446743,0.07195784126446743,0.06144221370778188,0.06144221370778188,0.05209836674549027,0.05209836674549027,0.09981618918922026,0.09981618918922026,0.06217041499750826,0.06217041499750826,0.06600119110499646,0.06600119110499646
1.403715575412143e+18,0.06973555930907123,0.09937336087593188,0.06507161016600431,0.06762603699120155,0.057358072601078516,0.06666070590549214,0.06911152969795438,0.05059203192650762,0.06342139944026663,0.06043205699004996,0.06664360505849456,0.22933719040056744,0.06282220773311926,0.06282220773311926,0.06041997787852209,0.06041997787852209,0.06886707805690422,0.06886707805690422,0.05346132544405484,0.05346132544405484,0.07222696702121578,0.07222696702121578,0.0621788545108791,0.0621788545108791,0.05015475258954971,0.05015475258954971,0.09937336087593188,0.09937336087593188,0.0643982774620221,0.0643982774620221,0.06605093292500909,0.06605093292500909
1.403715575462143e+18,0.0694876718919056,0.09963388242981355,0.06519873282242108,0.06784666561479176,0.05740997489110836,0.06689973564441397,0.0690417097551502,0.049486284348260676,0.06396469722863729,0.06034825105163757,0.0670349236947315,0.22893058737961813,0.0631501869331252,0.0631501869331252,0.06108592680730197,0.06108592680730197,0.06346412352108356,0.06346412352108356,0.05401827081088276,0.05401827081088276,0.07244665727931408,0.07244665727931408,0.06266114118305105,0.06266114118305105,0.05150791480951634,0.05150791480951634,0.09963388242981355,0.09963388242981355,0.06439863477258874,0.06439863477258874,0.06594731617645738,0.06594731617645738
1.403715575512143e+18,0.07004490343804472,0.09889649234633344,0.06263813417413924,0.06780063990170498,0.05776367504062293,0.06292768437295913,0.06673951851022758,0.049678177663066994,0.06450799501700795,0.060273031836947814,0.06479004364443121,0.22828093213898198,0.059805501960707386,0.059805501960707386,0.06131983618813244,0.06131983618813244,0.06357670731328825,0.06357670731328825,0.055012759160650834,0.055012759160650834,0.07200668773063101,0.07200668773063101,0.06344122970914547,0.06344122970914547,0.05117751490182824,0.05117751490182824,0.09889649234633344,0.09889649234633344,0.06134832590990245,0.06134832590990245,0.0657208684499304,0.0657208684499304
1.403715575562143e+18,0.06960954657274013,0.09757423288840923,0.06204172243333181,0.06874454012099632,0.05781863482374587,0.06268107072454002,0.06443732726530495,0.049617597636649385,0.06407844710574973,0.06011217058314395,0.06434346054477028,0.2274235077573045,0.05953480489220315,0.05953480489220315,0.061313291300920815,0.061313291300920815,0.06320516560461893,0.06320516560461893,0.05580545688127216,0.05580545688127216,0.07190573698394805,0.07190573698394805,0.06416735019844767,0.06416735019844767,0.05011338936913088,0.05011338936913088,0.09757423288840923,0.09757423288840923,0.06091088557376044,0.06091088557376044,0.06523445783537574,0.06523445783537574
1.403715575612143e+18,0.0663437577116621,0.09636555275786571,0.06143304848100271,0.06633401441166387,0.056073303913849105,0.06236495255907585,0.06321757602684389,0.0495356821470253,0.06352534115407205,0.059988268063918535,0.06385192895423683,0.22780580671825107,0.059370848355451235,0.059370848355451235,0.05680042928116856,0.05680042928116856,0.06272686600590925,0.06272686600590925,0.056567156802240434,0.056567156802240434,0.07178067894216898,0.07178067894216898,0.062141600752435563,0.062141600752435563,0.046812853927100224,0.046812853927100224,0.09636555275786571,0.09636555275786571,0.06045370814223312,0.06045370814223312,0.06544997196717398,0.06544997196717398
1.403715575662143e+18,0.06565744214348126,0.0951568726273222,0.060921407340567675,0.06616281950591943,0.0558169759996946,0.062193630659210596,0.06254987914622707,0.04812312478743907,0.06301763801399228,0.05973567694541927,0.06315009159371103,0.22792103819039844,0.05924306420080987,0.05924306420080987,0.05644999405337636,0.05644999405337636,0.06314748474287822,0.06314748474287822,0.0519454771751606,0.0519454771751606,0.06556150831697363,0.06556150831697363,0.06282673393318637,0.06282673393318637,0.04910462872730156,0.04910462872730156,0.0951568726273222,0.0951568726273222,0.06024649186851741,0.06024649186851741,0.06309658507879934,0.06309658507879934
1.403715575712143e+18,0.06486668672125316,0.09414050731179387,0.06036737551631663,0.06591081080485832,0.0556294454339136,0.061707528245250734,0.062061218003607685,0.048238808361083255,0.06239105092264969,0.059499900563349,0.06243537777853705,0.22806361833537897,0.059203469561111936,0.059203469561111936,0.056355193994417616,0.056355193994417616,0.06063623297061976,0.06063623297061976,0.05256408459391808,0.05256408459391808,0.06500905098692814,0.06500905098692814,0.0635001208328618,0.0635001208328618,0.04726678344938785,0.04726678344938785,0.09414050731179387,0.09414050731179387,0.0599272749324014,0.0599272749324014,0.062469970572092554,0.062469970572092554
1.403715575762143e+18,0.06459135272878558,0.09346273789721912,0.0597196118483751,0.0659064702018361,0.05586286985468014,0.06076285096925098,0.0615725568609883,0.04848118828165108,0.061125307503718807,0.059505788718165836,0.0626579039147574,0.22860218349318218,0.05802885272093627,0.05802885272093627,0.056559394536225355,0.056559394536225355,0.060761457826557945,0.060761457826557945,0.05333285943464824,0.05333285943464824,0.06476892086865717,0.06476892086865717,0.06436837670508759,0.06436837670508759,0.05236601242099411,0.05236601242099411,0.09346273789721912,0.09346273789721912,0.058888366267827945,0.058888366267827945,0.062045805997475674,0.062045805997475674
1.403715575812143e+18,0.06473980478808214,0.09350636270367778,0.059783447837725115,0.06666042681508769,0.0561457821944246,0.06087731451600562,0.06277425185654349,0.04874473317025175,0.06170230026399158,0.05879131579972165,0.06310767051579598,0.22551173963750784,0.05817696441181875,0.05817696441181875,0.05671465388359528,0.05671465388359528,0.06104935238713418,0.06104935238713418,0.05411717345300229,0.05411717345300229,0.0646085095005509,0.0646085095005509,0.06084525338082413,0.06084525338082413,0.05150737808407595,0.05150737808407595,0.09350636270367778,0.09350636270367778,0.0589717633806332,0.0589717633806332,0.06179877741146196,0.06179877741146196
1.403715575862143e+18,0.0637662770828134,0.09354998751013643,0.059809537632078615,0.06444921183475834,0.05568283594801299,0.0610854489346587,0.0633479112654315,0.049267570653923086,0.062279293024264354,0.058854572148883406,0.06311431512229507,0.22422332834578423,0.058564664528935495,0.058564664528935495,0.055577429018358784,0.055577429018358784,0.06142892674056083,0.06142892674056083,0.05361633824785485,0.05361633824785485,0.0656321159251974,0.0656321159251974,0.061244906188432355,0.061244906188432355,0.05431242291458908,0.05431242291458908,0.09354998751013643,0.09354998751013643,0.05916319221362836,0.05916319221362836,0.06177806624546878,0.06177806624546878
1.403715575912143e+18,0.06377564948510374,0.09339989272241817,0.0598768699265527,0.06480191517384075,0.05603778311631017,0.06126339049137489,0.06392157067431951,0.049790408137594416,0.0633896582051434,0.05900088801812046,0.06353681563954158,0.2224861322142889,0.05896367711420554,0.05896367711420554,0.0560602415742234,0.0560602415742234,0.06174859041800651,0.06174859041800651,0.054603917233345525,0.054603917233345525,0.06570511291289621,0.06570511291289621,0.0617983070861734,0.0617983070861734,0.05964457562913558,0.05964457562913558,0.09339989272241817,0.09339989272241817,0.05953081866034388,0.05953081866034388,0.062454596555748955,0.062454596555748955
1.403715575962143e+18,0.06404818847487613,0.09324979793469988,0.059852018750911735,0.0653547848151829,0.05646666776509507,0.061802955687509445,0.06474231575379066,0.050313245621265754,0.06523055830249364,0.0592222444451624,0.06432158480462653,0.21980389075188245,0.05902119212963151,0.05902119212963151,0.05698822326300659,0.05698822326300659,0.06166103613985287,0.06166103613985287,0.05562218987864609,0.05562218987864609,0.06603895368730457,0.06603895368730457,0.06318879139705316,0.06318879139705316,0.052183378959754965,0.052183378959754965,0.09324979793469988,0.09324979793469988,0.06094630806426031,0.06094630806426031,0.06280049610111846,0.06280049610111846
1.403715576012143e+18,0.06430546082289472,0.09340922758582478,0.060219722012232725,0.06584102260824526,0.057035320192512784,0.062216480279481144,0.06323382571297606,0.05083608310493709,0.06707145839984387,0.05953487813259566,0.06423661823851068,0.21705592432096832,0.05950806454471191,0.05950806454471191,0.058048511021031556,0.058048511021031556,0.06220142277620931,0.06220142277620931,0.056664764841972845,0.056664764841972845,0.06695784677830556,0.06695784677830556,0.06392972092145416,0.06392972092145416,0.053259072966545,0.053259072966545,0.09340922758582478,0.09340922758582478,0.06087317237040012,0.06087317237040012,0.06329186561187389,0.06329186561187389
1.403715576062143e+18,0.06430705738057442,0.09620592021427533,0.06040331215197064,0.06603715812792668,0.057330629996592164,0.0626075390450464,0.06336082387438842,0.05100281378756741,0.06704633569108548,0.06134254178251892,0.06466365784845889,0.2145899596337872,0.05981449312711144,0.05981449312711144,0.057883431452309876,0.057883431452309876,0.06285119882919118,0.06285119882919118,0.056504273081716905,0.056504273081716905,0.06698410452223677,0.06698410452223677,0.06464920516036814,0.06464920516036814,0.05485584171308678,0.05485584171308678,0.09620592021427533,0.09620592021427533,0.061392770887343136,0.061392770887343136,0.06361733448432573,0.06361733448432573
1.403715576112143e+18,0.06626027187660387,0.09626271919993537,0.060663548071876426,0.0668245064653809,0.05764057314188742,0.06294911182815874,0.06348782203580078,0.05129299916914456,0.06683609378301061,0.06136589918498972,0.06512293195570695,0.21250416578225362,0.060215632201968544,0.060215632201968544,0.05854493493305226,0.05854493493305226,0.06332061873597877,0.06332061873597877,0.05747706348415154,0.05747706348415154,0.06696132345278202,0.06696132345278202,0.06618707089945247,0.06618707089945247,0.05688517688463369,0.05688517688463369,0.09626271919993537,0.09626271919993537,0.06187391834825858,0.06187391834825858,0.06537346291527497,0.06537346291527497
1.403715576162143e+18,0.06615264434569267,0.09517255732141935,0.06251265847886889,0.06701393527616527,0.057873216666668524,0.06323385996506523,0.06300066547741699,0.05152528760793829,0.06662902905344222,0.06144807824047813,0.06700746422136349,0.2102747110462274,0.06139961106834971,0.06139961106834971,0.05922592030943239,0.05922592030943239,0.06421546433571679,0.06421546433571679,0.05856348743303301,0.05856348743303301,0.06952163883802932,0.06952163883802932,0.06666457810867936,0.06666457810867936,0.05823356692758587,0.05823356692758587,0.09517255732141935,0.09517255732141935,0.06217463746723937,0.06217463746723937,0.06548207816636306,0.06548207816636306
1.403715576212143e+18,0.0659319819311318,0.09408239544290332,0.06233681137269839,0.06720656904256682,0.05808741252215038,0.064025663416631,0.0625135089190332,0.051551639034684925,0.06897501710270329,0.0613256817894896,0.0671418169036961,0.20723763520745297,0.06145151545337167,0.06145151545337167,0.059696275941569565,0.059696275941569565,0.06426169833200257,0.06426169833200257,0.05943519745414014,0.05943519745414014,0.06922510304157604,0.06922510304157604,0.06721392922311004,0.06721392922311004,0.05880339954037928,0.05880339954037928,0.09408239544290332,0.09408239544290332,0.06261705164073814,0.06261705164073814,0.06544395708186192,0.06544395708186192
1.403715576262143e+18,0.06558289618736447,0.09709021013762864,0.06221209117042161,0.06707039785306124,0.0595128130376211,0.06386621556387877,0.06214017743693012,0.054062210519390134,0.07132100515196436,0.0631581567412455,0.06713480754910374,0.20552437561299086,0.061428174909872534,0.061428174909872534,0.05974330910757858,0.05974330910757858,0.06417458615194377,0.06417458615194377,0.05966204052178341,0.05966204052178341,0.06888631395087338,0.06888631395087338,0.0687832820149351,0.0687832820149351,0.06033720543493823,0.06033720543493823,0.09709021013762864,0.09709021013762864,0.06322412623695997,0.06322412623695997,0.06528964576051055,0.06528964576051055
1.403715576312143e+18,0.06764929343213123,0.10009802483235394,0.06172552717068479,0.0667901908552001,0.05911849992494375,0.06365344678180009,0.06173531224309165,0.0545171541303401,0.0705339539559031,0.06283942222879348,0.06722084398817023,0.20397379225583903,0.061235638734613344,0.061235638734613344,0.059739473404865545,0.059739473404865545,0.06450477133533089,0.06450477133533089,0.06009863627493659,0.06009863627493659,0.0705165004785932,0.0705165004785932,0.06871572823962789,0.06871572823962789,0.060336625983024285,0.060336625983024285,0.10009802483235394,0.10009802483235394,0.06314971954896603,0.06314971954896603,0.06480812823503136,0.06480812823503136
1.403715576362143e+18,0.06700404213324437,0.0979396511843886,0.06300178376343701,0.06965741724430613,0.05867107591130136,0.06315368933576537,0.06173014814993105,0.05497209774129007,0.0703646578193979,0.062450352836531664,0.06699908895046944,0.2027851299275312,0.06277061088411318,0.06277061088411318,0.0595268184276851,0.0595268184276851,0.06571481622321255,0.06571481622321255,0.060469824661037584,0.060469824661037584,0.0695910337918414,0.0695910337918414,0.06853562929238816,0.06853562929238816,0.06155181761040163,0.06155181761040163,0.0979396511843886,0.0979396511843886,0.06281318609009601,0.06281318609009601,0.06579276793027039,0.06579276793027039
1.403715576412143e+18,0.06637072661302164,0.09578127753642326,0.06247928702013431,0.06946129361708132,0.05799710195129692,0.06567318454015249,0.06172498405677046,0.05542704135224003,0.07019536168289267,0.0620594987085741,0.06682599569164155,0.20156062173434983,0.062443657282752925,0.062443657282752925,0.059359050492100045,0.059359050492100045,0.06550579658494515,0.06550579658494515,0.06071660843076055,0.06071660843076055,0.06869059093301569,0.06869059093301569,0.07063879858726207,0.07063879858726207,0.0615284668657557,0.0615284668657557,0.09578127753642326,0.09578127753642326,0.0626057546564637,0.0626057546564637,0.06526322611443827,0.06526322611443827
1.403715576462143e+18,0.06586813235714724,0.09456702645481176,0.06202066703466789,0.06934021754154536,0.059051814802435036,0.06520193253144224,0.06188207890059589,0.055881984963189996,0.07002606554638746,0.06408978951516271,0.06873961806173819,0.20013776242378306,0.06220851674699654,0.06220851674699654,0.060499702636822326,0.060499702636822326,0.0652246266448025,0.0652246266448025,0.06141354114440104,0.06141354114440104,0.07081573965217769,0.07081573965217769,0.0704691615519089,0.0704691615519089,0.0626699840824088,0.0626699840824088,0.09456702645481176,0.09456702645481176,0.0626171540018863,0.0626171540018863,0.06479487679685128,0.06479487679685128
1.403715576512143e+18,0.06785322001403396,0.09944557040270642,0.06129904952471366,0.06894090461058804,0.05839017818397914,0.06461068025592356,0.06108204507995223,0.05520924587084447,0.06985676940988225,0.06355704019243022,0.06811570004829415,0.19872283466765947,0.06174628542825417,0.06174628542825417,0.060046603174909396,0.060046603174909396,0.06478434141996382,0.06478434141996382,0.06132869725396479,0.06132869725396479,0.06980376457286327,0.06980376457286327,0.07024274515517234,0.07024274515517234,0.06282024556445386,0.06282024556445386,0.09944557040270642,0.09944557040270642,0.06464053791790011,0.06464053791790011,0.06416548746008206,0.06416548746008206
1.403715576562143e+18,0.06710020496443475,0.10049983547704974,0.0638660902551515,0.06753468185576467,0.057918335973120974,0.06417955284345382,0.06110526950273909,0.054601099469326314,0.0689118169410185,0.06301222319079647,0.0674586959811896,0.19752093567222967,0.06320200916024928,0.06320200916024928,0.05981796319183783,0.05981796319183783,0.06694054225776225,0.06694054225776225,0.0613595832101641,0.0613595832101641,0.06887280829603978,0.06887280829603978,0.07229190060284867,0.07229190060284867,0.06403088024839808,0.06403088024839808,0.10049983547704974,0.10049983547704974,0.06427730109770112,0.06427730109770112,0.0635009535486547,0.0635009535486547
1.403715576612143e+18,0.06648787118699546,0.09898286144761259,0.06330015881680238,0.07142684030527041,0.05741545376864855,0.0633069780167916,0.0633471417972722,0.05405285156738338,0.06723791845594486,0.06293561173041742,0.0662363604305894,0.1967176733517999,0.0628898879831722,0.0628898879831722,0.059626226064772074,0.059626226064772074,0.06664259141884296,0.06664259141884296,0.06154976024036694,0.06154976024036694,0.07101082521021133,0.07101082521021133,0.07219359916798274,0.07219359916798274,0.06374841684781976,0.06374841684781976,0.09898286144761259,0.09898286144761259,0.0639893686909197,0.0639893686909197,0.06659418779870584,0.06659418779870584
1.403715576662143e+18,0.06578831339504353,0.09832864514364487,0.06281864744707237,0.07107999654855074,0.0576329883957672,0.0628726119198708,0.06369286514941444,0.05714453325417577,0.06556401997087122,0.0659358457466555,0.06760000817498169,0.19349979084349433,0.06277531866578517,0.06277531866578517,0.06303438294842872,0.06303438294842872,0.0663887525082564,0.0663887525082564,0.06336512261753605,0.06336512261753605,0.07044763106897366,0.07044763106897366,0.07223812294693846,0.07223812294693846,0.0635474712796256,0.0635474712796256,0.09832864514364487,0.09832864514364487,0.06352862890366383,0.06352862890366383,0.06621152629547297,0.06621152629547297
1.403715576712143e+18,0.06816036751667474,0.09905212388184231,0.062450569128900825,0.07084734562229235,0.059989560846611174,0.062497412410707484,0.06403858850155669,0.0577765994737234,0.06697437506935115,0.06561101562501594,0.06678184274680164,0.1928870124504785,0.06278635976449398,0.06278635976449398,0.06273909759123147,0.06273909759123147,0.0663948966077229,0.0663948966077229,0.06375622283058856,0.06375622283058856,0.07000959078722198,0.07000959078722198,0.07398425965135727,0.07398425965135727,0.06270932247984483,0.06270932247984483,0.09905212388184231,0.09905212388184231,0.06313313439047488,0.06313313439047488,0.06578197790839951,0.06578197790839951
1.403715576762143e+18,0.06780425754399791,0.10427536035138914,0.06154986118161318,0.07081044667654339,0.05977190374637606,0.06251482614317035,0.06471648954729393,0.05840866569327102,0.0673210513332251,0.06557191045164491,0.06617698457589063,0.1921567363374844,0.06548985498173983,0.06548985498173983,0.062671308203908,0.062671308203908,0.06912303949467324,0.06912303949467324,0.064321062494439,0.064321062494439,0.07161972830439287,0.07161972830439287,0.0739464014251304,0.0739464014251304,0.06371809031772609,0.06371809031772609,0.10427536035138914,0.10427536035138914,0.06568830318122983,0.06568830318122983,0.06569716252111307,0.06569716252111307
1.403715576812143e+18,0.06762317972778067,0.10361171624442223,0.06660113473830867,0.06990213931994282,0.05976127220849812,0.06005957119766048,0.0641629693989684,0.05904073191281865,0.06766772759709903,0.06561298455485874,0.06575163540899058,0.19143977972648393,0.06537547833272386,0.06537547833272386,0.06282150974322824,0.06282150974322824,0.0690078391902966,0.0690078391902966,0.06375714914982335,0.06375714914982335,0.07129234079915778,0.07129234079915778,0.07404230658038043,0.07404230658038043,0.06134633300938157,0.06134633300938157,0.10361171624442223,0.10361171624442223,0.06574713748214825,0.06574713748214825,0.0651696833123319,0.0651696833123319
1.403715576862143e+18,0.06781024276876124,0.10283984514297366,0.066343968004678,0.07002145289410122,0.05987089800050394,0.06637073715371043,0.06430190408609068,0.059672798132366284,0.06801440386097297,0.0630757323580654,0.07087892399398246,0.1908058400299683,0.06530111509040915,0.06530111509040915,0.0661222705239731,0.0661222705239731,0.06901436329326238,0.06901436329326238,0.06526309175119986,0.06526309175119986,0.0710643749937652,0.0710643749937652,0.07414229507666587,0.07414229507666587,0.0634031238296278,0.0634031238296278,0.10283984514297366,0.10283984514297366,0.06601494671125857,0.06601494671125857,0.06530765640403502,0.06530765640403502
1.403715576912143e+18,0.07008249917872901,0.1020679740415251,0.06623966581305041,0.07480016470216001,0.05887340104714142,0.06597154957756182,0.06495680588900916,0.05970682145628935,0.06836108012484692,0.06287135571767069,0.070232604186691,0.19067783716051137,0.06534829214172558,0.06534829214172558,0.06606933287171599,0.06606933287171599,0.06855679140378158,0.06855679140378158,0.06563827501109167,0.06563827501109167,0.0720942898120064,0.0720942898120064,0.07431843268237329,0.07431843268237329,0.06307405071486935,0.06307405071486935,0.1020679740415251,0.1020679740415251,0.066463832816781,0.066463832816781,0.07005952879808648,0.07005952879808648
1.403715576962143e+18,0.06990597883033482,0.10157058117486961,0.06615929884340073,0.07523066283469945,0.06369955356586661,0.06581847235399814,0.064368569837635,0.059891191921805226,0.06910401587860779,0.06287464262327844,0.06994767380895525,0.190586272442415,0.0684744684028716,0.0684744684028716,0.06622734360081484,0.06622734360081484,0.07140086849769896,0.07140086849769896,0.06615210953616256,0.06615210953616256,0.07179144076562549,0.07179144076562549,0.07458068508670998,0.07458068508670998,0.06644403371519791,0.06644403371519791,0.10157058117486961,0.10157058117486961,0.06592553305774293,0.06592553305774293,0.07045072727973169,0.07045072727973169
1.403715577012143e+18,0.0700973927972801,0.1082642471860853,0.06615761564946102,0.0759107909143639,0.06386838496718318,0.06604260734182643,0.06378033378626086,0.06028398924002189,0.07027806082683097,0.07142667034345597,0.07070350482448377,0.19021619077457996,0.06884242199730564,0.06884242199730564,0.06660159893583328,0.06660159893583328,0.07162310613724969,0.07162310613724969,0.06685659543272353,0.06685659543272353,0.0717369004948254,0.0717369004948254,0.07430613848670999,0.07430613848670999,0.06424552350440728,0.06424552350440728,0.1082642471860853,0.1082642471860853,0.06910924238613801,0.06910924238613801,0.07110976170446345,0.07110976170446345
1.403715577062143e+18,0.07025493454514908,0.1051606893913863,0.07186972830060714,0.07664723281823115,0.0640515553730133,0.06691407976828971,0.06538636477033191,0.06282198975712538,0.071859974907342,0.07205023404900003,0.07255430535185324,0.189530796841359,0.06941882421653868,0.06941882421653868,0.06981682755535876,0.06981682755535876,0.0720060784438933,0.0720060784438933,0.06971498941274709,0.06971498941274709,0.07300364234731586,0.07300364234731586,0.07496021766136433,0.07496021766136433,0.06433223967441501,0.06433223967441501,0.1051606893913863,0.1051606893913863,0.06978363417645299,0.06978363417645299,0.07174854356600403,0.07174854356600403
1.403715577112143e+18,0.07153998353904926,0.1020571315966873,0.07216115747632312,0.07742954875498469,0.0643821119478305,0.07206666957918081,0.06699239575440295,0.0635455395899426,0.07344188898785303,0.07268529465180891,0.0728107572979078,0.18932646680671844,0.07003658180021383,0.07003658180021383,0.07039571370884887,0.07039571370884887,0.07242096033716926,0.07242096033716926,0.07067164548493214,0.07067164548493214,0.07342547441810414,0.07342547441810414,0.0756242086836269,0.0756242086836269,0.06400217339879694,0.06400217339879694,0.1020571315966873,0.1020571315966873,0.07039868913179143,0.07039868913179143,0.07260637771736408,0.07260637771736408
1.403715577162143e+18,0.0719349594360545,0.11111353136052908,0.07244691928460915,0.07915058099135949,0.0658629307323867,0.07249176718740809,0.06847664774412017,0.06411151840117067,0.07272877779738708,0.07438680987354965,0.07304491580068209,0.18642263500148437,0.07513175414095921,0.07513175414095921,0.07105586962247801,0.07105586962247801,0.07795679569795444,0.07795679569795444,0.07160803949327205,0.07160803949327205,0.07385600852331904,0.07385600852331904,0.08273300412955985,0.08273300412955985,0.06466271063012698,0.06466271063012698,0.11111353136052908,0.11111353136052908,0.07107072138549825,0.07107072138549825,0.07503398234666152,0.07503398234666152
