timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega_deadlines,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.403637190438319e+18,0.07868698399394891,0.08796113187343502,0.0765208393127939,0.10238574864811757,0.09332208986730865,0.08789695368467708,0.07453581163808527,0.11001686992452442,0.0688519478925885,0.38640161125209116,0.08076765032398724,0.08076765032398724,0.08868490281977144,0.08868490281977144,0.09080160366838792,0.09080160366838792,0.09066905219422013,0.09066905219422013,0.0858739731478159,0.0858739731478159,0.10097954165204635,0.10097954165204635,0.06753301942964794,0.06753301942964794,0.03985080344740151,0.03985080344740151,0.08796113187343502,0.08796113187343502,0.08167362289284548,0.08167362289284548,0.07534860005011453,0.07534860005011453,0.08652893068428551,0.08652893068428551,0.08186459602635236,0.08186459602635236,0.07972410979231329,0.07972410979231329,0.08500173951300849,0.08500173951300849,0.08224752035664327,0.08224752035664327,0.082044726388633,0.082044726388633,0.09626983038772068,0.09626983038772068,0.09680382685370897,0.09680382685370897,0.08285289094152073,0.08285289094152073,0.08258915545166925,0.08258915545166925,0.07860013941633294,0.07860013941633294,0.08924878713053712,0.08924878713053712,0.08064452823766544,0.08064452823766544
1.403637190488319e+18,0.07911428240700108,0.0925230723415767,0.07726281310506146,0.0976505789297162,0.09405494617434297,0.08843425694181994,0.07394445609354663,0.10631005391125765,0.06635780361378937,0.38726670970172844,0.08160313101486735,0.08160313101486735,0.08933703458879634,0.08933703458879634,0.09112058591501611,0.09112058591501611,0.09110677034257444,0.09110677034257444,0.08640735820548644,0.08640735820548644,0.10134671319901213,0.10134671319901213,0.06810676748631234,0.06810676748631234,0.040586275783128234,0.040586275783128234,0.0925230723415767,0.0925230723415767,0.08216217875430568,0.08216217875430568,0.07592962514144622,0.07592962514144622,0.08411725647548286,0.08411725647548286,0.08230974064542132,0.08230974064542132,0.08139060716801888,0.08139060716801888,0.08537140715820216,0.08537140715820216,0.08421357228902458,0.08421357228902458,0.0826465568352257,0.0826465568352257,0.09580992257055669,0.09580992257055669,0.09761078184910406,0.09761078184910406,0.08364166130611343,0.08364166130611343,0.08444692449937675,0.08444692449937675,0.0789938750446513,0.0789938750446513,0.0897844846181658,0.0897844846181658,0.08123912964658075,0.08123912964658075
1.403637190538319e+18,0.07958692413830434,0.08659407170423196,0.07776943075623788,0.09826367311901449,0.09167660492595665,0.08808446759740421,0.07335310054900798,0.10923889540721148,0.06386365933499023,0.3617245551007032,0.08234069133253373,0.08234069133253373,0.08822511778036377,0.08822511778036377,0.09164140443586906,0.09164140443586906,0.09155352952245557,0.09155352952245557,0.08689964476313514,0.08689964476313514,0.10162278927783228,0.10162278927783228,0.06806134695182053,0.06806134695182053,0.04081147112721006,0.04081147112721006,0.08659407170423196,0.08659407170423196,0.08150032986272358,0.08150032986272358,0.07636533040777907,0.07636533040777907,0.08452483804741717,0.08452483804741717,0.08284481533486876,0.08284481533486876,0.08217327330129603,0.08217327330129603,0.08575435233624946,0.08575435233624946,0.08501021435180821,0.08501021435180821,0.08310805068810666,0.08310805068810666,0.09636813212478268,0.09636813212478268,0.09513835470432876,0.09513835470432876,0.0841516973214486,0.0841516973214486,0.08256111493858886,0.08256111493858886,0.07931427733340957,0.07931427733340957,0.09029860775561584,0.09029860775561584,0.08177140111991753,0.08177140111991753
1.403637190588319e+18,0.0802984293730389,0.08752108672118022,0.07796707779945267,0.09877479627382713,0.09212089253037206,0.08856239775095136,0.0725495443034354,0.1121677369031653,0.06403421395555957,0.38829862704040385,0.08283017337373234,0.08283017337373234,0.08863907869666579,0.08863907869666579,0.09257224700094047,0.09257224700094047,0.09192144915472454,0.09192144915472454,0.08719721093433422,0.08719721093433422,0.10273563012659398,0.10273563012659398,0.06843640397684869,0.06843640397684869,0.04167412213031955,0.04167412213031955,0.08752108672118022,0.08752108672118022,0.08183504355636116,0.08183504355636116,0.07653136695366954,0.07653136695366954,0.08491420171978939,0.08491420171978939,0.08410264501323786,0.08410264501323786,0.08283508938630937,0.08283508938630937,0.08563694436240414,0.08563694436240414,0.08578086574862921,0.08578086574862921,0.0847929066421106,0.0847929066421106,0.09690031619003549,0.09690031619003549,0.09565224975272338,0.09565224975272338,0.08453936591791872,0.08453936591791872,0.08300469122042445,0.08300469122042445,0.07925132690373833,0.07925132690373833,0.09062590567270992,0.09062590567270992,0.08212634049232206,0.08212634049232206
1.403637190638319e+18,0.08082502051400783,0.08911836089148298,0.07843683535661206,0.09895307865414986,0.09253345587777682,0.08888038172040817,0.07180074130601755,0.1150965783991191,0.06432477992938425,0.39156426583493176,0.08179789627464625,0.08179789627464625,0.08889088504900271,0.08889088504900271,0.0926489368037322,0.0926489368037322,0.09202463130870225,0.09202463130870225,0.08733771349918258,0.08733771349918258,0.10283058398809969,0.10283058398809969,0.06866845242861605,0.06866845242861605,0.04242341343547561,0.04242341343547561,0.08911836089148298,0.08911836089148298,0.08193485294086433,0.08193485294086433,0.07754093172296356,0.07754093172296356,0.08512908304262644,0.08512908304262644,0.08220110402128303,0.08220110402128303,0.08042692228739119,0.08042692228739119,0.0866900853508761,0.0866900853508761,0.08311629666799386,0.08311629666799386,0.0802432790542081,0.0802432790542081,0.09728601407112865,0.09728601407112865,0.09604150306401651,0.09604150306401651,0.0847549498569642,0.0847549498569642,0.08339870337248355,0.08339870337248355,0.07947942108019049,0.07947942108019049,0.09091634748228453,0.09091634748228453,0.08168222418703806,0.08168222418703806
1.403637190688319e+18,0.08142675668880296,0.07671297372519746,0.0773603621990409,0.0993937653692139,0.09271653172908131,0.08913374738365648,0.07759530616319861,0.11802541989507292,0.06504490835777026,0.39482990462945966,0.0818323566855901,0.0818323566855901,0.08913674942660149,0.08913674942660149,0.09279893981301798,0.09279893981301798,0.09272526823482717,0.09272526823482717,0.08966654337132843,0.08966654337132843,0.10300424516102542,0.10300424516102542,0.06896366624241262,0.06896366624241262,0.04124024974693545,0.04124024974693545,0.07671297372519746,0.07671297372519746,0.08210369889628522,0.08210369889628522,0.07527093688291427,0.07527093688291427,0.08512556739651538,0.08512556739651538,0.08241537540699054,0.08241537540699054,0.08053887444835338,0.08053887444835338,0.08650219409679458,0.08650219409679458,0.08331273952306147,0.08331273952306147,0.08054089168924684,0.08054089168924684,0.09760882725160949,0.09760882725160949,0.09645928978534872,0.09645928978534872,0.08415270340574584,0.08415270340574584,0.08392214395647421,0.08392214395647421,0.07814716488798679,0.07814716488798679,0.08906253277406057,0.08906253277406057,0.08217869787196573,0.08217869787196573
1.403637190738319e+18,0.07971721136484057,0.06430758655891194,0.07782809144630788,0.10007384449063461,0.09333827057505843,0.08976023472364165,0.07167482683571202,0.12095426139102675,0.06633957957263259,0.39611126511282024,0.08206376997376354,0.08206376997376354,0.0897433199448144,0.0897433199448144,0.09327295134017886,0.09327295134017886,0.0935900883865071,0.0935900883865071,0.09011923317340093,0.09011923317340093,0.1033806274508812,0.1033806274508812,0.06875307447704451,0.06875307447704451,0.04258625117685447,0.04258625117685447,0.06430758655891194,0.06430758655891194,0.08241354192333962,0.08241354192333962,0.07580174340396366,0.07580174340396366,0.08446367121510095,0.08446367121510095,0.08293168367245728,0.08293168367245728,0.08094202979362453,0.08094202979362453,0.0868098875440756,0.0868098875440756,0.08391598416729763,0.08391598416729763,0.08125172367740041,0.08125172367740041,0.097379826543688,0.097379826543688,0.09719715669766445,0.09719715669766445,0.08456699184436743,0.08456699184436743,0.08476981350926163,0.08476981350926163,0.07846382144926436,0.07846382144926436,0.09001502291916495,0.09001502291916495,0.08316059395784192,0.08316059395784192
1.403637190788319e+18,0.08026913081693343,0.06744900278119123,0.07837477546573877,0.10083641744016586,0.09461493558019263,0.09072396698356565,0.06575434750822545,0.1247201481771662,0.06669313951966739,0.3973926255961809,0.08232700911507852,0.08232700911507852,0.0894852862448293,0.0894852862448293,0.09373373228654129,0.09373373228654129,0.09398424687719903,0.09398424687719903,0.09064712732287238,0.09064712732287238,0.10376808802677598,0.10376808802677598,0.07068578757058382,0.07068578757058382,0.04418927784301242,0.04418927784301242,0.06744900278119123,0.06744900278119123,0.08260556474450059,0.08260556474450059,0.07646128493248229,0.07646128493248229,0.08477559291971096,0.08477559291971096,0.0835419094734001,0.0835419094734001,0.08143253728006451,0.08143253728006451,0.08727299058794322,0.08727299058794322,0.08457177409114879,0.08457177409114879,0.08201048505866938,0.08201048505866938,0.09795998319986593,0.09795998319986593,0.09738736754794869,0.09738736754794869,0.08508364795891563,0.08508364795891563,0.08467316928412313,0.08467316928412313,0.07898013037762404,0.07898013037762404,0.09102761805920377,0.09102761805920377,0.08416668302414451,0.08416668302414451
1.403637190838319e+18,0.08097764546549698,0.07059041900347053,0.07904100307107799,0.10167921630095964,0.0954982515902726,0.09039919578462392,0.06652809954765351,0.12848603496330566,0.0695945591525221,0.3966252005541849,0.08271494869688703,0.08271494869688703,0.08991517126873728,0.08991517126873728,0.0941673479015678,0.0941673479015678,0.09452541934324221,0.09452541934324221,0.09128636433869554,0.09128636433869554,0.10694934665167839,0.10694934665167839,0.07097737003962738,0.07097737003962738,0.04320048730855874,0.04320048730855874,0.07059041900347053,0.07059041900347053,0.08317394101705283,0.08317394101705283,0.07728006341434976,0.07728006341434976,0.08524546606879922,0.08524546606879922,0.08425771445426332,0.08425771445426332,0.0819867842761235,0.0819867842761235,0.08790178110282859,0.08790178110282859,0.08543201779670623,0.08543201779670623,0.08281523761930257,0.08281523761930257,0.0987125801839439,0.0987125801839439,0.09695762884934828,0.09695762884934828,0.085765630210534,0.085765630210534,0.08555955933556844,0.08555955933556844,0.07950522695243897,0.07950522695243897,0.09217569777608414,0.09217569777608414,0.08533108097703715,0.08533108097703715
1.403637190888319e+18,0.08186303796353887,0.07228914180590937,0.07810473294151445,0.1026281630973212,0.09656014112237207,0.09100845507589415,0.06730185158708156,0.1319483994076821,0.07249597878537681,0.3958577755121889,0.08315507729470066,0.08315507729470066,0.0903258616556176,0.0903258616556176,0.0958955408396271,0.0958955408396271,0.09521929399785913,0.09521929399785913,0.09216517724061163,0.09216517724061163,0.10733402315104133,0.10733402315104133,0.07144530332502916,0.07144530332502916,0.04493602482832111,0.04493602482832111,0.07228914180590937,0.07228914180590937,0.08394631323774449,0.08394631323774449,0.07823729657728938,0.07823729657728938,0.08591966148175874,0.08591966148175874,0.08461660333983909,0.08461660333983909,0.08131866892374101,0.08131866892374101,0.0886284885655223,0.0886284885655223,0.08556578689353381,0.08556578689353381,0.08319816691436688,0.08319816691436688,0.0995169705872308,0.0995169705872308,0.09766777761958324,0.09766777761958324,0.08654463963455851,0.08654463963455851,0.08667414401007964,0.08667414401007964,0.08023441407891398,0.08023441407891398,0.09306977032337177,0.09306977032337177,0.08633894029796682,0.08633894029796682
1.403637190938319e+18,0.0828293358382927,0.07398786460834822,0.07860231625693327,0.09978419261889065,0.09769096719571145,0.09176132696760685,0.06904527324288673,0.13338175849436934,0.07806880594417227,0.3950903504701929,0.08351739666595086,0.08351739666595086,0.09083948957413078,0.09083948957413078,0.09634735632139356,0.09634735632139356,0.09591982661541369,0.09591982661541369,0.09472189787329348,0.09472189787329348,0.10773943064516674,0.10773943064516674,0.07195387462201237,0.07195387462201237,0.04674700377389608,0.04674700377389608,0.07398786460834822,0.07398786460834822,0.08687207499107906,0.08687207499107906,0.07690858320402069,0.07690858320402069,0.08519268107607415,0.08519268107607415,0.08542100728037536,0.08542100728037536,0.08192057907663301,0.08192057907663301,0.0878325275869571,0.0878325275869571,0.08639136415715803,0.08639136415715803,0.08282435782060915,0.08282435782060915,0.09979809733898823,0.09979809733898823,0.09839314722317219,0.09839314722317219,0.0850227107918029,0.0850227107918029,0.08782183916880572,0.08782183916880572,0.07890562971162034,0.07890562971162034,0.09303391644596458,0.09303391644596458,0.08761427990628926,0.08761427990628926
1.403637190988319e+18,0.08248952345123227,0.0761239479401144,0.07914609356203789,0.10028902360257633,0.09871420596552398,0.09251841918798098,0.0703575038016763,0.11844707530755984,0.07855723673376677,0.39961609299699746,0.08395455617891073,0.08395455617891073,0.09130516358892427,0.09130516358892427,0.09667255316437864,0.09667255316437864,0.0959310048723559,0.0959310048723559,0.09528223541076172,0.09528223541076172,0.10811382404082925,0.10811382404082925,0.07181487092697543,0.07181487092697543,0.0477378982885682,0.0477378982885682,0.0761239479401144,0.0761239479401144,0.0876677654120454,0.0876677654120454,0.07754900042126149,0.07754900042126149,0.08552465140626327,0.08552465140626327,0.08621427464292795,0.08621427464292795,0.08255945026727234,0.08255945026727234,0.08832111940312815,0.08832111940312815,0.0872315952994708,0.0872315952994708,0.08340093267861275,0.08340093267861275,0.10029710159956134,0.10029710159956134,0.09917167281915633,0.09917167281915633,0.08544229969343425,0.08544229969343425,0.08888116828428037,0.08888116828428037,0.07937097983522812,0.07937097983522812,0.09399097225922456,0.09399097225922456,0.08617532468809078,0.08617532468809078
1.403637191038319e+18,0.08309412427425222,0.07887375591882569,0.07964516778262695,0.10061084754046416,0.09565921135385773,0.09313782974532396,0.07049113400441535,0.11816848240248323,0.0797635576363537,0.40240068416330804,0.08432801397892874,0.08432801397892874,0.08863847557597207,0.08863847557597207,0.09692714102795483,0.09692714102795483,0.09747678643012404,0.09747678643012404,0.0958675323634728,0.0958675323634728,0.10848384488769512,0.10848384488769512,0.07547400300785222,0.07547400300785222,0.04946328402243372,0.04946328402243372,0.07887375591882569,0.07887375591882569,0.08825723626157131,0.08825723626157131,0.0781496295429144,0.0781496295429144,0.08664359734874297,0.08664359734874297,0.08573717442410105,0.08573717442410105,0.08305414251353781,0.08305414251353781,0.08880156766652597,0.08880156766652597,0.08698939138565612,0.08698939138565612,0.08384282248591672,0.08384282248591672,0.1006329415596142,0.1006329415596142,0.0997893075114469,0.0997893075114469,0.08580188126772777,0.08580188126772777,0.0875261209874304,0.0875261209874304,0.07981505184512895,0.07981505184512895,0.09312530982645623,0.09312530982645623,0.08699919046001198,0.08699919046001198
1.403637191088319e+18,0.08369385083719719,0.07008346834277689,0.08022929980687393,0.100686457273131,0.09618349878611934,0.09288310613642257,0.0723203982829071,0.11788988949740661,0.08096987853894064,0.40117188777336277,0.08464777065046282,0.08464777065046282,0.08894443879035442,0.08894443879035442,0.09716300960297064,0.09716300960297064,0.09767158479455432,0.09767158479455432,0.0963402518289872,0.0963402518289872,0.10533446259969909,0.10533446259969909,0.0757555827285361,0.0757555827285361,0.05132218094425337,0.05132218094425337,0.07008346834277689,0.07008346834277689,0.08878770470772161,0.08878770470772161,0.0852523193232764,0.0852523193232764,0.08674949417621383,0.08674949417621383,0.0860577289697064,0.0860577289697064,0.08408026720036807,0.08408026720036807,0.09056766329214194,0.09056766329214194,0.08741627020773239,0.08741627020773239,0.08427167619294201,0.08427167619294201,0.10085906410459841,0.10085906410459841,0.10009631355176782,0.10009631355176782,0.08823778775074727,0.08823778775074727,0.08797459867944787,0.08797459867944787,0.08027032994266366,0.08027032994266366,0.09357857578556245,0.09357857578556245,0.08779421982090202,0.08779421982090202
1.403637191138319e+18,0.08423571194641667,0.06129318076672808,0.08099494061742417,0.1006938114763719,0.09675974086144974,0.09255126094367006,0.07414966256139882,0.11761129659233,0.0832689158979833,0.40785758970440483,0.08333106928391065,0.08333106928391065,0.08923639894099407,0.08923639894099407,0.09677377309926449,0.09677377309926449,0.0978619670353127,0.0978619670353127,0.09677987838201935,0.09677987838201935,0.1059863837592596,0.1059863837592596,0.07596676664810875,0.07596676664810875,0.052389616436274926,0.052389616436274926,0.06129318076672808,0.06129318076672808,0.08888176394686534,0.08888176394686534,0.08585960535480608,0.08585960535480608,0.08689346598967453,0.08689346598967453,0.08633058254362669,0.08633058254362669,0.08430619207560865,0.08430619207560865,0.0907483158690823,0.0907483158690823,0.0879206144095144,0.0879206144095144,0.08476148356664455,0.08476148356664455,0.10089013334858288,0.10089013334858288,0.09728004810315356,0.09728004810315356,0.08834562746899731,0.08834562746899731,0.08835288053623967,0.08835288053623967,0.08076619462458887,0.08076619462458887,0.09398797516709692,0.09398797516709692,0.08843097903927526,0.08843097903927526
1.403637191188319e+18,0.08563532918840122,0.06210173545281503,0.08107009588107975,0.10047200216996252,0.0971539471273372,0.09308215445418808,0.06814492296356331,0.11733270368725339,0.08556795325702597,0.39535257344639946,0.08349241389831327,0.08349241389831327,0.08936355885912309,0.08936355885912309,0.09706233229037592,0.09706233229037592,0.0979848184026383,0.0979848184026383,0.09861555036690894,0.09861555036690894,0.10662433278735779,0.10662433278735779,0.07617440724866666,0.07617440724866666,0.05368782591027246,0.05368782591027246,0.06210173545281503,0.06210173545281503,0.08917591100739619,0.08917591100739619,0.08622014645093215,0.08622014645093215,0.08690840969231198,0.08690840969231198,0.08640070527790698,0.08640070527790698,0.08436993210936115,0.08436993210936115,0.09083255071189203,0.09083255071189203,0.08807332925693158,0.08807332925693158,0.08488041533166722,0.08488041533166722,0.10082579567184573,0.10082579567184573,0.09798814696179366,0.09798814696179366,0.08836396497484757,0.08836396497484757,0.08873050935020563,0.08873050935020563,0.08127728996301706,0.08127728996301706,0.09423575924835803,0.09423575924835803,0.0888265000319855,0.0888265000319855
1.403637191238319e+18,0.08614795484482313,0.06291029013890198,0.08123635465602386,0.1006035625012097,0.09771442555343865,0.0936482002820431,0.06214018336572779,0.12674076019761807,0.08829116872617815,0.3897209417995274,0.0836759918484397,0.0836759918484397,0.08962740856032324,0.08962740856032324,0.09736488158111004,0.09736488158111004,0.09819437450355083,0.09819437450355083,0.09560748385648271,0.09560748385648271,0.1071832553671065,0.1071832553671065,0.07878528979956034,0.07878528979956034,0.05500287970221387,0.05500287970221387,0.06291029013890198,0.06291029013890198,0.08956290199745942,0.08956290199745942,0.08664086120870312,0.08664086120870312,0.08692407230202197,0.08692407230202197,0.08654343803227,0.08654343803227,0.08456209535795564,0.08456209535795564,0.09088472412651007,0.09088472412651007,0.08845145014878016,0.08845145014878016,0.08806022426640081,0.08806022426640081,0.10357559085889868,0.10357559085889868,0.09875022089195398,0.09875022089195398,0.08835819235030833,0.08835819235030833,0.0890312982464827,0.0890312982464827,0.08187477240349869,0.08187477240349869,0.09459615944907349,0.09459615944907349,0.09008374301187061,0.09008374301187061
1.403637191288319e+18,0.08656126854259064,0.0636431626283362,0.08136939806840729,0.10070438875930547,0.09718040572863734,0.09408767690839658,0.0624493623935178,0.13614881670798276,0.09032009325338748,0.3834648895794029,0.0837800966990539,0.0837800966990539,0.0910672703664492,0.0910672703664492,0.0975878021783258,0.0975878021783258,0.09798722898972814,0.09798722898972814,0.09618924277141055,0.09618924277141055,0.1076048722011379,0.1076048722011379,0.07745640284918315,0.07745640284918315,0.055198386090294066,0.055198386090294066,0.0636431626283362,0.0636431626283362,0.08984137088882875,0.08984137088882875,0.08681956480161568,0.08681956480161568,0.08769471808382988,0.08769471808382988,0.08749095650504334,0.08749095650504334,0.0844987980268279,0.0844987980268279,0.0908415885651295,0.0908415885651295,0.08920313245157581,0.08920313245157581,0.08843686643834839,0.08843686643834839,0.1037027563079512,0.1037027563079512,0.09926598950514048,0.09926598950514048,0.08819522786692754,0.08819522786692754,0.09069702684738111,0.09069702684738111,0.08206585044074399,0.08206585044074399,0.09555039353717654,0.09555039353717654,0.09057109826857469,0.09057109826857469
1.403637191338319e+18,0.08700759706168223,0.06345173973252329,0.08156118843697675,0.10074275291461518,0.09745076391084317,0.09433246967929838,0.06251739503960807,0.13488093781281987,0.09203598382777389,0.3776406887633187,0.0838499585940784,0.0838499585940784,0.09117641686408491,0.09117641686408491,0.09792882414314215,0.09792882414314215,0.09840924790456601,0.09840924790456601,0.09676581453347914,0.09676581453347914,0.10737189495697558,0.10737189495697558,0.07790038085277445,0.07790038085277445,0.05598283646849251,0.05598283646849251,0.06345173973252329,0.06345173973252329,0.09218282704854726,0.09218282704854726,0.08785246894537135,0.08785246894537135,0.08780137082622248,0.08780137082622248,0.08780829765056235,0.08780829765056235,0.083603079928124,0.083603079928124,0.09221133498458789,0.09221133498458789,0.08960626480211133,0.08960626480211133,0.08883392269787282,0.08883392269787282,0.10372473044537901,0.10372473044537901,0.09986287648010513,0.09986287648010513,0.0903346524740714,0.0903346524740714,0.09132594066652262,0.09132594066652262,0.0825222841362613,0.0825222841362613,0.09594057114004562,0.09594057114004562,0.0910217815377574,0.0910217815377574
1.403637191388319e+18,0.08681581237989631,0.05323123890023272,0.08053245558543533,0.10050342231314371,0.09746617007523266,0.09523693546900575,0.061992299169649205,0.133613058917657,0.07868003412889041,0.3779744728435832,0.08572844546212291,0.08572844546212291,0.0909370019728192,0.0909370019728192,0.09991429479437448,0.09991429479437448,0.09826118505909326,0.09826118505909326,0.09694556036120053,0.09694556036120053,0.10738519845636275,0.10738519845636275,0.07805931716490731,0.07805931716490731,0.05646197879439383,0.05646197879439383,0.05323123890023272,0.05323123890023272,0.09204892272981852,0.09204892272981852,0.08826423809050174,0.08826423809050174,0.08827900230045028,0.08827900230045028,0.08673262730115325,0.08673262730115325,0.08323726240164876,0.08323726240164876,0.09341713512029991,0.09341713512029991,0.0896840553428605,0.0896840553428605,0.08877519672406628,0.08877519672406628,0.10347136114562917,0.10347136114562917,0.09904467027221524,0.09904467027221524,0.08960765436819466,0.08960765436819466,0.09221816779534654,0.09221816779534654,0.08321347562050711,0.08321347562050711,0.09566980913246238,0.09566980913246238,0.09046720961659756,0.09046720961659756
1.403637191438319e+18,0.08724754594178183,0.053740206057703035,0.08291638310185495,0.10190087816495338,0.10157311319454927,0.09515609572281883,0.0622122924256191,0.13234518002249412,0.07778313956309589,0.3931839547824657,0.08554095166220364,0.08554095166220364,0.09067118674886183,0.09067118674886183,0.09998039261995938,0.09998039261995938,0.0979582092201956,0.0979582092201956,0.09705755757200465,0.09705755757200465,0.10727945081002573,0.10727945081002573,0.07812524516358589,0.07812524516358589,0.05675379354996631,0.05675379354996631,0.053740206057703035,0.053740206057703035,0.09173514501964745,0.09173514501964745,0.088149840254046,0.088149840254046,0.08804973356446598,0.08804973356446598,0.08650655924941332,0.08650655924941332,0.08279932147045112,0.08279932147045112,0.09339601013390049,0.09339601013390049,0.08959011152595192,0.08959011152595192,0.08858604473717487,0.08858604473717487,0.10315364395648849,0.10315364395648849,0.09980076602249553,0.09980076602249553,0.0895308963551672,0.0895308963551672,0.09251809321855989,0.09251809321855989,0.08335630827928539,0.08335630827928539,0.09547571471873431,0.09547571471873431,0.09031489390261446,0.09031489390261446
1.403637191488319e+18,0.0873173559653681,0.05424917321517335,0.08263677907128036,0.10185452440074903,0.10150228667453214,0.09514632264673549,0.06243228568158899,0.13107730112733124,0.078460605485077,0.3889598347278042,0.08536789056581152,0.08536789056581152,0.09039464801795748,0.09039464801795748,0.10003057440943952,0.10003057440943952,0.09754680133439896,0.09754680133439896,0.09651848530690485,0.09651848530690485,0.10721702812212595,0.10721702812212595,0.0780617118193872,0.0780617118193872,0.05750666993683943,0.05750666993683943,0.05424917321517335,0.05424917321517335,0.09165107288365143,0.09165107288365143,0.08808954483963384,0.08808954483963384,0.08787298825560573,0.08787298825560573,0.08629637745909918,0.08629637745909918,0.08248760535629451,0.08248760535629451,0.09343941000156815,0.09343941000156815,0.08895188402584786,0.08895188402584786,0.08906000565865158,0.08906000565865158,0.10510387003031874,0.10510387003031874,0.09974762034448825,0.09974762034448825,0.08949677364871254,0.08949677364871254,0.09284594754557252,0.09284594754557252,0.08343667054846624,0.08343667054846624,0.09533606936348067,0.09533606936348067,0.09024804455682144,0.09024804455682144
1.403637191538319e+18,0.08760641457238373,0.05571665818308652,0.08199214936903199,0.10119428290154428,0.10109082090493997,0.09475935064239953,0.060102891653993476,0.13070487415666301,0.07706276434914577,0.3854658146785067,0.08487741048174394,0.08487741048174394,0.09198780535584443,0.09198780535584443,0.09980203383940811,0.09980203383940811,0.09691330661660387,0.09691330661660387,0.09898118491869894,0.09898118491869894,0.10679375764697463,0.10679375764697463,0.07077087454248196,0.07077087454248196,0.0579030691351255,0.0579030691351255,0.05571665818308652,0.05571665818308652,0.09081783585646516,0.09081783585646516,0.08764226666869819,0.08764226666869819,0.08743622338741983,0.08743622338741983,0.08571987575411269,0.08571987575411269,0.08147131033827171,0.08147131033827171,0.0929979259612295,0.0929979259612295,0.08809141445348823,0.08809141445348823,0.08845265158925986,0.08845265158925986,0.1045141327976937,0.1045141327976937,0.09929033944149931,0.09929033944149931,0.08911847388787605,0.08911847388787605,0.0926840028305383,0.0926840028305383,0.08296618932172609,0.08296618932172609,0.09473495820051495,0.09473495820051495,0.08950871846266374,0.08950871846266374
1.403637191588319e+18,0.08687289950125543,0.057184143150999685,0.08106728050346022,0.10034391250127368,0.10038587114993659,0.09419239007794931,0.057773497626397954,0.12950627062416364,0.07693675468432473,0.38081647777200506,0.08400785669602376,0.08400785669602376,0.09108597484649297,0.09108597484649297,0.09933579834800232,0.09933579834800232,0.09879366067280544,0.09879366067280544,0.09820265318494972,0.09820265318494972,0.10759960223273334,0.10759960223273334,0.07016070836910938,0.07016070836910938,0.05877650208116907,0.05877650208116907,0.057184143150999685,0.057184143150999685,0.09046110029331653,0.09046110029331653,0.08692398007083862,0.08692398007083862,0.08673400160071232,0.08673400160071232,0.08485705355148852,0.08485705355148852,0.08027013721408949,0.08027013721408949,0.09241194973677884,0.09241194973677884,0.0869659582377535,0.0869659582377535,0.0875438562199454,0.0875438562199454,0.10356192809289212,0.10356192809289212,0.09863823534992314,0.09863823534992314,0.08847816745188683,0.08847816745188683,0.09228854587556085,0.09228854587556085,0.0823846685916786,0.0823846685916786,0.09415195351478216,0.09415195351478216,0.08832670416027905,0.08832670416027905
1.403637191638319e+18,0.08628393567277842,0.05597634179967649,0.0801547897629343,0.09973900368920499,0.09964020479354005,0.0948858705923979,0.0615145676793098,0.1283076670916643,0.08017807332826096,0.3813695116056758,0.08558224635046349,0.08558224635046349,0.09022246850784031,0.09022246850784031,0.10018707426513174,0.10018707426513174,0.09890390268130751,0.09890390268130751,0.0973544030806808,0.0973544030806808,0.10678322976965818,0.10678322976965818,0.06955058658823554,0.06955058658823554,0.05862420462465284,0.05862420462465284,0.05597634179967649,0.05597634179967649,0.09200320069157511,0.09200320069157511,0.08767857118753256,0.08767857118753256,0.0905325037637821,0.0905325037637821,0.08714768427323005,0.08714768427323005,0.0790180355058351,0.0790180355058351,0.09265263346117314,0.09265263346117314,0.08602235763562331,0.08602235763562331,0.08668989635711191,0.08668989635711191,0.1026932550143135,0.1026932550143135,0.09810610842045944,0.09810610842045944,0.08882030537932821,0.08882030537932821,0.09245644442167751,0.09245644442167751,0.0817371228975532,0.0817371228975532,0.0946166020312508,0.0946166020312508,0.08665056713917031,0.08665056713917031
