timestamp,oasis,deadlines,normal
1.4036366623135555e+18,0.10280840024208933,0.11146876960807292,0.12176375497097454
1.4036366623635556e+18,0.10264864018992982,0.11133376241712556,0.12170667681010355
1.4036366624135555e+18,0.10248516294767668,0.11120925609225053,0.12155387026276511
1.4036366624635556e+18,0.10225476405424254,0.11101880929527723,0.12130671442949759
1.4036366625135555e+18,0.10210573555796407,0.11090461477808275,0.12094803891398852
1.4036366625635556e+18,0.10204270658270845,0.11082734121521554,0.12077098321564171
1.4036366626135555e+18,0.10227083349281607,0.11095848512713788,0.12072982271459702
1.4036366626635556e+18,0.10584196659549001,0.11416540823172876,0.12150899330766858
1.4036366627135555e+18,0.1061349766938227,0.11453161008723459,0.12173594466845267
1.4036366627635556e+18,0.10628909648783165,0.11473793553887955,0.1223780777286653
1.4036366628135555e+18,0.10593770387101538,0.1145732793241826,0.12234107503761606
1.4036366628635556e+18,0.1056757301905433,0.11589971763929299,0.12216482118432914
1.4036366629135555e+18,0.10729416363143461,0.11549291637395466,0.12183095209728843
1.4036366629635556e+18,0.1069751993156421,0.11519225866766448,0.12369661070339354
1.4036366630135555e+18,0.10681516569866711,0.11526560519500172,0.12344611998753112
1.4036366630635556e+18,0.10701266939207185,0.11520874099983335,0.12330691853109986
1.4036366631135555e+18,0.1069747816761062,0.11513348506481615,0.12271222363848258
1.4036366631635556e+18,0.10686898301312468,0.11346141052909321,0.1222760174388057
1.4036366632135555e+18,0.1033986237934732,0.1131967026012432,0.12172905398163648
1.4036366632635556e+18,0.10289502605560144,0.11283189784307388,0.12103808640593323
1.4036366633135555e+18,0.10242664531887782,0.11217399883286272,0.12047415975016941
1.4036366633635556e+18,0.101756547807161,0.11170178718984249,0.12155342233056772
1.4036366634135555e+18,0.10133422072374423,0.11133132560496788,0.12136408496038084
1.4036366634635556e+18,0.10003976768515466,0.10966276541827616,0.12139824547496245
1.4036366635135555e+18,0.099886921393573,0.10957567719785577,0.120342969808577
1.4036366635635556e+18,0.09976716671497951,0.109398849628529,0.12018407731150788
1.4036366636135555e+18,0.10020343379542684,0.10986656838763961,0.12041106950830834
1.4036366636635556e+18,0.10042946186530961,0.11011617454347163,0.12056434676763074
1.4036366637135555e+18,0.10053243662504917,0.1103071515253145,0.12068874407112078
1.4036366637635556e+18,0.10071219542455208,0.11057912804323543,0.12097914840037513
1.4036366638135555e+18,0.1010256197707218,0.1109796376584114,0.1214238508695408
1.4036366638635556e+18,0.10137758302135594,0.11151786349422452,0.11879546725822213
1.4036366639135555e+18,0.09980207190268409,0.1083762103147491,0.11955924487323996
1.4036366639635556e+18,0.10044454426685132,0.10910754025991523,0.12047290164422776
1.4036366640135555e+18,0.1011395764176635,0.10988107671952733,0.12128150435097625
1.4036366640635556e+18,0.10234733782809735,0.11099151251880088,0.12223069014678119
1.4036366641135555e+18,0.10375674888486734,0.11253933196179422,0.12334011852407167
1.4036366641635556e+18,0.1036706918316391,0.11244212107092749,0.12261788392260659
1.4036366642135555e+18,0.10412584422813162,0.11291298978270391,0.12304055636311381
1.4036366642635556e+18,0.1015561628465136,0.10974726029227318,0.12155312359412834
1.4036366643135555e+18,0.10008192600408078,0.10835195259134445,0.11968925167606106
1.4036366643635556e+18,0.0982602711258741,0.10666754328671955,0.11791945473348744
1.4036366644135555e+18,0.09645733621751859,0.10506933364566189,0.1160122886184038
1.4036366644635556e+18,0.09427391095018432,0.10256737011023802,0.1139653581418222
1.4036366645135555e+18,0.09237745949494264,0.10080399253408685,0.1120263085637989
1.4036366645635556e+18,0.09076361016958677,0.09930641579606175,0.10835398526619876
1.4036366646135555e+18,0.0892175678460609,0.09572225011745028,0.1070465824110303
1.4036366646635556e+18,0.0882597831670968,0.09483909557345026,0.10596271423044407
1.4036366647135555e+18,0.08651889494622786,0.09431075944240537,0.10498509568612115
1.4036366647635556e+18,0.08552573093307174,0.09286703255288138,0.1042265359691079
1.4036366648135555e+18,0.08463178680189103,0.09203638208405598,0.1034879061463562
1.4036366648635556e+18,0.08434329500405342,0.091680581582037,0.10340594814953198
1.4036366649135555e+18,0.0841396966636125,0.0918241742686309,0.10338158213766878
1.4036366649635556e+18,0.0839370887880626,0.09180927414033288,0.10333228367595679
1.4036366650135555e+18,0.08228242699191066,0.08733713230331563,0.09933050748716146
1.4036366650635556e+18,0.08220509413657788,0.08748031892506586,0.09927319897119276
1.4036366651135555e+18,0.08207807831860232,0.08760480893271605,0.09914952377464037
1.4036366651635556e+18,0.08328238723182496,0.0874473982932117,0.10059088610659822
1.4036366652135555e+18,0.08389883794889025,0.08811019393390906,0.101176058578109
1.4036366652635556e+18,0.08459796282710429,0.0888265619746046,0.09628094466457973
1.4036366653135555e+18,0.08001429969741952,0.09017245127093618,0.09634030505369352
1.4036366653635556e+18,0.08017610056055838,0.0905513296152161,0.09556257628858304
1.4036366654135555e+18,0.08011077583472874,0.09083623949275327,0.09484903570431029
1.4036366654635556e+18,0.08127481471118453,0.08857627588923872,0.09497016873294957
1.4036366655135555e+18,0.0815919052701329,0.08872751436293498,0.09493607359765523
1.4036366655635556e+18,0.07667471586266753,0.08877818142653023,0.09472052427515978
1.4036366656135555e+18,0.07666861917367827,0.08929972261607057,0.09097722454332377
1.4036366656635556e+18,0.07664669899002263,0.08577064065311218,0.09088430690023915
1.4036366657135555e+18,0.07645758008113747,0.08624050824567918,0.09084281226326094
1.4036366657635556e+18,0.07505486521086722,0.08663319204323021,0.0895242135986967
1.4036366658135555e+18,0.07558362897789767,0.0852514014282925,0.08969659533822026
1.4036366658635556e+18,0.07660390164574286,0.08597788470900627,0.09036064610498325
1.4036366659135555e+18,0.07539654958168479,0.08653825132553825,0.08944173078608443
1.4036366659635556e+18,0.07574617278610524,0.08577206736923636,0.08950967699780592
1.4036366660135555e+18,0.07606294460089903,0.08564535145273376,0.08947410235816822
1.4036366660635556e+18,0.07534047357032132,0.08543803352092208,0.08925811628005152
1.4036366661135555e+18,0.07527121294893149,0.0853652512918668,0.08887391135236059
1.4036366661635556e+18,0.074946824129909,0.08470848102454014,0.08822350787878601
1.4036366662135555e+18,0.07396860705904391,0.08400618126255217,0.08749453863093219
1.4036366662635556e+18,0.07300547444198222,0.08252641575155865,0.08597290651178793
1.4036366663135555e+18,0.07258667526133698,0.08205526043592655,0.08542809537799727
1.4036366663635556e+18,0.07231395768736587,0.08176842036937516,0.08512929536550634
1.4036366664135555e+18,0.07220831046479843,0.08189891582406052,0.08502891717008193
1.4036366664635556e+18,0.07205850114129252,0.08165462822836135,0.08423621441600959
1.4036366665135555e+18,0.07190106738284822,0.0814768103376205,0.08409075753825282
1.4036366665635556e+18,0.0775057552675567,0.07877794906167693,0.08386279387597834
1.4036366666135555e+18,0.07721745347194164,0.07848149236956867,0.08183064331900235
1.4036366666635556e+18,0.07699369791266329,0.07823115249233034,0.08164784208083235
1.4036366667135555e+18,0.07773889419904606,0.07816036641536625,0.08151214196800877
1.4036366667635556e+18,0.07685120362828843,0.07810264055940688,0.08114882202190359
1.4036366668135555e+18,0.07712968286243008,0.07814973993999993,0.08134094756657409
1.4036366668635556e+18,0.07758470799401415,0.07645693932291232,0.08168811737916705
1.4036366669135555e+18,0.07798887375927446,0.07710876378322332,0.07763807808190613
1.4036366669635556e+18,0.07821367173387145,0.07771512951301411,0.07785562659940319
1.4036366670135555e+18,0.0785896375651592,0.07835994778556186,0.07798572311380186
1.4036366670635556e+18,0.07875153658612061,0.07795182965134739,0.07884904202667717
1.4036366671135555e+18,0.07911737860702817,0.07800768924465223,0.07803559970082756
1.4036366671635556e+18,0.0785668407050844,0.07786429155798973,0.07797125119422343
1.4036366672135555e+18,0.07840020650178744,0.07629997054899117,0.07773983210332033
1.4036366672635556e+18,0.07801499759048414,0.07592596510299544,0.07739401235611876
1.4036366673135555e+18,0.07720492200155814,0.07559149336143804,0.07687544314253852
1.4036366673635556e+18,0.07700387944413607,0.07481506079034526,0.07661586632910675
1.4036366674135555e+18,0.07669024624992202,0.07496820723175318,0.07618357568090582
1.4036366674635556e+18,0.07626384318949272,0.07433159180434133,0.07550577703853478
1.4036366675135555e+18,0.07584796707040378,0.07371177544158107,0.0749316538135149
1.4036366675635556e+18,0.07540804833947341,0.07378486191121111,0.07421693782736534
1.4036366676135555e+18,0.07500805805086849,0.07141573134289946,0.0738050519438086
1.4036366676635556e+18,0.07481234389051071,0.07136313471058857,0.07346665408497297
1.4036366677135555e+18,0.07478218233603086,0.07139244826233547,0.07301433244854043
1.4036366677635556e+18,0.07362698775531593,0.07084558554881067,0.07226350755161658
1.4036366678135555e+18,0.0735668574556692,0.07079360333485074,0.07191626256307745
1.4036366678635556e+18,0.07362823016696841,0.07083835518416141,0.07162826329788892
1.4036366679135555e+18,0.07370044140528373,0.0703552934300262,0.07147078172073343
1.4036366679635556e+18,0.07232589394994542,0.07051731634403875,0.07128903437486074
1.4036366680135555e+18,0.07258582451097247,0.07084055017344519,0.07121712539699666
1.4036366680635556e+18,0.07266032618457258,0.07067331377597225,0.07130968671522614
1.4036366681135555e+18,0.07246084672476605,0.07076269702229201,0.07117172202146406
1.4036366681635556e+18,0.07241132320337719,0.06716808672397315,0.07091197548830933
1.4036366682135555e+18,0.07144205059842963,0.06718507251151568,0.07068755286829012
1.4036366682635556e+18,0.07141987897195695,0.06718625053898464,0.07028974885889862
1.4036366683135555e+18,0.0714320654312412,0.06695063205729221,0.07019595403062444
1.4036366683635556e+18,0.07149310080420004,0.06692017606099292,0.07000974658834551
1.4036366684135555e+18,0.0714445653628584,0.06662183027802707,0.06974214883664848
1.4036366684635556e+18,0.07129473826150788,0.06635975630148333,0.06945250637235818
1.4036366685135555e+18,0.0672178164369429,0.06597206128674668,0.06928009614090916
1.4036366685635556e+18,0.06705634893966854,0.06638371650052918,0.06898311002023005
1.4036366686135555e+18,0.06676867332522907,0.06336623573063108,0.06855555847509362
1.4036366686635556e+18,0.06486177691813053,0.06351845099265961,0.06832732774461478
1.4036366687135555e+18,0.06382464280401264,0.06335385781883653,0.06795716063038171
1.4036366687635556e+18,0.06544145761830364,0.06295010355665008,0.06782279982453152
1.4036366688135555e+18,0.06514948195043106,0.06301565023120523,0.06801765408743746
1.4036366688635556e+18,0.06502279601535897,0.06347236418559772,0.0670640223936228
1.4036366689135555e+18,0.06585732230469571,0.06452442436900097,0.06811339351633512
1.4036366689635556e+18,0.06719267501611358,0.06507978752711545,0.06973658887357806
1.4036366690135555e+18,0.06882882248749739,0.06693693482028955,0.0719903473971732
1.4036366690635556e+18,0.0708406163483855,0.0687444610607199,0.07155826167619422
1.4036366691135555e+18,0.0710131602452455,0.0710583780134038,0.07359855690099276
1.4036366691635556e+18,0.07226092885407279,0.06999105372590934,0.07520086560933154
1.4036366692135555e+18,0.07337523876831054,0.0713869477840081,0.07513591460674765
1.4036366692635556e+18,0.07220390328306923,0.07193322444365172,0.07546191787089972
1.4036366693135555e+18,0.07253538691238101,0.07120203015715598,0.07601602684941558
1.4036366693635556e+18,0.07273785085394113,0.07162665608664727,0.07448561529848306
1.4036366694135555e+18,0.07140562183661023,0.07229053468926112,0.07501500670378694
1.4036366694635556e+18,0.07190677581999769,0.07135053346044,0.07563974929393036
1.4036366695135555e+18,0.07229141499375343,0.07160237249153142,0.07420641803232197
1.4036366695635556e+18,0.07329911571367265,0.07184375664534971,0.0742717596243895
1.4036366696135555e+18,0.07301260561360946,0.07481089281617914,0.0741030354045496
1.4036366696635556e+18,0.07236229478034842,0.07423035696859978,0.07844027721434717
1.4036366697135555e+18,0.07298097347602174,0.07322655533502487,0.07710258648282767
1.4036366697635556e+18,0.07138131687580342,0.07701185635067077,0.0753631537452159
1.4036366698135555e+18,0.06974889657745613,0.07532126236757336,0.07935355650844485
1.4036366698635556e+18,0.07570846348337042,0.07356857427691141,0.07783877603749105
1.4036366699135555e+18,0.07366883873359263,0.07970796363537866,0.07607234210939826
1.4036366699635556e+18,0.07143920959840411,0.07749083428722449,0.07360710365094898
1.4036366700135555e+18,0.07613942584183042,0.07502373277015711,0.08282569615850567
1.4036366700635556e+18,0.07360446598159924,0.07342656613531556,0.0802818447095004
1.4036366701135555e+18,0.07089993423391394,0.07884024552958148,0.07750418813218883
1.4036366701635556e+18,0.07527165544178308,0.07634924693014836,0.07658953471850925
1.4036366702135555e+18,0.07332644683379944,0.07409546523357023,0.07457990856744821
1.4036366702635556e+18,0.07139350483178823,0.07357899414923902,0.08485059410728148
1.4036366703135555e+18,0.07798993058225248,0.08088246856642277,0.0827886072728763
1.4036366703635556e+18,0.07622508352437289,0.07877110744246076,0.08065816648005426
1.4036366704135555e+18,0.07437596980221867,0.07656024747723822,0.08124135984102333
1.4036366704635556e+18,0.07389030836546309,0.07636068634527861,0.07972530437584348
1.4036366705135555e+18,0.07227955780948664,0.0745153382994531,0.07808775998810723
1.4036366705635556e+18,0.07053258407569526,0.07245206966061817,0.07631220598776464
1.4036366706135555e+18,0.07649178415446076,0.07031686219882775,0.08310674690216308
1.4036366706635556e+18,0.07483446438735614,0.07755009036497042,0.08159355425448284
1.4036366707135555e+18,0.0735481093031823,0.0759668173958503,0.08041165704852694
1.4036366707635556e+18,0.07355158885495713,0.07480944150867216,0.08033472860535543
1.4036366708135555e+18,0.07299085086863431,0.07403979121891924,0.07977459995220675
1.4036366708635556e+18,0.07254537134121453,0.07402701333563462,0.07932437945577503
1.4036366709135555e+18,0.07251028612602205,0.07377806178489835,0.07930901938440121
1.4036366709635556e+18,0.07462372736460217,0.0736325906620009,0.07941711158808298
1.4036366710135555e+18,0.07472647383332708,0.07470690707413928,0.08071659845247313
1.4036366710635556e+18,0.07475007338188962,0.0744225655326346,0.08070972144002204
1.4036366711135555e+18,0.07488264775256682,0.074689402093623,0.0812670098847972
1.4036366711635556e+18,0.07526422900973513,0.07394165199304639,0.08170101749633345
1.4036366712135555e+18,0.07562108289768753,0.07401977113278727,0.08196792261714406
1.4036366712635556e+18,0.07576146193483853,0.07403400736217272,0.0785597999436587
1.4036366713135555e+18,0.07281880609776416,0.07425089040397517,0.07882612639598856
1.4036366713635556e+18,0.0724809977883125,0.07388856848395983,0.07841263069852059
1.4036366714135555e+18,0.07251005037860321,0.07400701793960292,0.07848094034137384
1.4036366714635556e+18,0.07290126928156,0.067645225243123,0.07850319414924546
1.4036366715135555e+18,0.07314098862410029,0.06783670737371043,0.07853630005403497
1.4036366715635556e+18,0.07347381828165121,0.06804550202457021,0.07862334441367552
1.4036366716135555e+18,0.07393499560220865,0.06837947120730037,0.07195703247135653
1.4036366716635556e+18,0.07466075946989507,0.0703183180793446,0.0722475680862816
1.4036366717135555e+18,0.06707069621658913,0.07158209724034412,0.07267955683669669
1.4036366717635556e+18,0.06789935982206627,0.06460522094269226,0.07371681607369131
1.4036366718135555e+18,0.06845452102715928,0.06557287215968195,0.07409344957822833
1.4036366718635556e+18,0.06851543605083167,0.06623800155834689,0.07436796466210223
1.4036366719135555e+18,0.0687862531002016,0.06673042164089008,0.07033536451716174
1.4036366719635556e+18,0.06911498197207094,0.06587235807281965,0.07040624623501457
1.4036366720135555e+18,0.06491506231078786,0.06261098518775546,0.07050051833011427
1.4036366720635556e+18,0.06520687850512205,0.06299876343206748,0.07062593578025167
1.4036366721135555e+18,0.06578432542024437,0.06365080962210791,0.07103253403416948
1.4036366721635556e+18,0.06645424105538758,0.06419044465520428,0.07148491980665847
1.4036366722135555e+18,0.06703274373691938,0.06476267532396986,0.06974605925034978
1.4036366722635556e+18,0.06807612402392961,0.062294208058870044,0.07021934943463376
1.4036366723135555e+18,0.06895696907382387,0.0629559499808078,0.07045113216484382
1.4036366723635556e+18,0.06516543371973468,0.06362419192019057,0.07051020295095779
1.4036366724135555e+18,0.06600531512891736,0.0644350732999916,0.06955692152016238
1.4036366724635556e+18,0.06709089085743648,0.0641613259940937,0.07179170642639715
1.4036366725135555e+18,0.06644303181355081,0.06476795354111352,0.0722473015377078
1.4036366725635556e+18,0.06836100552932534,0.0653724637854755,0.07269615363878666
1.4036366726135555e+18,0.06904872496093178,0.06582289383886614,0.07313320907753765
1.4036366726635556e+18,0.06958615233587799,0.06611101220912396,0.0727820665869019
1.4036366727135555e+18,0.06898121281549759,0.06606986251661245,0.07247369489276925
1.4036366727635556e+18,0.06868085218266988,0.06581700169487156,0.07201036303349383
1.4036366728135555e+18,0.06798088420206189,0.06520191229034421,0.07115710105445561
1.4036366728635556e+18,0.06718822253716512,0.06451542567192142,0.07016048503477886
1.4036366729135555e+18,0.06634614597950701,0.06371793774940356,0.06930635302146114
1.4036366729635556e+18,0.06514658317815118,0.06511493993966996,0.07342390128163304
1.4036366730135555e+18,0.06414810901784283,0.06410664333902327,0.07281033773072668
1.4036366730635556e+18,0.06715873412676247,0.06274733917858799,0.07156901841285356
1.4036366731135555e+18,0.0660470045966198,0.06178073967215071,0.06913106456764812
1.4036366731635556e+18,0.0654600245218121,0.060051381403267975,0.0676765954908846
1.4036366732135555e+18,0.06330497163140451,0.058862870794779205,0.06628108946730692
1.4036366732635556e+18,0.062077002940304826,0.05781597503049345,0.06496307727214759
1.4036366733135555e+18,0.061136060211271506,0.0569922414308516,0.06395089111780503
1.4036366733635556e+18,0.06035050260256245,0.05633764670558456,0.06314842499833603
1.4036366734135555e+18,0.05973497729314075,0.05582081427529781,0.06254192928602642
1.4036366734635556e+18,0.05936157292621245,0.05678833716874171,0.06364605394193512
1.4036366735135555e+18,0.059064639401091204,0.056220837161826895,0.06343883762658233
1.4036366735635556e+18,0.05969729267117927,0.0560031647732301,0.06304497060601069
1.4036366736135555e+18,0.0594578255682901,0.055803972365731716,0.06222727747049257
1.4036366736635556e+18,0.05950152829498056,0.05551506038967732,0.06195804017278216
1.4036366737135555e+18,0.05973490749311453,0.055431507566413775,0.061801013682992505
1.4036366737635556e+18,0.059959260339131806,0.05546169245071393,0.06176541495874861
1.4036366738135555e+18,0.060305639887389954,0.05559656114142762,0.06181903906255528
1.4036366738635556e+18,0.06062714489532329,0.05559928839071954,0.0617716953280121
1.4036366739135555e+18,0.06089210175216067,0.055553350779730795,0.061766238494286176
1.4036366739635556e+18,0.06103274629852208,0.050914188440945855,0.05760584542674098
1.4036366740135555e+18,0.0611146480647087,0.050534408722311255,0.05745407095530457
1.4036366740635556e+18,0.054269886596983875,0.04997019099496454,0.057057745347063885
1.4036366741135555e+18,0.05395178862328396,0.04969942421170616,0.05715839451276687
1.4036366741635556e+18,0.054066070768649874,0.05068337976208576,0.0571891112003818
1.4036366742135555e+18,0.05514974340912964,0.050907245520488364,0.057425814738019616
1.4036366742635556e+18,0.05580162390166117,0.051267580150688816,0.057848090403348644
1.4036366743135555e+18,0.056561712091898676,0.051707077082192354,0.05842658155740345
1.4036366743635556e+18,0.057192564516567304,0.05200200790178354,0.05872317131297294
1.4036366744135555e+18,0.05754399545107612,0.05201960939594498,0.05879401957972073
1.4036366744635556e+18,0.057533183105864076,0.045777924182516604,0.05348668256550862
1.4036366745135555e+18,0.05715819627153602,0.04518630883285929,0.052988847759957505
1.4036366745635556e+18,0.04804939235823908,0.044315535021935616,0.052357137481880235
1.4036366746135555e+18,0.04700673337019972,0.0432616546827221,0.05119067369222988
1.4036366746635556e+18,0.04583659478719664,0.04411434791777008,0.05283653902054063
1.4036366747135555e+18,0.047107610667067895,0.044053107866645715,0.05298892803618683
1.4036366747635556e+18,0.046997153354356086,0.043903730370719304,0.05308972847471555
1.4036366748135555e+18,0.04683331617627607,0.04370938474769614,0.052986285899018715
1.4036366748635556e+18,0.047075995309995275,0.04387663912554597,0.053210481937927066
1.4036366749135555e+18,0.047276522042993464,0.043976196350976805,0.053255710232943454
1.4036366749635556e+18,0.04737401954658029,0.03668018227474272,0.04418872272155057
1.4036366750135555e+18,0.0476289358601775,0.036679320517152995,0.04430734089720631
1.4036366750635556e+18,0.04215233344456782,0.03650370856436872,0.04410758139253322
1.4036366751135555e+18,0.0418591291881833,0.036008403077669955,0.043709102722626944
1.4036366751635556e+18,0.04064159618927676,0.037985309937742934,0.046058551835755045
1.4036366752135555e+18,0.04282004688755721,0.038304391191599424,0.04648683588765793
1.4036366752635556e+18,0.04306360411868903,0.03860609773360943,0.04681351488273147
1.4036366753135555e+18,0.04334506183351156,0.03891590476300546,0.047116257549035354
1.4036366753635556e+18,0.04375546256835663,0.03929840865817379,0.047561241942926984
1.4036366754135555e+18,0.04170352457847446,0.03704617603598089,0.04527514472322886
1.4036366754635556e+18,0.0401753932529922,0.03536514186197163,0.0437041910854913
1.4036366755135555e+18,0.03855063862791153,0.033543554613497555,0.04181928709944739
1.4036366755635556e+18,0.032577848026027555,0.028165788876014484,0.03636996952726893
1.4036366756135555e+18,0.028818766913378736,0.02448369756677469,0.03266102825356095
1.4036366756635556e+18,0.025007201225776415,0.023057258585207126,0.030845227458808702
1.4036366757135555e+18,0.021806748950779622,0.020088523025832708,0.027524756962620876
1.4036366757635556e+18,0.021508538938560005,0.01803621736428494,0.024794491667016638
1.4036366758135555e+18,0.020106027979021716,0.017348376068694757,0.022542013999257114
1.4036366758635556e+18,0.019980348931562572,0.018369804400025922,0.02367545249075696
1.4036366759135555e+18,0.020319418046610062,0.017287437358624463,0.021833025167819726
1.4036366759635556e+18,0.021880101252625142,0.017492396930220772,0.020604111518408675
1.4036366760135555e+18,0.018406140760664668,0.01826238177130596,0.020560635088503785
1.4036366760635556e+18,0.018217866562424558,0.01925175982813235,0.020377466412135108
1.4036366761135555e+18,0.018423678992793863,0.020738724476456808,0.02041537337991095
1.4036366761635556e+18,0.01818975820848029,0.015604299196906776,0.020374341748098473
1.4036366762135555e+18,0.01909772997894202,0.016600880250182987,0.01473828976464614
1.4036366762635556e+18,0.020417012254056493,0.01790114672248872,0.01457384771289469
1.4036366763135555e+18,0.02269871858314545,0.019932263089654817,0.015516814491938202
1.4036366763635556e+18,0.0249364966755805,0.021428192327148588,0.016597890073604855
1.4036366764135555e+18,0.01574326418250321,0.023551612532129066,0.018798705654627632
1.4036366764635556e+18,0.017788893757289658,0.025979306933133998,0.016275517048847356
1.4036366765135555e+18,0.020426848913405016,0.02185726952807137,0.0183398162910693
1.4036366765635556e+18,0.02371313733573558,0.023864016030846348,0.020358006260994297
1.4036366766135555e+18,0.02653114688608974,0.0256579334049119,0.022762372355630608
1.4036366766635556e+18,0.028985497588713743,0.02674383178485408,0.02489875822684838
1.4036366767135555e+18,0.02284452232043318,0.03066939653690508,0.02678625975258996
1.4036366767635556e+18,0.02401625989082247,0.02653550177655345,0.021504729124608893
1.4036366768135555e+18,0.025071137692723074,0.027719992299478306,0.02252259776106825
1.4036366768635556e+18,0.02591464853069632,0.02886317425743684,0.02350184331653927
1.4036366769135555e+18,0.02674735346416981,0.029197302109897207,0.024304065661514856
1.4036366769635556e+18,0.02780514950208503,0.03016581583213011,0.025608618830803277
1.4036366770135555e+18,0.028235580147264835,0.030668062747433996,0.02639377530523839
1.4036366770635556e+18,0.028143692238549383,0.030757333198937187,0.026741579594720014
1.4036366771135555e+18,0.027531330786022434,0.03030241776590026,0.02660831560123404
1.4036366771635556e+18,0.026597885837979156,0.029441782750993396,0.02591211858208641
1.4036366772135555e+18,0.02517400645637677,0.028202613209426266,0.02482199232188963
1.4036366772635556e+18,0.023908927819819698,0.02775105861701381,0.023687054247189032
1.4036366773135555e+18,0.02286625340225282,0.026527275132171874,0.02241649633629596
1.4036366773635556e+18,0.021706398233901386,0.025996316473677228,0.02186780205024771
1.4036366774135555e+18,0.021625741527081924,0.026191360104272924,0.02174615053024222
1.4036366774635556e+18,0.021648352819081933,0.025788687791334468,0.02201221171948896
1.4036366775135555e+18,0.02203055220212673,0.02609485425813597,0.022380659863246593
1.4036366775635556e+18,0.022576685279157748,0.030387296962788524,0.022991242165873112
1.4036366776135555e+18,0.023545671417745384,0.03094753523433357,0.02396155717258964
1.4036366776635556e+18,0.03277151210181646,0.031608826763074575,0.02984281007438639
1.4036366777135555e+18,0.03413278826551594,0.0323436664306812,0.03090993944259491
1.4036366777635556e+18,0.035541437414174946,0.03358740094496215,0.032136264855609
1.4036366778135555e+18,0.03669144801376371,0.03493511678299277,0.03384046166736369
1.4036366778635556e+18,0.0384081818888394,0.038703897276211895,0.03531834436684129
1.4036366779135555e+18,0.04013260835695216,0.040404579040321464,0.0370530836016245
1.4036366779635556e+18,0.04174790669744178,0.04194638881860975,0.03872072718078556
1.4036366780135555e+18,0.04649524759702376,0.0435045651931107,0.043562880352315994
1.4036366780635556e+18,0.04799538106165655,0.04499387332396617,0.045232033808708896
1.4036366781135555e+18,0.04896326735673248,0.046193634164998186,0.04645567629612816
1.4036366781635556e+18,0.05100817844069216,0.04895321923853559,0.047796404427390055
1.4036366782135555e+18,0.052347361810017694,0.04991040260691549,0.05054227915319893
1.4036366782635556e+18,0.05372534774197897,0.050884511353261,0.05220397265055008
1.4036366783135555e+18,0.05512535931323681,0.051978401842039,0.05387041863537814
1.4036366783635556e+18,0.05651883190171161,0.05363700879365609,0.055508166562399285
1.4036366784135555e+18,0.05794167145472203,0.055080909032693214,0.057187143606439436
1.4036366784635556e+18,0.05928159448420874,0.056499760089027865,0.05875883888467567
1.4036366785135555e+18,0.06047648765932456,0.058086754087286016,0.05824571989053907
1.4036366785635556e+18,0.061565429165049076,0.0594592410428459,0.05931262062152175
1.4036366786135555e+18,0.0626368357248054,0.06286223676644027,0.06062621325377069
1.4036366786635556e+18,0.06384083362403138,0.06441541339133097,0.06187840769239943
1.4036366787135555e+18,0.06874871028497573,0.06624221977188981,0.06639817049551547
1.4036366787635556e+18,0.07078211484373036,0.06766688316920735,0.0689402789505491
1.4036366788135555e+18,0.07106894678371119,0.07019377848196885,0.07084932728626306
1.4036366788635556e+18,0.07270278443365652,0.0715573436684704,0.07242425025038184
1.4036366789135555e+18,0.07412122199539115,0.07282259473917278,0.07332471135067602
1.4036366789635556e+18,0.07495900764525423,0.07351318848421128,0.07451861012106376
1.4036366790135555e+18,0.07608253969736174,0.07443608454141497,0.07561403353617034
1.4036366790635556e+18,0.0772084424024439,0.07535216938814669,0.07669341309819122
1.4036366791135555e+18,0.07822984896616295,0.07623088986594986,0.07756248521060086
1.4036366791635556e+18,0.07922348235823982,0.07718753919601491,0.08095806510240071
1.4036366792135555e+18,0.08103868293236646,0.08062880557447416,0.08208292035376304
1.4036366792635556e+18,0.08226828608050908,0.08170379094546873,0.0833740514481906
1.4036366793135555e+18,0.08375691669116671,0.08294167394462472,0.08468706455545959
1.4036366793635556e+18,0.0851748516026845,0.0847127044261603,0.08606476734779546
1.4036366794135555e+18,0.08708738645234892,0.08615403182752997,0.08743319400941785
1.4036366794635556e+18,0.08862180453790842,0.08759386799431344,0.08879870296083639
1.4036366795135555e+18,0.09016940629479302,0.08907813928716034,0.09010923338302387
1.4036366795635556e+18,0.0915738284587025,0.08972129663673352,0.09271491505836996
1.4036366796135555e+18,0.09016374168228965,0.0908191466812435,0.09368333999832107
1.4036366796635556e+18,0.09109122050881141,0.09165533052492794,0.09414789726274636
1.4036366797135555e+18,0.09185852808991281,0.09235016348883021,0.09487776703255113
1.4036366797635556e+18,0.09258226642334398,0.09431596072366016,0.0959298806082119
1.4036366798135555e+18,0.09296097847880982,0.09506108513621174,0.09635211289656692
1.4036366798635556e+18,0.09326332488877155,0.0956173203707446,0.09665432171220135
1.4036366799135555e+18,0.09351926731623197,0.0960307259038645,0.09678046666973866
1.4036366799635556e+18,0.09176183736161181,0.0922179177248051,0.09592646120474843
1.4036366800135555e+18,0.09163904343389705,0.09194575885359982,0.0955295651747988
1.4036366800635556e+18,0.09141692428853505,0.09165019156542821,0.09504460469130303
1.4036366801135555e+18,0.0907237607981719,0.09093420920084343,0.09434376998265445
1.4036366801635556e+18,0.09236475622125667,0.09295661991784006,0.09627174014562823
