timestamp,oasis,deadlines,normal
1.4036366164635556e+18,0.021297609136346332,0.025386934303111747,0.01835386564016339
1.4036366165135555e+18,0.021227368629135046,0.02591778344403676,0.018312317831164233
1.4036366165635556e+18,0.021173379517658443,0.02555791798182209,0.018070011174735685
1.4036366166135555e+18,0.02110244765153145,0.025868278776830605,0.018141595545884716
1.4036366166635556e+18,0.021162838699867462,0.025763113643995975,0.018256377069911112
1.4036366167135555e+18,0.021150945175108425,0.025657948511161346,0.018296160751656652
1.4036366167635556e+18,0.021161586893257128,0.0256437147860177,0.0183709074248977
1.4036366168135555e+18,0.021312497787981298,0.025583104901186624,0.018459000260675307
1.4036366168635556e+18,0.02107545584536746,0.025596918238318448,0.01847318467997976
1.4036366169135555e+18,0.021102855164184954,0.0260727468906687,0.018528755320816846
1.4036366169635556e+18,0.021507976650020248,0.026271289980487222,0.01832201994800161
1.4036366170135555e+18,0.021489915556260564,0.026469833070305746,0.018552202071674826
1.4036366170635556e+18,0.021334577604684143,0.025945670133029536,0.0187606440811311
1.4036366171135555e+18,0.021429282504868988,0.026247820802521867,0.01843861113810193
1.4036366171635556e+18,0.0215319973269763,0.02593786213730246,0.01860470231854014
1.4036366172135555e+18,0.021437106385605115,0.025627903472083057,0.01867497393887797
1.4036366172635556e+18,0.0213596778853642,0.02561597988092104,0.018296812223182787
1.4036366173135555e+18,0.021331977777576807,0.02560405628975903,0.018227948161707842
1.4036366173635556e+18,0.021330627563105668,0.026501442160675275,0.01843672741783598
1.4036366174135555e+18,0.021287204658409227,0.025553829178979248,0.018395434116704447
1.4036366174635556e+18,0.02125815650594276,0.02532067489451768,0.018377362506766925
1.4036366175135555e+18,0.021397304418921143,0.02554066593538603,0.018358144230472988
1.4036366175635556e+18,0.021112723456429817,0.025760656976254383,0.01847823133791406
1.4036366176135555e+18,0.021148828156545396,0.025972754141256035,0.01840023830109434
1.4036366176635556e+18,0.021499685503416452,0.02565445853339983,0.018484113608347928
1.4036366177135555e+18,0.02122319834394691,0.025465178206401214,0.018542187949060124
1.4036366177635556e+18,0.021342905584421867,0.025275897879402594,0.018623142924951562
1.4036366178135555e+18,0.02128016600797857,0.025288050264860005,0.018348102106051083
1.4036366178635556e+18,0.021463165455496265,0.026080800966287686,0.018578430366535684
1.4036366179135555e+18,0.021504713694158416,0.025956518313118397,0.01869419249848295
1.4036366179635556e+18,0.0215841809902726,0.026630021996923738,0.018830351353996858
1.4036366180135555e+18,0.021614120986518895,0.026810461388668345,0.018881501796455244
1.4036366180635556e+18,0.021235530841631097,0.02699090078041295,0.019393665098811297
1.4036366181135555e+18,0.021217722986596577,0.026439622029993542,0.019447451294012652
1.4036366181635556e+18,0.02138650507881963,0.026178102075537796,0.019194851461946213
1.4036366182135555e+18,0.0214824420041755,0.026324255284316596,0.018809862254574407
1.4036366182635556e+18,0.021168147618673295,0.025955302551385735,0.01878420525489451
1.4036366183135555e+18,0.02111610999883422,0.025586349818454875,0.018401362686704826
1.4036366183635556e+18,0.02107359514470273,0.025401891763669814,0.01864135731603594
1.4036366184135555e+18,0.021153138972064053,0.025410284363401075,0.018523430681814494
1.4036366184635556e+18,0.02114185111355339,0.025488183220006174,0.01845921866799608
1.4036366185135555e+18,0.02112741309585933,0.026129064652410265,0.018363560221004844
1.4036366185635556e+18,0.021065566117150825,0.02615887013800463,0.018337357317896465
1.4036366186135555e+18,0.021005537700040062,0.026188675623598997,0.018431530553370608
1.4036366186635556e+18,0.020959618650651938,0.02616929942591106,0.018402308015112084
1.4036366187135555e+18,0.020886460741447326,0.025550352825911074,0.018309844086317882
1.4036366187635556e+18,0.021017413271022127,0.02568174899475431,0.018503305289855353
1.4036366188135555e+18,0.02105760026644836,0.024834943445857946,0.018073583277556027
1.4036366188635556e+18,0.02090739606484175,0.024908180862566402,0.018369323664180228
1.4036366189135555e+18,0.02123145586569501,0.024981418279274862,0.018398354759541317
1.4036366189635556e+18,0.021039857376191705,0.026063737499520456,0.01842294890455106
1.4036366190135555e+18,0.02096910752183753,0.025874506070001604,0.018408462647646978
1.4036366190635556e+18,0.02096709994411477,0.025812661000877764,0.017994560592489196
1.4036366191135555e+18,0.02085519007392278,0.02584460017783812,0.017929068917771494
1.4036366191635556e+18,0.02104394220830335,0.025902643442870917,0.01795477649767767
1.4036366192135555e+18,0.02106032668656542,0.02596068670790371,0.01783338578262934
1.4036366192635556e+18,0.020845254833976253,0.02608440107206938,0.01817273085894899
1.4036366193135555e+18,0.020880654100753078,0.02558978654277197,0.017968530292367703
1.4036366193635556e+18,0.020973894830459014,0.025346475244957447,0.018292797805810928
1.4036366194135555e+18,0.020739542786343435,0.025779954428559314,0.018262363498476417
1.4036366194635556e+18,0.020720873852722185,0.02515381428253719,0.018259089603232838
1.4036366195135555e+18,0.020412587635246143,0.024527674136515073,0.018283142509245814
1.4036366195635556e+18,0.020383572341658055,0.02514299798670517,0.01796286244552676
1.4036366196135555e+18,0.020646263983721512,0.02521704012969863,0.017689768290566846
1.4036366196635556e+18,0.02079748967942907,0.025291082272692087,0.01805774618024207
1.4036366197135555e+18,0.020568343386905157,0.025068017272620674,0.018109395850642095
1.4036366197635556e+18,0.021022137515282667,0.025208849058560787,0.017948118714023846
1.4036366198135555e+18,0.02127043130012564,0.02601357223288607,0.018055588652769985
1.4036366198635556e+18,0.021256611048172232,0.02590009157951653,0.018468711644767506
1.4036366199135555e+18,0.021151366941484846,0.025512164601394837,0.018399402985405024
1.4036366199635556e+18,0.02120560437079948,0.025427358133514467,0.01805947134813959
1.4036366200135555e+18,0.020832767895840057,0.025342551665634098,0.018046218255999464
1.4036366200635556e+18,0.02071260630081909,0.025388730005744806,0.01806287718254679
1.4036366201135555e+18,0.021117552346905766,0.02543490834585551,0.0183399217654214
1.4036366201635556e+18,0.02083772896062262,0.025433520534261827,0.01788356059214088
1.4036366202135555e+18,0.020654049832893144,0.02533349023291144,0.018184140855962715
1.4036366202635556e+18,0.020805885249770506,0.025374560854648235,0.018185118010848468
1.4036366203135555e+18,0.020997273810324072,0.025251742170232815,0.01811187293825858
1.4036366203635556e+18,0.02124898792759656,0.025298978348657877,0.0184587369089786
1.4036366204135555e+18,0.02102028053483626,0.02534621452708294,0.01847017404657038
1.4036366204635556e+18,0.020968720324309475,0.026287929159053494,0.018456483866268986
1.4036366205135555e+18,0.020860451713754197,0.025992074305674285,0.018345956747059796
1.4036366205635556e+18,0.020894722640513782,0.0258117828069114,0.018364895170986276
1.4036366206135555e+18,0.020894956137370923,0.025747748501734745,0.01843979501716423
1.4036366206635556e+18,0.021090406100300163,0.025683714196558086,0.018516476780770213
1.4036366207135555e+18,0.021299451508605106,0.025448245231120208,0.018557594826394408
1.4036366207635556e+18,0.021433933046777594,0.025321022522910817,0.01867465603923286
1.4036366208135555e+18,0.021452962811651686,0.025193799814701427,0.01860164602290398
1.4036366208635556e+18,0.021527745791972374,0.025317466464123882,0.01838857353369793
1.4036366209135555e+18,0.02148272351599563,0.025863296664383202,0.018466260929399528
1.4036366209635556e+18,0.021488787213345587,0.025657331128509,0.018471796841540045
1.4036366210135555e+18,0.020603879537345045,0.025451365592634802,0.018937999657831963
1.4036366210635556e+18,0.02057555566866098,0.02646021245572791,0.018821164311507647
1.4036366211135555e+18,0.02065151959957134,0.02659431638828181,0.018573515453395858
1.4036366211635556e+18,0.022117262018494493,0.02647294786448702,0.019788413844355198
1.4036366212135555e+18,0.021392889874022113,0.02644886366836824,0.0192566628966919
1.4036366212635556e+18,0.022234289519778922,0.02624252141132005,0.019048053672863902
1.4036366213135555e+18,0.022098900772418856,0.025060369958800486,0.019126210989547948
1.4036366213635556e+18,0.021729177123577307,0.024902089337377482,0.018098546921183997
1.4036366214135555e+18,0.021397531838014745,0.024743808715954475,0.017927188750686416
1.4036366214635556e+18,0.020291680743087754,0.024659085917073727,0.01782781283956383
1.4036366215135555e+18,0.020490119866895803,0.026552630474925724,0.01774990800293042
1.4036366215635556e+18,0.02043862391226179,0.025204088606054328,0.01900708733093562
1.4036366216135555e+18,0.021032484109195254,0.025981262583356934,0.018641771918046456
1.4036366216635556e+18,0.02109134447190997,0.025128928662416717,0.0189642505683837
1.4036366217135555e+18,0.020781523821707705,0.025641161484250344,0.018490269505629296
1.4036366217635556e+18,0.020703512523388493,0.026153394306083967,0.01838544988239975
1.4036366218135555e+18,0.020524515085257065,0.025188867350604455,0.01851245649642832
1.4036366218635556e+18,0.020814098787751603,0.025170200533849604,0.018644499382562917
1.4036366219135555e+18,0.020818741384469243,0.025144741168970267,0.018539865757713027
1.4036366219635556e+18,0.020490246545826055,0.02517629166252919,0.01847583226202424
1.4036366220135555e+18,0.020322876433163627,0.025207842156088116,0.01839934782937014
1.4036366220635556e+18,0.020117152951613097,0.02543740081032136,0.01859709218681088
1.4036366221135555e+18,0.02032908489226662,0.02540611006402908,0.01849182891789661
1.4036366221635556e+18,0.020443307282890424,0.025635149257345214,0.01836644442633962
1.4036366222135555e+18,0.02055432410356647,0.025591419116677838,0.018225113626290722
1.4036366222635556e+18,0.020594874538256057,0.02554768897601046,0.01806449653325371
1.4036366223135555e+18,0.020612400054572225,0.025337589581462726,0.01812727416008531
1.4036366223635556e+18,0.021071305646759624,0.025217263695607138,0.018676948659582776
1.4036366224135555e+18,0.02113372224944782,0.0255373547820943,0.018779056953774135
1.4036366224635556e+18,0.02120285865446068,0.025857445868581463,0.018174317963286415
1.4036366225135555e+18,0.020698154929967242,0.025556458528207624,0.018240576555206924
1.4036366225635556e+18,0.02085171088046625,0.02568999317868072,0.018432699146100576
1.4036366226135555e+18,0.02084566990200388,0.025717157527342414,0.018469355816090147
1.4036366226635556e+18,0.020868363012042732,0.025478824769964544,0.018416035526192816
1.4036366227135555e+18,0.020760325321115124,0.02546396680172522,0.018415975146084673
1.4036366227635556e+18,0.02111584890173879,0.025221225169073918,0.01842218716303637
1.4036366228135555e+18,0.021179987593931963,0.024978483536422617,0.018399860110024435
1.4036366228635556e+18,0.02124744736985381,0.024945103885107456,0.018500098310014236
1.4036366229135555e+18,0.021142144798924786,0.024852824819271473,0.01864081140737984
1.4036366229635556e+18,0.021259388973314492,0.024803384773867992,0.018729254942799492
1.4036366230135555e+18,0.021155721717468025,0.029135012096945974,0.01880524803551199
1.4036366230635556e+18,0.02113320194333941,0.02723603052000655,0.019260464368227512
1.4036366231135555e+18,0.02078473582284906,0.025337048943067125,0.019493927341158214
1.4036366231635556e+18,0.020726276791898184,0.02650154215383852,0.0192823698851451
1.4036366232135555e+18,0.020445645424283822,0.027666035364609914,0.018931100256594995
1.4036366232635556e+18,0.02079345887254169,0.031230840679765663,0.018608997416452187
1.4036366233135555e+18,0.020658550567383346,0.0334806354966611,0.0181477100781143
1.4036366233635556e+18,0.02049847093021087,0.033331135250552965,0.017353436688198543
1.4036366234135555e+18,0.020206182055575724,0.03318163500444482,0.01699770300710149
1.4036366234635556e+18,0.020480166447542258,0.03330695079769999,0.016853579424928728
1.4036366235135555e+18,0.020582222568453767,0.03343226659095517,0.017096088905584644
1.4036366235635556e+18,0.020594512468495207,0.029719342843244886,0.01712410295760575
1.4036366236135555e+18,0.020382114704901397,0.027316550643638148,0.017425253919798957
1.4036366236635556e+18,0.02087010425291181,0.026846310511379028,0.017808323976601228
1.4036366237135555e+18,0.021250841564642745,0.02616662867302149,0.01899777097398752
1.4036366237635556e+18,0.021773936208574346,0.02548694683466395,0.019169611223336075
1.4036366238135555e+18,0.021379894217272107,0.024124941624021554,0.019504449682128305
1.4036366238635556e+18,0.021856412637812853,0.023856193935647488,0.01821756314146047
1.4036366239135555e+18,0.020258981306336882,0.023770172217484013,0.017962817097534837
1.4036366239635556e+18,0.019918438528454797,0.023708665041930064,0.017703581200804112
1.4036366240135555e+18,0.02102644939200375,0.02377845064676673,0.0174350523626085
1.4036366240635556e+18,0.020931253799302788,0.023904682212353652,0.01725137573600369
1.4036366241135555e+18,0.020852095634201977,0.02403091377794057,0.01940756688551538
1.4036366241635556e+18,0.020614922333886773,0.02494614073232193,0.019177459478557465
1.4036366242135555e+18,0.020829667168955696,0.025978960832255683,0.019194186337191426
1.4036366242635556e+18,0.02137280051131956,0.026722026720260098,0.019613836209136964
1.4036366243135555e+18,0.021152883091215765,0.02746509260826451,0.0189981182583664
1.4036366243635556e+18,0.020539719246229573,0.027676376596061855,0.01875443372671956
1.4036366244135555e+18,0.02034918416755335,0.02782230473054329,0.01832625598031373
1.4036366244635556e+18,0.020364893633383205,0.028056645724933594,0.018160548018534315
1.4036366245135555e+18,0.020745745877955035,0.032611588066447726,0.017867118425447002
1.4036366245635556e+18,0.02013306700269992,0.029005082212854683,0.018137986754749938
1.4036366246135555e+18,0.019955295709820544,0.02539857635926164,0.018010399530354264
1.4036366246635556e+18,0.019657752415898923,0.02225721346875531,0.017747940133548603
1.4036366247135555e+18,0.01941940160067379,0.021382807968827227,0.017527569763090292
1.4036366247635556e+18,0.01921255316919545,0.03155246199526623,0.017271997926568552
1.4036366248135555e+18,0.019309212195391817,0.03318882689437356,0.017250848082319286
1.4036366248635556e+18,0.019615300430912305,0.035352834802699636,0.016679730810040337
1.4036366249135555e+18,0.02004394532414433,0.030857319301011002,0.016796837568883914
1.4036366249635556e+18,0.020577009555380534,0.026361803799322365,0.016886770985242206
1.4036366250135555e+18,0.021021258095499498,0.028421923775163376,0.01698941997839544
1.4036366250635556e+18,0.021297009484283643,0.030482043751004387,0.01797818515991182
1.4036366251135555e+18,0.02148890519557026,0.037767062980523854,0.018174907492697085
1.4036366251635556e+18,0.021637484148466255,0.045052082210043316,0.01820348782131439
1.4036366252135555e+18,0.02160718051898521,0.05796595104671674,0.01740710894932827
1.4036366252635556e+18,0.02183836203275647,0.0697589415256007,0.016757865751671958
1.4036366253135555e+18,0.02075841302005991,0.04493302835422666,0.017054127340212704
1.4036366253635556e+18,0.021483633087284213,0.05546207841195254,0.01773440391306393
1.4036366254135555e+18,0.022443259469824058,0.06599112846967842,0.01852316614623979
1.4036366254635556e+18,0.023471064408380544,0.062212219447672794,0.01926471348607012
1.4036366255135555e+18,0.024154775425517274,0.06584083539131429,0.01995078504214498
1.4036366255635556e+18,0.022011336602362583,0.07131073928913906,0.020663940247429232
1.4036366256135555e+18,0.020972005878410374,0.07678064318696384,0.019536051387618495
1.4036366256635556e+18,0.020918097486899462,0.08059612977539521,0.01939144332079634
1.4036366257135555e+18,0.023320640729010297,0.08260695589489507,0.01895032041954261
1.4036366257635556e+18,0.021915833376377033,0.06305442384999095,0.01820362583923795
1.4036366258135555e+18,0.021429734600737826,0.06828065285852421,0.01762630003786277
1.4036366258635556e+18,0.021192181662739895,0.07404341014600309,0.017166656347739086
1.4036366259135555e+18,0.022037683243048927,0.07172332390175823,0.017391648433848078
1.4036366259635556e+18,0.02226656012568688,0.06940323765751338,0.01874861026496781
1.4036366260135555e+18,0.022289116366427383,0.07060433011211323,0.018864498843413808
1.4036366260635556e+18,0.022806498387766168,0.07180542256671306,0.01937508492979544
1.4036366261135555e+18,0.022786475542844787,0.07954357609402332,0.01986263521262883
1.4036366261635556e+18,0.02165889541880339,0.07878538696855916,0.019751397067753265
1.4036366262135555e+18,0.026898926430654103,0.078027197843095,0.01915936961475347
1.4036366262635556e+18,0.02627702324124536,0.07745868007401603,0.02315649735286969
1.4036366263135555e+18,0.025438280152141255,0.07671021635866307,0.022776332658702735
1.4036366263635556e+18,0.02457953377674442,0.07583879361444168,0.02247517410796096
1.4036366264135555e+18,0.024345078517534233,0.0749673708702203,0.02229451507488787
1.4036366264635556e+18,0.023677147739042302,0.06648716786461471,0.02063501443567083
1.4036366265135555e+18,0.022977652235412902,0.0662855884409581,0.01983063566130005
1.4036366265635556e+18,0.02223160390036277,0.06524200437541686,0.01907108302670393
1.4036366266135555e+18,0.021526396372535072,0.06287800226186334,0.01836463398348234
1.4036366266635556e+18,0.021004867226413235,0.06051400014830982,0.017736246410558664
1.4036366267135555e+18,0.026970984350703886,0.06115142061499888,0.017652580671375706
1.4036366267635556e+18,0.0264820442105344,0.061718148072467546,0.02059114402686062
1.4036366268135555e+18,0.0261336948831648,0.059407821722999014,0.020633280892563964
1.4036366268635556e+18,0.025869424100180526,0.06099227993025422,0.021426951703173876
1.4036366269135555e+18,0.02465794353497559,0.06257673813750943,0.021939062216038103
1.4036366269635556e+18,0.024292706821024437,0.05110798015800225,0.020555381395557938
1.4036366270135555e+18,0.02403247241650844,0.03963922217849506,0.020683677605808998
1.4036366270635556e+18,0.023840857651736356,0.03947539660866433,0.02066149243205034
1.4036366271135555e+18,0.024219574062469648,0.0384131419126926,0.021310554001606717
1.4036366271635556e+18,0.024546374387529914,0.037558119575103424,0.021367823387449292
1.4036366272135555e+18,0.024159959101551623,0.03596461954744475,0.021927329601174887
1.4036366272635556e+18,0.024547434763498542,0.0345353605012401,0.018467991012444025
1.4036366273135555e+18,0.025501669509462102,0.0325028754171314,0.018897725021156615
1.4036366273635556e+18,0.025740426675256597,0.033138736094782004,0.01907936560008359
1.4036366274135555e+18,0.025656726092513172,0.03377459677243261,0.019401220923208624
1.4036366274635556e+18,0.025697085503455213,0.03654737081827189,0.019508523987045903
1.4036366275135555e+18,0.0279094528683008,0.03932014486411118,0.02048454528085596
1.4036366275635556e+18,0.02712090680517167,0.040231224895095306,0.01973184704931845
1.4036366276135555e+18,0.02348028211976377,0.040763485334433754,0.018871705601227484
1.4036366276635556e+18,0.02289488613077622,0.04102536175509775,0.021722318265468773
1.4036366277135555e+18,0.02138614538686475,0.03815417308819227,0.017856243213955226
1.4036366277635556e+18,0.021191087425793977,0.035282984421286794,0.016722425399976006
1.4036366278135555e+18,0.02089179659749337,0.03641659925722182,0.016356378290773268
1.4036366278635556e+18,0.020516745723950677,0.03755021409315684,0.015790391434164636
1.4036366279135555e+18,0.01824191495542402,0.038082658821794166,0.01536053329798916
1.4036366279635556e+18,0.01862932643332162,0.03178271911686216,0.014081694152093127
1.4036366280135555e+18,0.019346402298415822,0.0317071021116128,0.014929380337077717
1.4036366280635556e+18,0.019315592082463987,0.032187822280616084,0.01494928039539925
1.4036366281135555e+18,0.0193489497380758,0.033209542569036965,0.014982566985414286
1.4036366281635556e+18,0.019223633233696615,0.03423126285745785,0.014657412917141345
1.4036366282135555e+18,0.02042601669343796,0.04375500398223269,0.014164866843298195
1.4036366282635556e+18,0.020024198401908853,0.042179604291247105,0.013976350377047201
1.4036366283135555e+18,0.019738397249927955,0.04048590388526774,0.013771027015874354
1.4036366283635556e+18,0.01978146437314487,0.039031546497224456,0.013894887335245224
1.4036366284135555e+18,0.018926162636353997,0.03590660811771279,0.013959038583085543
1.4036366284635556e+18,0.020673610197457244,0.03278166973820113,0.012591394400970634
1.4036366285135555e+18,0.020859925669377263,0.03179383159210893,0.012682160200928213
1.4036366285635556e+18,0.021202286279187833,0.031600697075101054,0.014157505890081567
1.4036366286135555e+18,0.021418442872106865,0.0278950461362582,0.014260521182965691
1.4036366286635556e+18,0.02114110947826427,0.024189395197415347,0.01441266148787028
1.4036366287135555e+18,0.020876172067023243,0.025806515546021,0.014708704578524565
1.4036366287635556e+18,0.020445821916832224,0.02616916358601578,0.014288045221829835
1.4036366288135555e+18,0.020010550423850387,0.026424594678884295,0.014342270559061664
1.4036366288635556e+18,0.019213519514976556,0.033277733104493085,0.014502975254200402
1.4036366289135555e+18,0.02014173303949847,0.032306543442293,0.014851317648873623
1.4036366289635556e+18,0.018216081966494296,0.03133535378009292,0.01558477930083048
1.4036366290135555e+18,0.016411977855343842,0.030908630724447654,0.01707893898592807
1.4036366290635556e+18,0.015638349384230827,0.03205095445356732,0.014585021972758922
1.4036366291135555e+18,0.013547342625024859,0.04019260313133793,0.01201672619968052
1.4036366291635556e+18,0.02048440417428151,0.03875402048580266,0.013496799884808496
1.4036366292135555e+18,0.016330864830857186,0.035782522830629146,0.014996484474847381
1.4036366292635556e+18,0.013704409956055628,0.03281102517545563,0.00781872283571356
1.4036366293135555e+18,0.013644156242108971,0.037253716673722195,0.008605302394078251
1.4036366293635556e+18,0.012864698785135499,0.04169640817198876,0.012234594867590657
1.4036366294135555e+18,0.013195693769128996,0.04380970177844305,0.014568682624213892
1.4036366294635556e+18,0.01583601326317327,0.04872975369720743,0.01881073448605925
1.4036366295135555e+18,0.020000864812222064,0.05364980561597181,0.013393460576811069
1.4036366295635556e+18,0.011446961816831813,0.03747566493882898,0.00988964104337056
1.4036366296135555e+18,0.011016381525815407,0.037293015931015555,0.007816426751462035
1.4036366296635556e+18,0.013298682373559564,0.03894222185735655,0.007994198390171271
1.4036366297135555e+18,0.01485293235033338,0.03930353409759396,0.007221309245170206
1.4036366297635556e+18,0.010679745164787483,0.039664846337831364,0.00761619902476251
1.4036366298135555e+18,0.011635073033377146,0.04302799196129257,0.010208576243274911
1.4036366298635556e+18,0.014509713762034599,0.04787399128522325,0.01174162677416092
1.4036366299135555e+18,0.018376030131439333,0.05302424795112051,0.007193051697356769
1.4036366299635556e+18,0.01255427028566907,0.04657654613256854,0.006598386796691636
1.4036366300135555e+18,0.01565524595297685,0.049252990567211774,0.008667379228586116
1.4036366300635556e+18,0.01968767323192745,0.051929435001855,0.011312161606111098
1.4036366301135555e+18,0.01962412398958672,0.05048284000956007,0.01121966794039092
1.4036366301635556e+18,0.024067641798393494,0.05185638813773246,0.014679707741147009
1.4036366302135555e+18,0.028813233921691953,0.05322993626590485,0.018602602453111038
1.4036366302635556e+18,0.028141909916864785,0.05671667062515511,0.022514798618452354
1.4036366303135555e+18,0.03182802648257128,0.05642535299622277,0.012516843780070638
1.4036366303635556e+18,0.035249960374594325,0.055932103774419054,0.014698519181427741
1.4036366304135555e+18,0.03129457098067539,0.03741828244662444,0.016983153730745635
1.4036366304635556e+18,0.03431420169057321,0.03523925231736436,0.018234424937268623
1.4036366305135555e+18,0.037326261346079886,0.03306022218810428,0.014955881426296485
1.4036366305635556e+18,0.03825629684014278,0.03047790107528622,0.016427645909358468
1.4036366306135555e+18,0.040303420884865854,0.029347209554912535,0.0176675948162996
1.4036366306635556e+18,0.04208362041140631,0.028151120477830412,0.018633359146559385
1.4036366307135555e+18,0.043434661673181746,0.02695503140074829,0.018637672412638008
1.4036366307635556e+18,0.04479318688832756,0.04551204442187667,0.0190994375981434
1.4036366308135555e+18,0.045847114399631544,0.045531171352541186,0.021126336739843043
1.4036366308635556e+18,0.046711643005623124,0.04562997039339637,0.021128089591926986
1.4036366309135555e+18,0.046135130469185576,0.04575366474026178,0.020833165020542284
1.4036366309635556e+18,0.04625006334403206,0.04513040922406752,0.020364448572090275
1.4036366310135555e+18,0.04632244742573103,0.04419859278015427,0.018579173943661438
1.4036366310635556e+18,0.045938760910205004,0.04326677633624103,0.017289638317066248
1.4036366311135555e+18,0.045595617327976345,0.04248265601821141,0.0160486939984741
1.4036366311635556e+18,0.04504339495805742,0.04179112050280411,0.014661141293032663
1.4036366312135555e+18,0.059760263631613866,0.041569585399851124,0.013179760741218646
1.4036366312635556e+18,0.058897044387464,0.06859099957674773,0.011506180914225592
1.4036366313135555e+18,0.057743425250603234,0.06844760570565363,0.025175478594431863
1.4036366313635556e+18,0.056428515362087525,0.06830421183455952,0.023305684392920696
1.4036366314135555e+18,0.05331859207653205,0.06675946785918128,0.021721484500628285
1.4036366314635556e+18,0.0512493188046455,0.061087031629808955,0.020307502704587446
1.4036366315135555e+18,0.0490687498763169,0.05863537028323134,0.01704645341413152
1.4036366315635556e+18,0.04683364557535704,0.056183708936653726,0.014875560227339062
1.4036366316135555e+18,0.044421670438940894,0.053996493494383194,0.012633645540448452
1.4036366316635556e+18,0.041829598012857606,0.05196576492996946,0.010390799757647107
1.4036366317135555e+18,0.036248059258805594,0.049935036365555734,0.008249416001768383
1.4036366317635556e+18,0.033540619537862165,0.05495107997293039,0.0063095868665447325
1.4036366318135555e+18,0.030852431694841007,0.05574666029239435,0.027569713743817805
1.4036366318635556e+18,0.028241835010431822,0.05331134132234165,0.02523974461608922
1.4036366319135555e+18,0.03510387337778823,0.050876022352288955,0.024025383789253
1.4036366319635556e+18,0.03175637491052365,0.04017368279197852,0.021953974582689523
1.4036366320135555e+18,0.02303877954583774,0.037584036056163894,0.013915311376558374
1.4036366320635556e+18,0.02546772078898155,0.03575590994527871,0.010614747205914595
1.4036366321135555e+18,0.023265280025313827,0.03392778383439353,0.007529653698242134
1.4036366321635556e+18,0.02040051425811536,0.033902361545304634,0.00560177280028425
1.4036366322135555e+18,0.020773216471163675,0.03363080507152384,0.019182233284968715
1.4036366322635556e+18,0.0277860388132453,0.033359248597743044,0.017451056672261284
1.4036366323135555e+18,0.024389601453580673,0.032433585534992405,0.01687794549534332
1.4036366323635556e+18,0.02114717902252321,0.03255297334776351,0.015381337536980884
1.4036366324135555e+18,0.01842420693155406,0.0332462323037519,0.0084192128116449
1.4036366324635556e+18,0.01826484341142657,0.039772862025033,0.006097770132458111
1.4036366325135555e+18,0.01597790909914492,0.046299491746314106,0.00443204580392006
1.4036366325635556e+18,0.013931686066157583,0.048680094174600334,0.004202219285960316
1.4036366326135555e+18,0.01227730172922321,0.028481119155498384,0.005220244034744208
1.4036366326635556e+18,0.010844549299278784,0.03090735928647282,0.006521682509934349
1.4036366327135555e+18,0.023434602246221677,0.03248235807190327,0.00973942078162663
1.4036366327635556e+18,0.0212447311405687,0.03043002530280263,0.00851244561815141
1.4036366328135555e+18,0.019330907424126617,0.028377692533701985,0.007416698928837762
1.4036366328635556e+18,0.017654789102775632,0.031525836215180035,0.006767618370585909
1.4036366329135555e+18,0.01622049905820199,0.033853262732955,0.005106982253147614
1.4036366329635556e+18,0.014683459680321967,0.03986791526041313,0.004697140093602994
1.4036366330135555e+18,0.018605746820228516,0.04415170291650571,0.004899738880004235
1.4036366330635556e+18,0.01725860899690499,0.03773909694101543,0.004633745072889857
1.4036366331135555e+18,0.015746093252939398,0.031326490965525144,0.0038623909835858636
1.4036366331635556e+18,0.014483861202780463,0.035465968634818885,0.003496538985292146
1.4036366332135555e+18,0.014278146014715285,0.03297895436362287,0.0029953728816393623
1.4036366332635556e+18,0.013466394777466004,0.03049194009242686,0.001508061012699585
1.4036366333135555e+18,0.013002394055271753,0.0502603533078538,0.0022724091231513094
1.4036366333635556e+18,0.012804052689630812,0.04486987054960153,0.0034793725827006947
1.4036366334135555e+18,0.012950835932235156,0.044579550097834264,0.004937131589977171
1.4036366334635556e+18,0.013097025599416378,0.04393525433942596,0.00605018682274509
1.4036366335135555e+18,0.01540128904089278,0.04295435065264591,0.007070574384459679
1.4036366335635556e+18,0.015246283134497789,0.042032823301185185,0.00688589583011038
1.4036366336135555e+18,0.01526381986176726,0.036489734292325125,0.006995435560319541
1.4036366336635556e+18,0.01556112219550622,0.03531458751366797,0.007318175116920257
1.4036366337135555e+18,0.013777708480808582,0.03451078503724046,0.007811872401741614
1.4036366337635556e+18,0.013481286913230693,0.03366528969892711,0.008218941284563259
1.4036366338135555e+18,0.01315689082492828,0.035820518652084,0.008489871029369371
1.4036366338635556e+18,0.014391905287324274,0.03797574760524089,0.008929631655137856
1.4036366339135555e+18,0.013871943158373253,0.03861211664094174,0.007386328698868232
1.4036366339635556e+18,0.01344628773191274,0.040474061644828,0.007760488475870298
1.4036366340135555e+18,0.013278091913024165,0.042336006648714265,0.007973585086967312
1.4036366340635556e+18,0.013686025357603854,0.03928745842387965,0.008039878484416917
1.4036366341135555e+18,0.0150175944239612,0.0389732572540065,0.008527823599666697
1.4036366341635556e+18,0.014794536596576483,0.037010453697372894,0.010129851780171778
1.4036366342135555e+18,0.014738999390482656,0.03504765014073929,0.011429731012931705
1.4036366342635556e+18,0.014967488974445086,0.03517183947027692,0.012993620174881721
1.4036366343135555e+18,0.017304190961536604,0.03427140548800287,0.008108924148125344
