timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_25,fov_deadlines_25,fov_24,fov_deadlines_24,fov_23,fov_deadlines_23,fov_22,fov_deadlines_22,fov_21,fov_deadlines_21,fov_20,fov_deadlines_20,fov_18,fov_deadlines_18,fov_19,fov_deadlines_19,fov_12,fov_deadlines_12,fov_13,fov_deadlines_13,fov_11,fov_deadlines_11,fov_16,fov_deadlines_16,fov_17,fov_deadlines_17,fov_14,fov_deadlines_14,fov_15,fov_deadlines_15
1.4036368957016666e+18,0.019520543699621667,0.062170655195789654,0.03418069507199108,0.020481455028927096,0.023456127664087372,0.031863140933009446,0.05005538805462805,0.0347702630832666,0.03750813407161491,0.028659422550541384,0.013015102911899716,3.9033934687948766,0.03330991561425012,0.03330991561425012,0.06889816929403686,0.06889816929403686,0.026280480497405122,0.026280480497405122,0.03589150367520505,0.03589150367520505,0.012268681866808243,0.012268681866808243,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.062170655195789654,0.062170655195789654,0.030025399914511162,0.030025399914511162,0.02849194169374329,0.02849194169374329,0.024047415547876514,0.024047415547876514,0.020590339819211018,0.020590339819211018,0.02361886643828228,0.02361886643828228,0.01752063377152447,0.01752063377152447,0.02489589390035715,0.02489589390035715,0.026685463727131677,0.026685463727131677,0.028408946494517258,0.028408946494517258,0.03301020428768081,0.03301020428768081,0.032980497294418334,0.032980497294418334,0.02201426088372977,0.02201426088372977,0.028459299206296026,0.028459299206296026,0.024934301791840058,0.024934301791840058,0.02849920660566591,0.02849920660566591
1.4036368957516664e+18,0.019435215833825563,0.07880411726470112,0.03412677526904016,0.021019905440982454,0.023050315474360126,0.030826348946425844,0.0550552738507388,0.03475832194522609,0.037245186261987,0.02825071124609204,0.013005835545216102,3.903380380920732,0.033201229878949315,0.033201229878949315,0.06889816929403686,0.06889816929403686,0.026222733293999805,0.026222733293999805,0.03590015083422716,0.03590015083422716,0.012287564394398012,0.012287564394398012,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.07880411726470112,0.07880411726470112,0.02998635210942337,0.02998635210942337,0.028437847356060152,0.028437847356060152,0.023979182662468568,0.023979182662468568,0.020291960177849403,0.020291960177849403,0.02355146847154587,0.02355146847154587,0.017704005792691924,0.017704005792691924,0.024295757456081646,0.024295757456081646,0.026634788379205732,0.026634788379205732,0.029017480025704805,0.029017480025704805,0.032703175624460804,0.032703175624460804,0.03277884476858212,0.03277884476858212,0.02300788671929659,0.02300788671929659,0.029409404087413486,0.029409404087413486,0.024814020892189422,0.024814020892189422,0.028249531288452735,0.028249531288452735
1.4036368958016666e+18,0.018454466336430393,0.053460760230221324,0.03370421902849498,0.02099060829691131,0.0229739498768541,0.03152282546747203,0.05670117994359997,0.034746380807185576,0.03698223845235909,0.028389885332728813,0.012996568178532487,3.903315665429306,0.03137428496455638,0.03137428496455638,0.06889816929403686,0.06889816929403686,0.025992729823258332,0.025992729823258332,0.035851475113108815,0.035851475113108815,0.012342526167691225,0.012342526167691225,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.053460760230221324,0.053460760230221324,0.030518616725241726,0.030518616725241726,0.02904897653986993,0.02904897653986993,0.023873011828522816,0.023873011828522816,0.02038470510012478,0.02038470510012478,0.02348266385834995,0.02348266385834995,0.018223670193140383,0.018223670193140383,0.02369701936606201,0.02369701936606201,0.02650584079681357,0.02650584079681357,0.02848124366868024,0.02848124366868024,0.03236747551369713,0.03236747551369713,0.03182670047106867,0.03182670047106867,0.0229314746129334,0.0229314746129334,0.029308594840277456,0.029308594840277456,0.024720015423868844,0.024720015423868844,0.028618385998296737,0.028618385998296737
1.4036368958516664e+18,0.017939374509607166,0.05347035235892918,0.03303643610400774,0.020844059351085263,0.022880232861119912,0.03134072542559268,0.06088079540325047,0.03473443966914507,0.03676110373174854,0.027922459307303957,0.014550072524210022,3.9032749180634765,0.031185754846873845,0.031185754846873845,0.06889816929403686,0.06889816929403686,0.02481619335082968,0.02481619335082968,0.036741254891398886,0.036741254891398886,0.010958780950073233,0.010958780950073233,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05347035235892918,0.05347035235892918,0.030396908202911344,0.030396908202911344,0.028878187090525656,0.028878187090525656,0.02339135410714681,0.02339135410714681,0.02058002515971619,0.02058002515971619,0.022980674282858812,0.022980674282858812,0.018077637311570534,0.018077637311570534,0.023096033480534954,0.023096033480534954,0.025807392304245287,0.025807392304245287,0.029808833332901578,0.029808833332901578,0.031900597539872504,0.031900597539872504,0.031847143313962774,0.031847143313962774,0.022735373169985876,0.022735373169985876,0.029111530403848163,0.029111530403848163,0.02449145482880601,0.02449145482880601,0.028439142301926432,0.028439142301926432
1.4036368959016666e+18,0.018158597213847733,0.05387165730266042,0.03343328770145723,0.020607338630931324,0.022814386808299825,0.030691834485599586,0.06520861192085572,0.03458639447224643,0.036539969011138,0.027762968100495944,0.014537673602563845,3.9031034228549193,0.031654671344182504,0.031654671344182504,0.06889816929403686,0.06889816929403686,0.025563918520002345,0.025563918520002345,0.03664175089663505,0.03664175089663505,0.011619620637942214,0.011619620637942214,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05387165730266042,0.05387165730266042,0.03022538472975268,0.03022538472975268,0.028665916458330724,0.028665916458330724,0.02282686304632594,0.02282686304632594,0.02115054802902695,0.02115054802902695,0.021827730111870877,0.021827730111870877,0.017866523228228112,0.017866523228228112,0.023200407622478644,0.023200407622478644,0.025965322910638026,0.025965322910638026,0.029682968284056803,0.029682968284056803,0.03230876432694374,0.03230876432694374,0.031979239194938905,0.031979239194938905,0.0225244820374695,0.0225244820374695,0.028772132163469195,0.028772132163469195,0.024263715679579613,0.024263715679579613,0.02824158223200592,0.02824158223200592
1.4036368959516664e+18,0.017843440623075957,0.05805134716825126,0.03293401844868993,0.020531959302018604,0.022814644165493225,0.030101641612265268,0.06967077912465214,0.03443834927534778,0.03631883429052745,0.027951204479380688,0.012579960170477302,3.903067504350579,0.0312995330354582,0.0312995330354582,0.06889816929403686,0.06889816929403686,0.024305185067655312,0.024305185067655312,0.036618117188454605,0.036618117188454605,0.010724381441873834,0.010724381441873834,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05805134716825126,0.05805134716825126,0.02908412030900785,0.02908412030900785,0.027593092614227502,0.027593092614227502,0.023161876144700545,0.023161876144700545,0.020791030801517858,0.020791030801517858,0.022146336440207144,0.022146336440207144,0.01662154842171511,0.01662154842171511,0.02300753433998308,0.02300753433998308,0.025351291579260565,0.025351291579260565,0.029565322317367627,0.029565322317367627,0.03164663505954537,0.03164663505954537,0.031385463563824406,0.031385463563824406,0.021128394855748515,0.021128394855748515,0.028503542323177217,0.028503542323177217,0.02416611336014713,0.02416611336014713,0.02777802086372166,0.02777802086372166
1.4036368960016666e+18,0.017402390170608364,0.05964654442035798,0.03280818269565894,0.02017270591329605,0.022595005743128428,0.032055401864427256,0.07410936094470376,0.03429030407844914,0.0360976995699169,0.027876563150564436,0.013053923458957796,3.9030215143384397,0.03103070583690655,0.03103070583690655,0.06889816929403686,0.06889816929403686,0.02422742120429498,0.02422742120429498,0.03439405875527644,0.03439405875527644,0.010632222491605763,0.010632222491605763,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05964654442035798,0.05964654442035798,0.02901212014010641,0.02901212014010641,0.02729640637842868,0.02729640637842868,0.022866420643822678,0.022866420643822678,0.02158973841070648,0.02158973841070648,0.021968469517265145,0.021968469517265145,0.016489131021281012,0.016489131021281012,0.023015776412803498,0.023015776412803498,0.025141477724482466,0.025141477724482466,0.029470175896403376,0.029470175896403376,0.031952452684251405,0.031952452684251405,0.033145266040578616,0.033145266040578616,0.020791191826419676,0.020791191826419676,0.028249157507369435,0.028249157507369435,0.0235345107965575,0.0235345107965575,0.02744967389446069,0.02744967389446069
1.4036368960516664e+18,0.01740035929930989,0.0825003736137426,0.03319227317755322,0.01987630959962643,0.022583350816466164,0.03212033538512731,0.057642627035610086,0.034142258881550494,0.036280843066655834,0.02778606374515223,0.011920841615150984,3.9030216598649563,0.03078448516947141,0.03078448516947141,0.06889816929403686,0.06889816929403686,0.02433110783341603,0.02433110783341603,0.0341675683534157,0.0341675683534157,0.01133157844243027,0.01133157844243027,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.0825003736137426,0.0825003736137426,0.029059136848440723,0.029059136848440723,0.027215625547474545,0.027215625547474545,0.02279845250162322,0.02279845250162322,0.021787605128839833,0.021787605128839833,0.022141233515593453,0.022141233515593453,0.0163554825156596,0.0163554825156596,0.02295183668358705,0.02295183668358705,0.02549101827562252,0.02549101827562252,0.028117646550558307,0.028117646550558307,0.03197385802830067,0.03197385802830067,0.03315007751428028,0.03315007751428028,0.021821772579503716,0.021821772579503716,0.027389640351142178,0.027389640351142178,0.023121661649452507,0.023121661649452507,0.027109709854698457,0.027109709854698457
1.4036368961016666e+18,0.017398147445397177,0.06281319107204254,0.03287297288348646,0.019427538244502513,0.023246505461776645,0.03003092265593959,0.04117589312651641,0.03402702488885861,0.036463986563394765,0.029161339946304692,0.01188231295018282,3.903038741764985,0.030827344664027447,0.030827344664027447,0.06889816929403686,0.06889816929403686,0.024532797033592693,0.024532797033592693,0.03408360311545301,0.03408360311545301,0.010486354730242413,0.010486354730242413,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.06281319107204254,0.06281319107204254,0.02877192966335272,0.02877192966335272,0.027136448638957752,0.027136448638957752,0.022032784751567606,0.022032784751567606,0.021605053559400726,0.021605053559400726,0.022255467061807224,0.022255467061807224,0.016266127921379388,0.016266127921379388,0.022933914156815824,0.022933914156815824,0.025366254385568762,0.025366254385568762,0.027518965586642907,0.027518965586642907,0.03170592640599383,0.03170592640599383,0.031278723945077344,0.031278723945077344,0.020949412513767755,0.020949412513767755,0.02717637444888578,0.02717637444888578,0.02340861786219581,0.02340861786219581,0.027045981349883924,0.027045981349883924
1.4036368961516664e+18,0.01749369974335595,0.058728447900190536,0.03398832539634457,0.018918233036431656,0.023260349913037857,0.02986593652499689,0.04528704748620721,0.03391179089616672,0.0366471300601337,0.02926519632484146,0.011843784285214659,3.903001409522868,0.03063953699162778,0.03063953699162778,0.06889816929403686,0.06889816929403686,0.02558470319015371,0.02558470319015371,0.03427648544532261,0.03427648544532261,0.010140750309383738,0.010140750309383738,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.058728447900190536,0.058728447900190536,0.029159835208886997,0.029159835208886997,0.02725152545696404,0.02725152545696404,0.022226235480960668,0.022226235480960668,0.021626437524681446,0.021626437524681446,0.021602612060753826,0.021602612060753826,0.01642203690189732,0.01642203690189732,0.024273572371044338,0.024273572371044338,0.025450419237911623,0.025450419237911623,0.027320911679109005,0.027320911679109005,0.033088843037010415,0.033088843037010415,0.030650976632242408,0.030650976632242408,0.0212377549170797,0.0212377549170797,0.02736277121900975,0.02736277121900975,0.023816374179737147,0.023816374179737147,0.027567184466864663,0.027567184466864663
1.4036368962016666e+18,0.019517387627355075,0.05464370472833854,0.03420178424965981,0.017976228701346176,0.023515965264326925,0.030385868293494767,0.04948748604243082,0.03379655690347484,0.03683027355687263,0.0275359928610438,0.011743149028551373,3.902989349328587,0.032581916870401954,0.032581916870401954,0.06889816929403686,0.06889816929403686,0.026003611533986396,0.026003611533986396,0.03467528937362182,0.03467528937362182,0.011561404055396352,0.011561404055396352,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05464370472833854,0.05464370472833854,0.029439234155970353,0.029439234155970353,0.027341166750550976,0.027341166750550976,0.023746078290702074,0.023746078290702074,0.021446529168023237,0.021446529168023237,0.02338268978352977,0.02338268978352977,0.016713575965941134,0.016713575965941134,0.024659785360516932,0.024659785360516932,0.0268812028633564,0.0268812028633564,0.027671749248348667,0.027671749248348667,0.033330767415300805,0.033330767415300805,0.02988352679059532,0.02988352679059532,0.02152553690999295,0.02152553690999295,0.027443214447321212,0.027443214447321212,0.023956259298467057,0.023956259298467057,0.027510383040935484,0.027510383040935484
1.4036368962516664e+18,0.019793541193807784,0.05536381406080691,0.03433431343359557,0.020492887180354965,0.02288828049351696,0.028964581481523186,0.04173307025709892,0.033681322910782956,0.03684094814293375,0.026708916037365676,0.011945495081785362,3.90307036891349,0.03276240027500172,0.03276240027500172,0.06889816929403686,0.06889816929403686,0.026207734200095898,0.026207734200095898,0.03507793763439752,0.03507793763439752,0.011728707649977698,0.011728707649977698,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05536381406080691,0.05536381406080691,0.029653976950995732,0.029653976950995732,0.02773445157697849,0.02773445157697849,0.023930796276407262,0.023930796276407262,0.02030512240299464,0.02030512240299464,0.023658594813354143,0.023658594813354143,0.016766510797771528,0.016766510797771528,0.024870145998104682,0.024870145998104682,0.027093725248308925,0.027093725248308925,0.027800920315766295,0.027800920315766295,0.03353640902196185,0.03353640902196185,0.029671601019615117,0.029671601019615117,0.022942252369204223,0.022942252369204223,0.02952323200155901,0.02952323200155901,0.024338691812089235,0.024338691812089235,0.027716910881561297,0.027716910881561297
1.4036368963016666e+18,0.020015442893574025,0.056083923393275295,0.032434643857997714,0.020736634600473987,0.023026695232419837,0.029306864249679366,0.04638745761103116,0.03393846419982071,0.03685162272899486,0.026619542954920822,0.012098816682339936,3.903252143238126,0.033039226361935785,0.033039226361935785,0.06889816929403686,0.06889816929403686,0.026502433891068468,0.026502433891068468,0.03551427267100116,0.03551427267100116,0.011932972622134799,0.011932972622134799,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.056083923393275295,0.056083923393275295,0.03055862228311228,0.03055862228311228,0.028953438428577935,0.028953438428577935,0.024131977312472613,0.024131977312472613,0.02015889945989081,0.02015889945989081,0.02390816214244704,0.02390816214244704,0.018079064519438585,0.018079064519438585,0.02516926973770154,0.02516926973770154,0.027310326729870795,0.027310326729870795,0.02803673488406597,0.02803673488406597,0.03377492091485598,0.03377492091485598,0.031156693762160872,0.031156693762160872,0.023111249137565373,0.023111249137565373,0.029724942565890304,0.029724942565890304,0.0250435718379313,0.0250435718379313,0.028977737850587985,0.028977737850587985
1.4036368963516664e+18,0.018236249244386778,0.05887096726479096,0.03263425140453124,0.021090620052814292,0.023111089096944506,0.029867885936736335,0.0513355395500729,0.03419560548885847,0.03686229731505597,0.027386026731879246,0.012221278460510021,3.9034339175627624,0.03341365676138609,0.03341365676138609,0.06889816929403686,0.06889816929403686,0.025455658381038387,0.025455658381038387,0.036890539559150344,0.036890539559150344,0.01141493958289072,0.01141493958289072,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.05887096726479096,0.05887096726479096,0.030948620001266778,0.030948620001266778,0.029346621166063142,0.029346621166063142,0.02437638845069361,0.02437638845069361,0.019905691006351044,0.019905691006351044,0.024233086437579605,0.024233086437579605,0.01844459980296072,0.01844459980296072,0.023901840048948016,0.023901840048948016,0.02646097215415223,0.02646097215415223,0.029214104915404035,0.029214104915404035,0.032573365876593784,0.032573365876593784,0.030547367328307123,0.030547367328307123,0.023454970612949166,0.023454970612949166,0.030154314455098384,0.030154314455098384,0.025331709365008816,0.025331709365008816,0.029336637878334883,0.029336637878334883
1.4036368964016666e+18,0.01838787102005457,0.061658011136306624,0.0342260615707835,0.018515966636616647,0.023520454133866775,0.030372477803572127,0.05138678161475685,0.034452746777896226,0.03687297190111709,0.02783629667400174,0.013561039579030746,3.9036156918873983,0.03200429335633503,0.03200429335633503,0.06889816929403686,0.06889816929403686,0.025730765995300876,0.025730765995300876,0.03738358430191776,0.03738358430191776,0.010572125414303019,0.010572125414303019,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.061658011136306624,0.061658011136306624,0.030577527013261472,0.030577527013261472,0.028631049382560274,0.028631049382560274,0.02259676657045084,0.02259676657045084,0.020632652548966856,0.020632652548966856,0.022274562840853943,0.022274562840853943,0.01878828019180691,0.01878828019180691,0.024246031270115088,0.024246031270115088,0.025212946199816698,0.025212946199816698,0.029553910444580726,0.029553910444580726,0.032836751708751465,0.032836751708751465,0.03133590870466837,0.03133590870466837,0.023792001852951612,0.023792001852951612,0.028167246601279602,0.028167246601279602,0.02522894125309911,0.02522894125309911,0.02964238174410618,0.02964238174410618
1.4036368964516664e+18,0.018111242281529286,0.08260891098920158,0.03455018852184193,0.01871356065856869,0.02360817429765995,0.030188617740380213,0.05143802367944079,0.03470988806693398,0.03704696752750468,0.027811201784191948,0.013562565727663223,3.903514019462333,0.03201862936455325,0.03201862936455325,0.06889816929403686,0.06889816929403686,0.026036402763185328,0.026036402763185328,0.037691321407640734,0.037691321407640734,0.010670440495264527,0.010670440495264527,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.08260891098920158,0.08260891098920158,0.03127295416581465,0.03127295416581465,0.028700397475841615,0.028700397475841615,0.02286752140279662,0.02286752140279662,0.02103411693893106,0.02103411693893106,0.02244154773549156,0.02244154773549156,0.01881673796626409,0.01881673796626409,0.024603894212474175,0.024603894212474175,0.025522166889020332,0.025522166889020332,0.02975141359427868,0.02975141359427868,0.03317252655499069,0.03317252655499069,0.03215409882736877,0.03215409882736877,0.023247248010174082,0.023247248010174082,0.028385409847565164,0.028385409847565164,0.025207108642221622,0.025207108642221622,0.02906429382244056,0.02906429382244056
1.4036368965016666e+18,0.0182501234169477,0.09732516175727365,0.03414215796103765,0.019356488443728424,0.02387655179442611,0.031056675905481564,0.06053120445440973,0.03526739954206476,0.03722096315389227,0.028136867395778697,0.013718490301215486,3.903412347037268,0.03218403238675496,0.03218403238675496,0.06889816929403686,0.06889816929403686,0.026452826407207204,0.026452826407207204,0.03599160249928251,0.03599160249928251,0.010884150446045262,0.010884150446045262,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.09732516175727365,0.09732516175727365,0.030622812848504696,0.030622812848504696,0.029042596986257354,0.029042596986257354,0.022967994232379184,0.022967994232379184,0.020580072103147336,0.020580072103147336,0.02265307820583675,0.02265307820583675,0.018347817498700125,0.018347817498700125,0.023413154398305863,0.023413154398305863,0.025904752037844116,0.025904752037844116,0.029940244820745872,0.029940244820745872,0.03362211195482669,0.03362211195482669,0.032158711540593354,0.032158711540593354,0.022395729589098124,0.022395729589098124,0.028119982894163207,0.028119982894163207,0.025078794247032122,0.025078794247032122,0.0294413542654109,0.0294413542654109
1.4036368965516664e+18,0.018843968091756903,0.08769677348282726,0.03441521801370261,0.019317645848861677,0.024196782070739175,0.0315915897104774,0.06288735775483371,0.03582491101719554,0.037394958780279854,0.02862057366131617,0.013654709972060699,3.903310674612203,0.03247649538741531,0.03247649538741531,0.06889816929403686,0.06889816929403686,0.026819361260735874,0.026819361260735874,0.036340254362234765,0.036340254362234765,0.011177418730179717,0.011177418730179717,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.08769677348282726,0.08769677348282726,0.03077302480939646,0.03077302480939646,0.029459494727052643,0.029459494727052643,0.023283415869953875,0.023283415869953875,0.02038609796433413,0.02038609796433413,0.022903116396496455,0.022903116396496455,0.018521823401807063,0.018521823401807063,0.025264504578977665,0.025264504578977665,0.0264134232893404,0.0264134232893404,0.02968691135204573,0.02968691135204573,0.03296235052886041,0.03296235052886041,0.03249275393025701,0.03249275393025701,0.022630293743042325,0.022630293743042325,0.02899224794285394,0.02899224794285394,0.025155919512752725,0.025155919512752725,0.029289871698471633,0.029289871698471633
1.4036368966016666e+18,0.01953163278136832,0.07806838520838087,0.0347623309210843,0.019613338639946097,0.023545640285024712,0.032023457883724106,0.06507029098953462,0.03638242249232632,0.037568954406667444,0.028506725351914834,0.013761546614861384,3.903460997963869,0.03250652486340369,0.03250652486340369,0.06889816929403686,0.06889816929403686,0.02579748325307971,0.02579748325307971,0.036822358215085664,0.036822358215085664,0.0115793452080607,0.0115793452080607,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.07806838520838087,0.07806838520838087,0.0311816355474479,0.0311816355474479,0.029470251096094843,0.029470251096094843,0.02370912546462015,0.02370912546462015,0.020151722018480776,0.020151722018480776,0.023256303427839922,0.023256303427839922,0.018595565299414626,0.018595565299414626,0.02464193273645447,0.02464193273645447,0.026918544965058057,0.026918544965058057,0.030038052016485565,0.030038052016485565,0.03456078703839886,0.03456078703839886,0.0328418119707919,0.0328418119707919,0.023119216931158905,0.023119216931158905,0.029234449964215696,0.029234449964215696,0.02576944764634643,0.02576944764634643,0.029539334608037548,0.029539334608037548
1.4036368966516664e+18,0.019145595566316457,0.09221423372529168,0.03396372794534364,0.02023195212833085,0.02374916990298171,0.03240323057397482,0.06695639866070807,0.0369399339674571,0.03700997624910678,0.028835402147888753,0.013885919724756423,3.9036519429639536,0.032885704850309054,0.032885704850309054,0.06889816929403686,0.06889816929403686,0.025253244338884186,0.025253244338884186,0.03746704084415893,0.03746704084415893,0.011961802527166826,0.011961802527166826,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.09221423372529168,0.09221423372529168,0.03139815117404054,0.03139815117404054,0.02971402472429724,0.02971402472429724,0.024110819196650046,0.024110819196650046,0.01993233332541405,0.01993233332541405,0.022913577792840138,0.022913577792840138,0.018951383531420743,0.018951383531420743,0.023980903381470003,0.023980903381470003,0.02743214052943666,0.02743214052943666,0.030339361566537274,0.030339361566537274,0.0327393906657384,0.0327393906657384,0.03317334972981633,0.03317334972981633,0.02310782490112189,0.02310782490112189,0.028981134395618238,0.028981134395618238,0.026208832072626774,0.026208832072626774,0.029747004398689575,0.029747004398689575
1.4036368967016666e+18,0.01898911726924091,0.04797471926412977,0.034316251330419545,0.020185898837416068,0.02399740313405998,0.03334393310422787,0.0686558199923329,0.036847167153337794,0.03645099809154611,0.02914132318537359,0.02017081745689162,3.9036473370752858,0.03200411075283621,0.03200411075283621,0.06889816929403686,0.06889816929403686,0.025530386645500308,0.025530386645500308,0.038022742240378556,0.038022742240378556,0.010658659499203518,0.010658659499203518,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.04797471926412977,0.04797471926412977,0.03189906812209891,0.03189906812209891,0.03012933810429825,0.03012933810429825,0.023302194001550928,0.023302194001550928,0.01963572881835195,0.01963572881835195,0.022847651267403592,0.022847651267403592,0.019361400528222175,0.019361400528222175,0.024339079390668966,0.024339079390668966,0.026893221054922967,0.026893221054922967,0.03063677875556888,0.03063677875556888,0.03315769080315259,0.03315769080315259,0.034444307304243874,0.034444307304243874,0.023767257921540972,0.023767257921540972,0.029901590561485974,0.029901590561485974,0.026623624962532795,0.026623624962532795,0.030068268719269157,0.030068268719269157
1.4036368967516664e+18,0.01916344022137769,0.045408951299606606,0.034393863671663576,0.020154331844952834,0.02544237053189152,0.033928494126777,0.03699801174711704,0.03675440033921848,0.03589201993398545,0.030904140493499096,0.020193841701563624,3.9036149666683873,0.03213713373902218,0.03213713373902218,0.06889816929403686,0.06889816929403686,0.025742275632812932,0.025742275632812932,0.039931480502699776,0.039931480502699776,0.010880238265108536,0.010880238265108536,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.045408951299606606,0.045408951299606606,0.03176522466460638,0.03176522466460638,0.0301835828985582,0.0301835828985582,0.023611619623149997,0.023611619623149997,0.02035506502479372,0.02035506502479372,0.023070117763169976,0.023070117763169976,0.020247792254968332,0.020247792254968332,0.0245574174880511,0.0245574174880511,0.027129023624285806,0.027129023624285806,0.03145940905174286,0.03145940905174286,0.03337252041878589,0.03337252041878589,0.034078771155931616,0.034078771155931616,0.02267902160516912,0.02267902160516912,0.028936448463380702,0.028936448463380702,0.026552197525776557,0.026552197525776557,0.03015521394333911,0.03015521394333911
1.4036368968016666e+18,0.01938637824247624,0.04284318333508345,0.036138684562589805,0.020441104279802547,0.026061676844910668,0.03398211796525761,0.03818611476067179,0.03666163352509917,0.03533304177642478,0.031109324601241328,0.014457115155788495,3.9035825962614887,0.03234950923705906,0.03234950923705906,0.06889816929403686,0.06889816929403686,0.02602281456199048,0.02602281456199048,0.0390412890556269,0.0390412890556269,0.011166243136920584,0.011166243136920584,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.04284318333508345,0.04284318333508345,0.031021879813868655,0.031021879813868655,0.029323472124704864,0.029323472124704864,0.023828111232696868,0.023828111232696868,0.020252184403529567,0.020252184403529567,0.023353567566210036,0.023353567566210036,0.018241477714868472,0.018241477714868472,0.026225391836449924,0.026225391836449924,0.027342847281493873,0.027342847281493873,0.030671101459737272,0.030671101459737272,0.033599644731506735,0.033599644731506735,0.03540519476846309,0.03540519476846309,0.022905536099722727,0.022905536099722727,0.02912262501667549,0.02912262501667549,0.024583566100334818,0.024583566100334818,0.029397590107881923,0.029397590107881923
1.4036368968516664e+18,0.01931321931523549,0.0703184986687756,0.036314289677081904,0.020546703282573995,0.023263007046965573,0.03442032693478167,0.03873174140228714,0.036568866710979864,0.034774063618864114,0.03149461739454868,0.015372967506064487,3.90349748550932,0.0320989798356114,0.0320989798356114,0.06889816929403686,0.06889816929403686,0.028892076809821223,0.028892076809821223,0.03663954348668468,0.03663954348668468,0.01336926716101022,0.01336926716101022,0.07618801387011734,0.07618801387011734,0.04870064751515543,0.04870064751515543,0.2818070739428253,0.2818070739428253,0.0703184986687756,0.0703184986687756,0.031020344486657657,0.031020344486657657,0.029256883412775943,0.029256883412775943,0.023814810691454854,0.023814810691454854,0.02039826178527848,0.02039826178527848,0.023373578701068938,0.023373578701068938,0.01828106946490846,0.01828106946490846,0.028527152357110626,0.028527152357110626,0.027336991707423135,0.027336991707423135,0.028709357300872398,0.028709357300872398,0.037805902465753494,0.037805902465753494,0.035488759285102214,0.035488759285102214,0.022901926698108813,0.022901926698108813,0.029076995029437492,0.029076995029437492,0.024667902209624563,0.024667902209624563,0.029408031319352095,0.029408031319352095
