timestamp,normal,deadlines,oasis,normal_stress,oasis_stress,fov_10,fov_deadlines_10,omega,omega_deadlines,pid,pid_deadlines,slimslam,fov_9,fov_deadlines_9,fov_8,fov_deadlines_8,fov_7,fov_deadlines_7,fov_6,fov_deadlines_6,fov_5,fov_deadlines_5,fov_4,fov_deadlines_4,fov_3,fov_deadlines_3,fov_2,fov_deadlines_2,fov_0,fov_deadlines_0,fov_12,fov_deadlines_12,fov_11,fov_deadlines_11
1.403715294562143e+18,0.014565026301444826,0.01577317352761927,0.014418564943034519,0.018283758736790664,0.01581592237226621,0.020330021467539375,0.019508158144644874,0.022176183200579302,0.01109354178476184,0.018235217301063384,0.022679289603044155,0.3111261991983909,0.018291311837951428,0.018291311837951428,0.017265520749327648,0.017265520749327648,0.01936394904984115,0.01936394904984115,0.020032607652747184,0.020032607652747184,0.024026341733381005,0.024026341733381005,0.033241319757275435,0.033241319757275435,0.03334803961204875,0.03334803961204875,0.029487130324532047,0.029487130324532047,0.01577317352761927,0.01577317352761927,0.01790617284297112,0.01790617284297112,0.01608039654649842,0.01608039654649842
1.403715294612143e+18,0.014420169050017525,0.01278320688137983,0.014548646426369917,0.018124936014009694,0.016134808675056844,0.01682712007824398,0.028078029932127976,0.01669656516788286,0.009851562687320162,0.01832232748289593,0.0221402514011907,0.2979429812466815,0.019052766730413093,0.019052766730413093,0.017051023559753423,0.017051023559753423,0.019796077174939895,0.019796077174939895,0.020899625098231882,0.020899625098231882,0.021202723287426145,0.021202723287426145,0.03482650847094804,0.03482650847094804,0.03375800418503483,0.03375800418503483,0.036008443389791284,0.036008443389791284,0.01278320688137983,0.01278320688137983,0.01805679759948715,0.01805679759948715,0.01618585553056662,0.01618585553056662
1.403715294662143e+18,0.014097042593869291,0.011554519219833156,0.014716384194653178,0.018043969610029752,0.016733836562951167,0.016998069342373148,0.02651882792371786,0.016726868560088558,0.009238952194122541,0.01860090343361501,0.02179790448087871,0.28507661072663454,0.019074984518715022,0.019074984518715022,0.016605356084218748,0.016605356084218748,0.020131344261318466,0.020131344261318466,0.021175644160554757,0.021175644160554757,0.021377983862143825,0.021377983862143825,0.03632187593855583,0.03632187593855583,0.03409579437218964,0.03409579437218964,0.04214740793353632,0.04214740793353632,0.011554519219833156,0.011554519219833156,0.01783546275330583,0.01783546275330583,0.015974743031091837,0.015974743031091837
1.403715294712143e+18,0.013744938976272927,0.015982874595869202,0.014594569407910936,0.017514870423358392,0.017333044730922294,0.017058942324569757,0.02495962591530775,0.016293245227534715,0.009007374901976747,0.0189852517788245,0.021624603346598974,0.273039454768009,0.020119630517051932,0.020119630517051932,0.016335086975442108,0.016335086975442108,0.02024364640318218,0.02024364640318218,0.021779829526757794,0.021779829526757794,0.021571308547192858,0.021571308547192858,0.0377402404453443,0.0377402404453443,0.02982568195869058,0.02982568195869058,0.015096370741359146,0.015096370741359146,0.015982874595869202,0.015982874595869202,0.017555080270210282,0.017555080270210282,0.015090357132731644,0.015090357132731644
1.403715294762143e+18,0.013166077869772898,0.014515162786506358,0.0147604254774299,0.019115369563565167,0.01832960954981909,0.017073663371892703,0.023810742129961475,0.015708940354053194,0.00892806599874878,0.01945094577350736,0.021678473319529365,0.26192098296390137,0.014777446876845358,0.014777446876845358,0.016099947159688016,0.016099947159688016,0.020179401548108617,0.020179401548108617,0.020764496923465322,0.020764496923465322,0.021712900690660016,0.021712900690660016,0.018833701898673,0.018833701898673,0.030091520198575604,0.030091520198575604,0.021001709092318837,0.021001709092318837,0.014515162786506358,0.014515162786506358,0.01742200813609714,0.01742200813609714,0.013901405218113323,0.013901405218113323
1.403715294812143e+18,0.01334442238742505,0.013047450977143512,0.014552070619992087,0.01952927379100379,0.018831517181572565,0.01697132572521617,0.022661858344615197,0.015061549071498022,0.009099671944549102,0.019893420361074297,0.020560373575608498,0.25193441407376405,0.015330215967035467,0.015330215967035467,0.017082613883526054,0.017082613883526054,0.02044393448514877,0.02044393448514877,0.0207664744769743,0.0207664744769743,0.017228420659054867,0.017228420659054867,0.019976865896444575,0.019976865896444575,0.03030432789067016,0.03030432789067016,0.028414805402641102,0.028414805402641102,0.013047450977143512,0.013047450977143512,0.017607138563716245,0.017607138563716245,0.013732825239085205,0.013732825239085205
1.403715294862143e+18,0.013453208243921762,0.013160771176722867,0.015395293578617684,0.019924503423826685,0.014866101496379753,0.018474800787058158,0.018711914612834092,0.018380160542074107,0.009271277890349422,0.020233490346235783,0.02019233642347785,0.24336085073257005,0.015677098982461356,0.015677098982461356,0.017428455437858797,0.017428455437858797,0.020860809164109807,0.020860809164109807,0.020800580598850947,0.020800580598850947,0.016971739094884246,0.016971739094884246,0.020742711886562928,0.020742711886562928,0.03058624278485109,0.03058624278485109,0.028832313784240168,0.028832313784240168,0.013160771176722867,0.013160771176722867,0.015573925261012613,0.015573925261012613,0.013682293604731447,0.013682293604731447
1.403715294912143e+18,0.0112647299405903,0.012212275225989295,0.012631437445380363,0.020226350383877652,0.014668293686273553,0.01894437997145704,0.014761970881052989,0.018732699651749864,0.014517148774221451,0.014647892698640542,0.019893778869630487,0.2363783042305681,0.015814681587769424,0.015814681587769424,0.017772699062032892,0.017772699062032892,0.01766281168307385,0.01766281168307385,0.020860236551354105,0.020860236551354105,0.01675464649393577,0.01675464649393577,0.021514570721937992,0.021514570721937992,0.034892558340080974,0.034892558340080974,0.03393298163802669,0.03393298163802669,0.012212275225989295,0.012212275225989295,0.015523613304875372,0.015523613304875372,0.013733438956317845,0.013733438956317845
1.403715294962143e+18,0.01125182543422325,0.011582023843885344,0.012784175965379554,0.017512201090053935,0.01496210051971407,0.019280531196893182,0.013229966639257323,0.014165693405294985,0.01442884172460552,0.014304152058207387,0.020381460710542035,0.23071728174026646,0.015961470225782853,0.015961470225782853,0.01352534030587639,0.01352534030587639,0.017955017531572547,0.017955017531572547,0.020930772426065974,0.020930772426065974,0.016668553546366916,0.016668553546366916,0.021649048374369928,0.021649048374369928,0.03634044456327527,0.03634044456327527,0.039809438113321174,0.039809438113321174,0.011582023843885344,0.011582023843885344,0.01547662685972176,0.01547662685972176,0.015457423169390506,0.015457423169390506
1.403715295012143e+18,0.011246806080687349,0.010951772461781391,0.013032922614750803,0.017746044742701802,0.015212228417122416,0.014767341642301807,0.014198109233128225,0.014456814394062833,0.012994147467998766,0.014099035551109024,0.020681626220233045,0.22654639668756701,0.0172410562344586,0.0172410562344586,0.013844287585223202,0.013844287585223202,0.018265973583708437,0.018265973583708437,0.02338207547771746,0.02338207547771746,0.016710864820580033,0.016710864820580033,0.022594907679853473,0.022594907679853473,0.02727674403989603,0.02727674403989603,0.025412188954033643,0.025412188954033643,0.010951772461781391,0.010951772461781391,0.01562678895925017,0.01562678895925017,0.01602684501781595,0.01602684501781595
1.403715295062143e+18,0.011388471411826806,0.014044379174087556,0.013315532956589443,0.017863527066280135,0.017239387465466882,0.015139895671412945,0.011221089607780099,0.014646289329702565,0.011559453211392014,0.01604843473054853,0.021079491552882634,0.22406953688076678,0.017715181378844456,0.017715181378844456,0.013977557957477287,0.013977557957477287,0.018568510120037483,0.018568510120037483,0.023880391477498562,0.023880391477498562,0.020851169948148472,0.020851169948148472,0.023523920465113757,0.023523920465113757,0.028713817281347295,0.028713817281347295,0.029615838449438853,0.029615838449438853,0.014044379174087556,0.014044379174087556,0.01583033152972668,0.01583033152972668,0.016547369183611393,0.016547369183611393
1.403715295112143e+18,0.011471840469162472,0.01713698588639372,0.01558046242980903,0.0180224709174687,0.01797351099987865,0.0154506114977214,0.008244069982431972,0.01474926982960165,0.010214178633629145,0.016766303882534774,0.021621797233695266,0.22246018527270747,0.018298340732464752,0.018298340732464752,0.014408208441297858,0.014408208441297858,0.01896888871422733,0.01896888871422733,0.024457238634152285,0.024457238634152285,0.021705661782453436,0.021705661782453436,0.024529058049038915,0.024529058049038915,0.030239448301627385,0.030239448301627385,0.03510611762417154,0.03510611762417154,0.01713698588639372,0.01713698588639372,0.018616257500811684,0.018616257500811684,0.017143707870413808,0.017143707870413808
1.403715295162143e+18,0.014325235277528619,0.021986096824968722,0.016434231813828998,0.018218046865306998,0.018752812241629335,0.015764818566100847,0.009398086785689154,0.014803182584844523,0.014698557203352643,0.017570220092115344,0.022268524417492823,0.22161913397645477,0.01883949763804532,0.01883949763804532,0.014763900200992367,0.014763900200992367,0.02050593148514572,0.02050593148514572,0.0250537570102809,0.0250537570102809,0.02267768989629468,0.02267768989629468,0.025630182796584453,0.025630182796584453,0.031898468295287176,0.031898468295287176,0.024918649319690456,0.024918649319690456,0.021986096824968722,0.021986096824968722,0.01926335097619135,0.01926335097619135,0.017668813571639255,0.017668813571639255
1.403715295212143e+18,0.015017190506406486,0.026835207763543725,0.017225257722347495,0.02135746383434828,0.019460020052538916,0.016165351679098033,0.01214344061119886,0.017624501406347574,0.015121403503352362,0.01829110994797658,0.022770185367312828,0.22106233392964744,0.019227990313529186,0.019227990313529186,0.01735312457167894,0.01735312457167894,0.021093291203782404,0.021093291203782404,0.02560937923545028,0.02560937923545028,0.023543277781363375,0.023543277781363375,0.016612173355666452,0.016612173355666452,0.03338409748704504,0.03338409748704504,0.029510765600400446,0.029510765600400446,0.026835207763543725,0.026835207763543725,0.019884076431923095,0.019884076431923095,0.018085915763589547,0.018085915763589547
1.403715295262143e+18,0.015601370531114201,0.026374053556214184,0.012911045787998825,0.02203557208942525,0.020016025987994027,0.018524860743915413,0.015405300852399984,0.018234044292900372,0.015544249803352082,0.018977887418016048,0.023194607371872525,0.21968587977676068,0.014793407389350007,0.014793407389350007,0.018062454465095256,0.018062454465095256,0.021598846724661388,0.021598846724661388,0.0206310809200818,0.0206310809200818,0.024470743744373805,0.024470743744373805,0.01777085196982433,0.01777085196982433,0.03805823974739815,0.03805823974739815,0.034631409251485994,0.034631409251485994,0.026374053556214184,0.026374053556214184,0.020340692991296976,0.020340692991296976,0.013287690142510742,0.013287690142510742
1.403715295312143e+18,0.015868795842351797,0.024800978021830823,0.013160033529489187,0.01714868136218038,0.02029246815450846,0.01904145633564917,0.018667161093601108,0.014433092751998182,0.01611090746246579,0.019382368322321538,0.017740102076326397,0.21643670091995487,0.015109565385489876,0.015109565385489876,0.018668009851205595,0.018668009851205595,0.02194340085787194,0.02194340085787194,0.02127039160003656,0.02127039160003656,0.014740119399031009,0.014740119399031009,0.018749566377537257,0.018749566377537257,0.04038243834212897,0.04038243834212897,0.031148656516794895,0.031148656516794895,0.024800978021830823,0.024800978021830823,0.01580164233426289,0.01580164233426289,0.013435528550628758,0.013435528550628758
1.403715295362143e+18,0.012807184068096385,0.020504940273121428,0.013023919629562272,0.017300613823561267,0.012874042423183471,0.019395781550260054,0.018057811169263298,0.014413727234349702,0.016471400695121288,0.01962054695431516,0.017214102447361754,0.21168774066959106,0.015034805911041433,0.015034805911041433,0.019097236679323774,0.019097236679323774,0.02218501461251189,0.02218501461251189,0.021492985227371926,0.021492985227371926,0.015054701249959543,0.015054701249959543,0.019526608164044692,0.019526608164044692,0.02458782742721682,0.02458782742721682,0.03410873799126967,0.03410873799126967,0.020504940273121428,0.020504940273121428,0.015856176410102205,0.015856176410102205,0.01340097537731116,0.01340097537731116
1.403715295412143e+18,0.012431737754240437,0.016208902524412035,0.012918411645959629,0.017198705866395866,0.012503819619409827,0.01384082886483529,0.017643485488567836,0.01424360679027716,0.013810334618560023,0.013161797669343714,0.016528674956538206,0.20515230679900184,0.014867819756524974,0.014867819756524974,0.01203941718459034,0.01203941718459034,0.01644805394851439,0.01644805394851439,0.02150059626595624,0.02150059626595624,0.015312178738174068,0.015312178738174068,0.02347510859675375,0.02347510859675375,0.026710129555864374,0.026710129555864374,0.03746218799875668,0.03746218799875668,0.016208902524412035,0.016208902524412035,0.015496006151386823,0.015496006151386823,0.013006729721053687,0.013006729721053687
1.403715295462143e+18,0.011962714903923286,0.01496316697529281,0.014901618713054869,0.01696744525864171,0.012624198395816634,0.013769088937709714,0.01802399886848363,0.013960416732427258,0.011149268541998759,0.013137490295632952,0.018366477623968726,0.19665879829112293,0.014359867920303684,0.014359867920303684,0.012103740321807343,0.012103740321807343,0.016547704857042093,0.016547704857042093,0.021337778545849256,0.021337778545849256,0.015615839272570277,0.015615839272570277,0.025272473274209395,0.025272473274209395,0.02883597215810233,0.02883597215810233,0.028733181774073527,0.028733181774073527,0.01496316697529281,0.01496316697529281,0.01527679556030534,0.01527679556030534,0.01250862257335808,0.01250862257335808
1.403715295512143e+18,0.011619092952293084,0.014292221030122561,0.015296384548445343,0.01654890417521298,0.012084313817489995,0.01368776273888164,0.01840451224839943,0.013558346919477288,0.01027735945008538,0.01286542565051078,0.018593805723257247,0.1882792716331418,0.017971120348284745,0.017971120348284745,0.011909258064347691,0.011909258064347691,0.016439809118591876,0.016439809118591876,0.025228694022261317,0.025228694022261317,0.015754481534888478,0.015754481534888478,0.013052606885925607,0.013052606885925607,0.03111374062196555,0.03111374062196555,0.03230681616498658,0.03230681616498658,0.014292221030122561,0.014292221030122561,0.014842147217438376,0.014842147217438376,0.016281205180370083,0.016281205180370083
1.403715295562143e+18,0.014208620168998749,0.01877542512416821,0.015744358214652414,0.01387896547330272,0.01469635355026704,0.013744132845598559,0.015237305632296427,0.01553757031053786,0.009405450358172002,0.014116868809285523,0.018985692585345364,0.18173823074134557,0.01880341633780753,0.01880341633780753,0.012015390515664177,0.012015390515664177,0.016537614190155085,0.016537614190155085,0.026361767780721235,0.026361767780721235,0.018369844111590664,0.018369844111590664,0.014885916241246305,0.014885916241246305,0.03362288257887486,0.03362288257887486,0.03595574103365769,0.03595574103365769,0.01877542512416821,0.01877542512416821,0.01826589925572295,0.01826589925572295,0.011193432968817483,0.011193432968817483
1.403715295612143e+18,0.014900596878899344,0.023258629218213856,0.011641972060182007,0.014361070810483104,0.01556058106843895,0.013639015758597975,0.012070099016193422,0.012001231552441219,0.00916781379846663,0.014823398409049261,0.01962405445969462,0.17794869252444487,0.011346846003018241,0.011346846003018241,0.01195519735226246,0.01195519735226246,0.016415880124532396,0.016415880124532396,0.027633493412770164,0.027633493412770164,0.019585381432256226,0.019585381432256226,0.017023915574518524,0.017023915574518524,0.020827340315085346,0.020827340315085346,0.03406178512789361,0.03406178512789361,0.023258629218213856,0.023258629218213856,0.019050381260319823,0.019050381260319823,0.01158434061367614,0.01158434061367614
1.403715295662143e+18,0.015831750504998247,0.01515948812458674,0.011933939801145614,0.0149136141716724,0.016496071353398825,0.016822987972966486,0.012018157201736244,0.012348882331031577,0.007700427372821223,0.01578927663967187,0.02052635858090757,0.17713004543352465,0.011880346711551654,0.011880346711551654,0.014542534541390584,0.014542534541390584,0.02084359460423421,0.02084359460423421,0.029091561150374198,0.029091561150374198,0.02111039981297955,0.02111039981297955,0.019457595497317928,0.019457595497317928,0.023782399840393167,0.023782399840393167,0.03680475892134633,0.03680475892134633,0.01515948812458674,0.01515948812458674,0.013090934533689466,0.013090934533689466,0.01218040646876928,0.01218040646876928
1.403715295712143e+18,0.016716218183938758,0.01570344435622931,0.012210311984525539,0.015620489244886383,0.009811394849193182,0.018043321842679406,0.011966215387279067,0.012733932401287862,0.0076458092607116545,0.016845920038076563,0.021554826208059256,0.1793311570967118,0.012495319751272953,0.012495319751272953,0.015675014086375397,0.015675014086375397,0.02238861569224611,0.02238861569224611,0.03056999187851653,0.03056999187851653,0.022745937773250836,0.022745937773250836,0.02153447925192604,0.02153447925192604,0.02706079777012079,0.02706079777012079,0.03977466007473502,0.03977466007473502,0.01570344435622931,0.01570344435622931,0.013743190245811929,0.013743190245811929,0.012768856834715835,0.012768856834715835
1.403715295762143e+18,0.01184319438828187,0.015116695296477155,0.012489011360561108,0.017621297144536346,0.010294276583653316,0.019111550871233993,0.011905100995405376,0.012944863497440782,0.008238275485839186,0.017741812265650407,0.02247129782070676,0.18412337484156213,0.012992531350372975,0.012992531350372975,0.01672745101168252,0.01672745101168252,0.023921643271519837,0.023921643271519837,0.017580009962754058,0.017580009962754058,0.024342168685845305,0.024342168685845305,0.02426398534334087,0.02426398534334087,0.03044532093517087,0.03044532093517087,0.03108046847518646,0.03108046847518646,0.015116695296477155,0.015116695296477155,0.01421421061391716,0.01421421061391716,0.013335067538109625,0.013335067538109625
1.403715295812143e+18,0.012144794634296158,0.014529946236724997,0.01282606831390221,0.01871145536711961,0.010421982555527674,0.020037755347003777,0.011978800080594645,0.015571277971971007,0.008830741710966719,0.0185925590885759,0.013413355242794724,0.19081066820800285,0.013407102391243894,0.013407102391243894,0.017680233743517158,0.017680233743517158,0.025275865012310567,0.025275865012310567,0.018398024302216976,0.018398024302216976,0.01067639697459191,0.01067639697459191,0.011511405719024682,0.011511405719024682,0.0344826586412696,0.0344826586412696,0.034896368818142634,0.034896368818142634,0.014529946236724997,0.014529946236724997,0.01421671239466168,0.01421671239466168,0.01579955799077474,0.01579955799077474
1.403715295862143e+18,0.012640843250562589,0.01914870564721263,0.016188524860964757,0.019761643382110207,0.010812190259745103,0.017375100020207784,0.01178506328526604,0.01653002078824096,0.008640021397030295,0.019242954928998104,0.014169464167324905,0.19848349531679504,0.01722148194749638,0.01722148194749638,0.010495947513180446,0.010495947513180446,0.013675383008890206,0.013675383008890206,0.01938849955941943,0.01938849955941943,0.011819417796393674,0.011819417796393674,0.014127633316013735,0.014127633316013735,0.02795962499499651,0.02795962499499651,0.03716119438438449,0.03716119438438449,0.01914870564721263,0.01914870564721263,0.016975741351435397,0.016975741351435397,0.016939115704352664,0.016939115704352664
1.403715295912143e+18,0.012629504042831443,0.023767465057700263,0.016357424837005974,0.02036940216324489,0.011186240442043412,0.01767704427080138,0.011591326489937435,0.0172698860303602,0.008282134131464303,0.01283179933879453,0.01470190491068473,0.20761097975428755,0.01798409463977957,0.01798409463977957,0.010824306061764426,0.010824306061764426,0.014270300389814621,0.014270300389814621,0.019912756410264305,0.019912756410264305,0.013031403787201851,0.013031403787201851,0.0167533995964301,0.0167533995964301,0.03178252119788255,0.03178252119788255,0.03097311741065291,0.03097311741065291,0.023767465057700263,0.023767465057700263,0.017886766740776824,0.017886766740776824,0.017355867668725843,0.017355867668725843
1.403715295962143e+18,0.012751539128960562,0.02058742286759007,0.01681329093913984,0.019695858688650703,0.014578135687630398,0.017832369474828857,0.013103098348936448,0.017873323276187826,0.012541174547173876,0.013000031778338798,0.017403741926975264,0.2176232789667364,0.018942266071256562,0.018942266071256562,0.01104230992893755,0.01104230992893755,0.015097012141018265,0.015097012141018265,0.020446918736432198,0.020446918736432198,0.01456034630003767,0.01456034630003767,0.019514144325758116,0.019514144325758116,0.03582958693728917,0.03582958693728917,0.03523810215643799,0.03523810215643799,0.02058742286759007,0.02058742286759007,0.018713575589024204,0.018713575589024204,0.011357241569849155,0.011357241569849155
1.403715296012143e+18,0.017007123258993156,0.017407380677479878,0.013972163208620618,0.01432441044260322,0.014644474305433598,0.018052818648764436,0.01461487020793546,0.017969310290981998,0.01283900068945565,0.01329838140235945,0.01894960936309905,0.22958978552487674,0.019722294556110014,0.019722294556110014,0.0112287749472784,0.0112287749472784,0.015625136540629126,0.015625136540629126,0.024517482481264632,0.024517482481264632,0.01582691231560612,0.01582691231560612,0.022185575174331368,0.022185575174331368,0.040049689730064786,0.040049689730064786,0.03998077982145029,0.03998077982145029,0.017407380677479878,0.017407380677479878,0.018664767309675336,0.018664767309675336,0.011556739516921084,0.011556739516921084
1.403715296062143e+18,0.017779668808078238,0.016457000732660397,0.014254286503332561,0.014390736376095562,0.015018993523481159,0.01793172868098569,0.013099238656318731,0.014147896633041303,0.013067621429426893,0.015620583004059255,0.020455344184244044,0.24285412826279099,0.01209314963973626,0.01209314963973626,0.011672702354067187,0.011672702354067187,0.01612090274904579,0.01612090274904579,0.026176047537454086,0.026176047537454086,0.02080224969213055,0.02080224969213055,0.01655436188577908,0.01655436188577908,0.020688014678845283,0.020688014678845283,0.03777465139710361,0.03777465139710361,0.016457000732660397,0.016457000732660397,0.01915570263047092,0.01915570263047092,0.011821863215935905,0.011821863215935905
1.403715296112143e+18,0.012198233367317715,0.019016359930674374,0.013952198569056691,0.01425389127087087,0.011824654325698045,0.016755912892360076,0.011583607104702,0.014321720154366415,0.013334651944118439,0.016585814457841543,0.02181337482368334,0.25760472974622634,0.012273815441259757,0.012273815441259757,0.015017830350767694,0.015017830350767694,0.02042629802800696,0.02042629802800696,0.017778427514698505,0.017778427514698505,0.02287465638488028,0.02287465638488028,0.019270943507388116,0.019270943507388116,0.023979699514660988,0.023979699514660988,0.041237094105623824,0.041237094105623824,0.019016359930674374,0.019016359930674374,0.014368089072583601,0.014368089072583601,0.011904256791289711,0.011904256791289711
1.403715296162143e+18,0.012285958066475089,0.01712056721086567,0.013979822150098546,0.01409496772355003,0.011779996908490725,0.01701736295648332,0.0091151651876409,0.014203509511765565,0.013601682458809983,0.01719893339076796,0.022823076737790465,0.27368903821343643,0.012354107590970125,0.012354107590970125,0.013136653711899171,0.013136653711899171,0.021477844965206692,0.021477844965206692,0.018427635057936296,0.018427635057936296,0.011082793146418045,0.011082793146418045,0.021836431262116245,0.021836431262116245,0.02732936607663181,0.02732936607663181,0.04548975565992312,0.04548975565992312,0.01712056721086567,0.01712056721086567,0.014195783405918169,0.014195783405918169,0.011915267769252986,0.011915267769252986
1.403715296212143e+18,0.012206811397664498,0.015224774491056962,0.013619665277595377,0.015752202646787623,0.011700156375408449,0.017103843025396227,0.0074060263491561385,0.014020924242761388,0.015675616249002208,0.014588436624363122,0.013737051564975783,0.2907342653150378,0.012310091457595557,0.012310091457595557,0.013062158876781896,0.013062158876781896,0.013585508388834712,0.013585508388834712,0.018915546410573005,0.018915546410573005,0.01169141033581274,0.01169141033581274,0.024409006248164087,0.024409006248164087,0.030826246253647792,0.030826246253647792,0.034048725903732924,0.034048725903732924,0.015224774491056962,0.015224774491056962,0.014084476258915188,0.014084476258915188,0.014182681219498052,0.014182681219498052
1.403715296262143e+18,0.012097799018922604,0.014555571680350647,0.014848653146738063,0.014882659450983238,0.011631291475916024,0.017198814762412595,0.008628897693134893,0.013826765541218504,0.017749550039194432,0.014607267472882898,0.013861026841681983,0.30837627341781765,0.012391573571092976,0.012391573571092976,0.013106218087915568,0.013106218087915568,0.013903457684413591,0.013903457684413591,0.01944639997949545,0.01944639997949545,0.012293354461207709,0.012293354461207709,0.011358862803774171,0.011358862803774171,0.02003344407173961,0.02003344407173961,0.03822843142139807,0.03822843142139807,0.014555571680350647,0.014555571680350647,0.013991703127182538,0.013991703127182538,0.014007441873229495,0.014007441873229495
1.403715296312143e+18,0.011619931859293685,0.013886368869644332,0.014967541226390123,0.014725711967998502,0.011679557235205805,0.01733437399129463,0.009851769037113647,0.014215036557642847,0.017879980776086834,0.01457262511060641,0.01378866061597631,0.3258148888969655,0.013261280892504536,0.013261280892504536,0.013226158759069913,0.013226158759069913,0.014077595470655306,0.014077595470655306,0.019820754221194305,0.019820754221194305,0.0127454210091914,0.0127454210091914,0.012792285764395877,0.012792285764395877,0.022374004709628657,0.022374004709628657,0.04299915956910567,0.04299915956910567,0.013886368869644332,0.013886368869644332,0.014010365482797112,0.014010365482797112,0.013817993074134704,0.013817993074134704
1.403715296362143e+18,0.011763038823617315,0.0162432738002243,0.014613790232566879,0.014414311941739696,0.012308031644420828,0.016965243375327798,0.016881862771459838,0.0138038894486003,0.01770540655965751,0.014172260462081034,0.014070455526840211,0.3413336545568198,0.014278279063446633,0.014278279063446633,0.013201444892810768,0.013201444892810768,0.014034249101298272,0.014034249101298272,0.017237390885148075,0.017237390885148075,0.012989587425039346,0.012989587425039346,0.01433582435603501,0.01433582435603501,0.02484199890364668,0.02484199890364668,0.04515605306399139,0.04515605306399139,0.0162432738002243,0.0162432738002243,0.013710499678674612,0.013710499678674612,0.013630044349599284,0.013630044349599284
1.403715296412143e+18,0.011744683207911116,0.018600178730804263,0.014384411314376669,0.014359592121707688,0.012414424651094668,0.017081913285300364,0.012464758747387401,0.013804252399931112,0.01769382580157481,0.014832888312631227,0.014080838094300656,0.3538373528586736,0.014434263001477071,0.014434263001477071,0.014592092917015622,0.014592092917015622,0.01403814698938903,0.01403814698938903,0.017582282790040517,0.017582282790040517,0.009579193518197955,0.009579193518197955,0.016062836594173506,0.016062836594173506,0.027421592540272398,0.027421592540272398,0.04787550325542003,0.04787550325542003,0.018600178730804263,0.018600178730804263,0.013775134864468205,0.013775134864468205,0.013904151116663807,0.013904151116663807
1.403715296462143e+18,0.011826401696275192,0.017359509457431005,0.014835224751185943,0.014279596988593156,0.012739502554299178,0.017250384472589482,0.011011043640141839,0.013985309710458164,0.02086494413086224,0.014963009907982784,0.014150957004329912,0.36324846060695204,0.014623468305710598,0.014623468305710598,0.014938551895919402,0.014938551895919402,0.013469712463392734,0.013469712463392734,0.017909778306259477,0.017909778306259477,0.009866573748005687,0.009866573748005687,0.009039865130149127,0.009039865130149127,0.02542469997372189,0.02542469997372189,0.05104086208676792,0.05104086208676792,0.017359509457431005,0.017359509457431005,0.013944534712747968,0.013944534712747968,0.01429980697611867,0.01429980697611867
1.403715296512143e+18,0.012018683272850536,0.01706642064496208,0.014993655884902821,0.01448815240863569,0.01318398397439525,0.01753343444559592,0.009557328532896276,0.013691334177674458,0.024036062460149676,0.015141110971097141,0.01429739748172198,0.3704527251007342,0.014996323451713483,0.014996323451713483,0.015423412274719439,0.015423412274719439,0.013778456602495236,0.013778456602495236,0.01835382342950416,0.01835382342950416,0.010102040593265688,0.010102040593265688,0.01001135930620124,0.01001135930620124,0.026933885639100923,0.026933885639100923,0.049798178124360604,0.049798178124360604,0.01706642064496208,0.01706642064496208,0.014110467201568519,0.014110467201568519,0.01458940492167429,0.01458940492167429
1.403715296562143e+18,0.011465559648085046,0.014282896357107673,0.01512947108674085,0.014581535349003385,0.01308773668266541,0.01784288524174845,0.01077366034084757,0.013732054849409998,0.024571608151422376,0.015150430316869006,0.01435001301544489,0.37520165252167836,0.015020828555301948,0.015020828555301948,0.015520761278736412,0.015520761278736412,0.013914672199296837,0.013914672199296837,0.01786607782123171,0.01786607782123171,0.010092059235141445,0.010092059235141445,0.011078443412672223,0.011078443412672223,0.018054948675301597,0.018054948675301597,0.05219845279940002,0.05219845279940002,0.014282896357107673,0.014282896357107673,0.013529328055095149,0.013529328055095149,0.01476705693902195,0.01476705693902195
1.403715296612143e+18,0.011424173768382454,0.011499372069253267,0.014925094990725368,0.014462278830353344,0.01321391473610219,0.017278589879930924,0.011989992148798864,0.013621357887966081,0.023671497866303064,0.015096717246481367,0.011440369195054695,0.3776207111915767,0.015140250713774171,0.015140250713774171,0.01588173817736214,0.01588173817736214,0.013692602040678122,0.013692602040678122,0.018001109706524188,0.018001109706524188,0.009872222103889222,0.009872222103889222,0.012216139694629346,0.012216139694629346,0.019308127702783385,0.019308127702783385,0.05385485539992516,0.05385485539992516,0.011499372069253267,0.011499372069253267,0.013482203235040818,0.013482203235040818,0.014614990347850135,0.014614990347850135
1.403715296662143e+18,0.011354114394886579,0.01312621597957108,0.015127460999119003,0.014142858040277574,0.013262982472475959,0.01727683567268725,0.013806577088904953,0.013470660887579722,0.026115600052498238,0.015018266481669786,0.011368201386027734,0.3786719792424775,0.015140873978204784,0.015140873978204784,0.015900189514850924,0.015900189514850924,0.014244004412191778,0.014244004412191778,0.018170271553288684,0.018170271553288684,0.010785849545383367,0.010785849545383367,0.011487201630904336,0.011487201630904336,0.020654294381364503,0.020654294381364503,0.05474756738389115,0.05474756738389115,0.01312621597957108,0.01312621597957108,0.013377540558211639,0.013377540558211639,0.014968570405583765,0.014968570405583765
